index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
82,20130402,OAK,SEA,1,7,2,30,3,35,9,0.0,0.0,0.012195121951219513,0.042936998167663824
83,20130403,OAK,SEA,6,2,3,31,11,31,5,1.0,0.3333333333333333,0.28823529411764703,0.34988978095035195
84,20130404,OAK,SEA,8,2,4,29,10,33,8,1.0,0.5,0.5710659898477157,0.5479270975322887
0,20130405,OAK,HOU,8,3,5,36,10,36,9,1.0,0.6,0.6738853503184713,0.617135937198131
1,20130406,OAK,HOU,6,3,6,38,11,34,8,1.0,0.6666666666666666,0.699667221297837,0.6309009362187662
2,20130407,OAK,HOU,9,3,7,36,11,33,6,1.0,0.7142857142857143,0.7489626556016598,0.6637775049763124
3,20130409,OAK,ANA,9,5,8,38,12,37,13,1.0,0.75,0.7518720217835262,0.6641077489230395
4,20130410,OAK,ANA,11,5,9,44,16,40,14,1.0,0.7777777777777778,0.7666362807657247,0.6738395187105379
5,20130411,OAK,ANA,8,1,10,41,16,31,5,1.0,0.8,0.8,0.6943465095018012
85,20130412,OAK,DET,4,3,11,41,8,46,12,1.0,0.8181818181818182,0.7908327953518399,0.6817515893399357
86,20130413,OAK,DET,3,7,12,34,7,35,10,0.0,0.75,0.7424073558094176,0.6440788953049891
87,20130414,OAK,DET,1,10,13,29,3,42,14,0.0,0.6923076923076923,0.6609535304767652,0.5908017605182527
88,20130415,OAK,HOU,11,2,14,33,9,35,8,1.0,0.7142857142857143,0.7048780487804878,0.6160428256514108
89,20130416,OAK,HOU,4,3,15,31,8,32,6,1.0,0.7333333333333333,0.701905183872397,0.6115598369371594
90,20130417,OAK,HOU,7,5,16,33,11,36,11,1.0,0.75,0.6989761092150171,0.6083858109057791
6,20130419,OAK,TBA,3,8,17,35,11,34,10,0.0,0.7058823529411765,0.6603557472038809,0.584833119078193
7,20130420,OAK,TBA,0,1,18,29,3,28,6,0.0,0.6666666666666666,0.654054054054054,0.5789473684210527
8,20130421,OAK,TBA,1,8,19,31,3,34,11,0.0,0.631578947368421,0.6097560975609756,0.5547070346179965
9,20130422,OAK,BOS,6,9,20,31,5,35,9,0.0,0.6,0.5865218980007308,0.5426769333331364
10,20130423,OAK,BOS,13,0,21,33,13,24,3,1.0,0.6190476190476191,0.6412915496784711,0.5700055055571386
11,20130424,OAK,BOS,5,6,22,34,9,34,10,0.0,0.5909090909090909,0.6301381090938896,0.5635533351238591
91,20130425,OAK,BAL,2,10,23,32,6,38,15,0.0,0.5652173913043478,0.5901639344262295,0.5432025574706748
92,20130426,OAK,BAL,0,3,24,30,3,34,7,0.0,0.5416666666666666,0.5764705882352941,0.5358238132702886
93,20130427,OAK,BAL,3,7,25,34,10,35,10,0.0,0.52,0.5571887765351905,0.5264271866040178
94,20130428,OAK,BAL,9,8,26,38,12,42,15,1.0,0.5384615384615384,0.5572820647879905,0.5263978327093899
95,20130429,OAK,ANA,10,8,27,71,15,70,15,1.0,0.5555555555555556,0.5607065147830539,0.5279285915782697
96,20130430,OAK,ANA,10,6,28,32,10,36,9,1.0,0.5714285714285714,0.5708275215512313,0.5324849540849179
97,20130501,OAK,ANA,4,5,29,32,8,34,10,0.0,0.5517241379310345,0.5655059472504741,0.5296880261229149
12,20130503,OAK,NYA,2,0,30,36,10,31,6,1.0,0.5666666666666667,0.5715257118572036,0.531891451995235
13,20130504,OAK,NYA,2,4,31,32,6,33,8,0.0,0.5483870967741935,0.5638402357177934,0.5280674951347242
14,20130505,OAK,NYA,5,4,32,34,7,35,9,1.0,0.5625,0.5651417637850061,0.5283667378451098
15,20130506,OAK,CLE,3,7,33,34,8,34,10,0.0,0.5454545454545454,0.5512243969048702,0.5220764413785904
16,20130507,OAK,CLE,0,1,34,31,6,28,5,0.0,0.5294117647058824,0.5480811006517017,0.5203858068905607
17,20130508,OAK,CLE,3,4,35,33,6,30,6,0.0,0.5142857142857142,0.544161325621385,0.5185226459318742
18,20130509,OAK,CLE,2,9,36,34,7,36,12,0.0,0.5,0.5228452074018471,0.509502234161239
19,20130510,OAK,SEA,3,6,37,32,5,30,7,0.0,0.4864864864864865,0.5139248754906676,0.5057423608041137
20,20130511,OAK,SEA,4,3,38,33,8,32,7,1.0,0.5,0.5163890381515315,0.5066947500816877
21,20130512,OAK,SEA,1,6,39,33,6,31,8,0.0,0.48717948717948717,0.5026809458779559,0.5010847029355181
98,20130513,OAK,TEX,5,1,40,32,8,31,7,1.0,0.5,0.5131903164283825,0.5052858482875464
99,20130514,OAK,TEX,5,6,41,39,11,40,10,0.0,0.4878048780487805,0.5102553314575718,0.504085644632865
100,20130515,OAK,TEX,2,6,42,30,5,33,7,0.0,0.47619047619047616,0.5,0.5
101,20130517,OAK,KCA,2,1,43,29,6,30,5,1.0,0.4883720930232558,0.5024937500777353,0.5009746476965145
102,20130518,OAK,KCA,2,1,44,27,5,31,5,1.0,0.5,0.5049503737287098,0.5019138337663608
103,20130519,OAK,KCA,4,3,45,31,9,38,11,1.0,0.5111111111111111,0.5072988811933937,0.5027998665583993
22,20130520,OAK,TEX,9,2,46,42,15,29,6,1.0,0.5217391304347826,0.5236833834687739,0.5090458248246909
23,20130521,OAK,TEX,1,0,47,33,7,29,3,1.0,0.5319148936170213,0.525987154426138,0.5098132180500151
24,20130522,OAK,TEX,1,3,48,31,4,28,6,0.0,0.5208333333333334,0.5210679239076805,0.5078802301133876
25,20130524,OAK,HOU,6,5,49,32,7,36,9,1.0,0.5306122448979592,0.5228191555870462,0.5084984075872404
26,20130525,OAK,HOU,11,5,50,43,18,37,9,1.0,0.54,0.5351985734498866,0.5131041294232804
27,20130526,OAK,HOU,6,2,51,37,11,36,12,1.0,0.5490196078431373,0.5432090682927742,0.5159979202492527
104,20130527,OAK,SFN,4,1,52,28,5,31,4,1.0,0.5576923076923077,0.5491313615530286,0.518058137541284
105,20130528,OAK,SFN,6,3,53,33,9,33,6,1.0,0.5660377358490566,0.5544593666942426,0.5199224847057862
28,20130529,OAK,SFN,9,6,54,37,11,37,13,1.0,0.5740740740740741,0.5588578136754822,0.5215069644900399
29,20130530,OAK,SFN,2,5,55,31,5,34,10,0.0,0.5636363636363636,0.5520669133022358,0.5188881199353601
106,20130531,OAK,CHA,3,0,56,28,5,30,5,1.0,0.5714285714285714,0.5576909332041519,0.5207658221016312
107,20130601,OAK,CHA,4,3,57,43,16,39,10,1.0,0.5789473684210527,0.5588498787476252,0.5210578866517883
108,20130602,OAK,CHA,2,0,58,28,6,29,3,1.0,0.5862068965517241,0.5624990426004504,0.5221802012580626
30,20130603,OAK,MIL,10,2,59,44,19,33,6,1.0,0.5932203389830508,0.5761810247953182,0.5270141745990435
31,20130604,OAK,MIL,3,4,60,39,9,37,10,0.0,0.5833333333333334,0.5733254668363176,0.525839782931392
32,20130605,OAK,MIL,6,1,61,34,10,34,9,1.0,0.5901639344262295,0.5815400785528573,0.5286168103023303
33,20130606,OAK,CHA,5,4,62,38,9,37,9,1.0,0.5967741935483871,0.582009697375021,0.5286558943491125
34,20130607,OAK,CHA,4,3,63,33,6,29,5,1.0,0.6031746031746031,0.5827586206896552,0.5287650427193217
35,20130608,OAK,CHA,1,4,64,30,4,31,7,0.0,0.59375,0.576741920806926,0.5264739159621162
36,20130609,OAK,CHA,2,4,65,31,5,30,7,0.0,0.5846153846153846,0.5724399811705633,0.5248275538656526
109,20130611,OAK,NYA,6,4,66,32,9,36,10,1.0,0.5909090909090909,0.5746233849620508,0.5254928121564432
110,20130612,OAK,NYA,5,2,67,30,8,31,4,1.0,0.5970149253731343,0.5788145907431259,0.5268090938547806
111,20130613,OAK,NYA,3,2,68,62,12,60,10,1.0,0.6029411764705882,0.5798266140973307,0.5269970350583375
112,20130614,OAK,SEA,2,3,69,32,7,36,10,0.0,0.5942028985507246,0.577495031637618,0.5260436722749442
113,20130615,OAK,SEA,0,4,70,30,6,36,9,0.0,0.5857142857142857,0.5703553299492385,0.5234669698697599
114,20130616,OAK,SEA,10,2,71,38,17,33,8,1.0,0.5915492957746479,0.5819503645844603,0.5273289183504177
37,20130617,OAK,TEX,7,8,72,34,8,35,12,0.0,0.5833333333333334,0.578416769318785,0.5261076560056357
38,20130618,OAK,TEX,6,2,73,34,7,28,3,1.0,0.589041095890411,0.5836667084954198,0.5277679812789361
39,20130619,OAK,TEX,4,9,74,32,6,38,14,0.0,0.581081081081081,0.5743507339529228,0.524585730030553
40,20130620,OAK,TEX,3,4,75,36,12,31,8,0.0,0.5733333333333334,0.5720412838619777,0.5237045752544855
41,20130621,OAK,SEA,6,3,76,34,8,33,8,1.0,0.5789473684210527,0.5755515955394706,0.5247859795935087
42,20130622,OAK,SEA,5,7,77,36,12,37,13,0.0,0.5714285714285714,0.5712759638655686,0.5233126258591768
43,20130623,OAK,SEA,3,6,78,37,8,35,7,0.0,0.5641025641025641,0.56598411457546,0.5214869289179384
115,20130625,OAK,CIN,7,3,79,29,7,35,10,1.0,0.569620253164557,0.5707596799141519,0.5229896863307305
116,20130626,OAK,CIN,5,0,80,31,8,29,2,1.0,0.575,0.5773415443543727,0.5250301602719
117,20130628,OAK,SLN,6,1,81,31,9,32,7,1.0,0.5802469135802469,0.5835734579152202,0.5269667076556694
118,20130629,OAK,SLN,1,7,82,31,5,34,10,0.0,0.573170731707317,0.5743377712714396,0.5238545820425164
119,20130630,OAK,SLN,7,5,83,35,12,35,8,1.0,0.5783132530120482,0.5758416114262546,0.5242928989226403
120,20130702,OAK,CHN,8,7,84,34,11,36,13,1.0,0.5833333333333334,0.5756490074004463,0.5242079976275417
121,20130703,OAK,CHN,1,3,85,31,4,38,12,0.0,0.5764705882352941,0.5725864461705018,0.5230949163241604
122,20130704,OAK,CHN,1,0,86,28,5,28,2,1.0,0.5813953488372093,0.5738173466689368,0.5233447064572206
44,20130705,OAK,KCA,6,3,87,35,9,34,7,1.0,0.5862068965517241,0.5768735950687798,0.5242489836830243
45,20130706,OAK,KCA,3,4,88,34,8,30,6,0.0,0.5795454545454546,0.5748727220986365,0.5235182958564817
46,20130707,OAK,KCA,10,4,89,40,15,38,10,1.0,0.5842696629213483,0.5811701007670327,0.5254968410618288
47,20130708,OAK,PIT,2,1,90,28,3,37,9,1.0,0.5888888888888889,0.5821258281219951,0.525666793773869
48,20130709,OAK,PIT,2,1,91,30,5,28,3,1.0,0.5934065934065934,0.5830737193932436,0.5258336679201661
49,20130710,OAK,PIT,0,5,92,31,5,35,12,0.0,0.5869565217391305,0.576277303438006,0.5235847204024199
123,20130712,OAK,BOS,2,4,93,29,3,32,6,0.0,0.5806451612903226,0.5732074552945021,0.5225330490886089
124,20130713,OAK,BOS,3,0,94,30,8,34,7,1.0,0.5851063829787234,0.5766616566200934,0.5234933255734364
125,20130714,OAK,BOS,3,2,95,34,5,40,9,1.0,0.5894736842105263,0.5774197596711951,0.5236289661505359
50,20130719,OAK,ANA,1,4,96,33,7,32,8,0.0,0.5833333333333334,0.573260453709761,0.5222491123011852
51,20130720,OAK,ANA,0,2,97,30,3,30,8,0.0,0.5773195876288659,0.5706279376228671,0.5213284999861697
52,20130721,OAK,ANA,6,0,98,36,9,30,4,1.0,0.5816326530612245,0.5774045105930594,0.5233171129962959
53,20130722,OAK,HOU,4,3,99,34,8,32,6,1.0,0.5858585858585859,0.5779518532670997,0.5234066118431027
54,20130723,OAK,HOU,4,5,100,32,9,32,8,0.0,0.58,0.5759209107879999,0.5227290440549988
55,20130724,OAK,HOU,4,3,101,33,6,34,7,1.0,0.5841584158415841,0.5764705882352941,0.5228216011721988
126,20130725,OAK,ANA,3,8,102,33,6,37,12,0.0,0.5784313725490197,0.5696469830423032,0.5207210537301368
127,20130726,OAK,ANA,6,4,103,34,10,36,10,1.0,0.5825242718446602,0.5711484555535805,0.5211270687985275
128,20130727,OAK,ANA,3,1,104,30,7,31,5,1.0,0.5865384615384616,0.5731171233637317,0.5216288777151581
129,20130728,OAK,ANA,10,6,105,34,10,34,7,1.0,0.5904761904761905,0.5762974519252092,0.522579406669915
130,20130729,OAK,TOR,9,4,106,36,12,32,5,1.0,0.5943396226415094,0.5807309726897669,0.523884163626837
131,20130730,OAK,TOR,0,5,107,33,7,36,9,0.0,0.5887850467289719,0.5747736012124705,0.5220136262260685
132,20130731,OAK,TOR,2,5,108,41,8,38,11,0.0,0.5833333333333334,0.5709093152375078,0.5207975327471724
133,20130802,OAK,TEX,3,8,109,33,7,38,12,0.0,0.5779816513761468,0.5646341963117135,0.5189035951142604
134,20130803,OAK,TEX,4,2,110,29,8,34,7,1.0,0.5818181818181818,0.5663716814159292,0.5193527389796666
135,20130804,OAK,TEX,0,4,111,30,5,34,6,0.0,0.5765765765765766,0.5617862492775504,0.5179322493312827
56,20130806,OAK,CIN,1,3,112,33,5,30,8,0.0,0.5714285714285714,0.559377463582836,0.517160289751601
57,20130807,OAK,CIN,5,6,113,37,11,32,10,0.0,0.5663716814159292,0.5576232302644206,0.5166211626311806
58,20130809,OAK,TOR,14,6,114,42,17,38,11,1.0,0.5701754385964912,0.5647161801391746,0.5187066980262516
59,20130810,OAK,TOR,4,5,115,36,11,30,5,0.0,0.5652173913043478,0.5630905712659356,0.5181903200092094
60,20130811,OAK,TOR,6,4,116,38,10,34,7,1.0,0.5689655172413793,0.5644778888774353,0.5185575821455045
61,20130812,OAK,TOR,5,1,117,32,7,31,7,1.0,0.5726495726495726,0.5681181394286189,0.5195555796944514
136,20130813,OAK,HOU,4,5,118,33,8,37,11,0.0,0.5677966101694916,0.5665048444671086,0.5190446430170296
137,20130814,OAK,HOU,1,2,119,38,7,40,11,0.0,0.5630252100840336,0.5653093461866804,0.5186249203622283
138,20130815,OAK,HOU,5,0,120,33,9,32,5,1.0,0.5666666666666667,0.5699356816421844,0.5198933352095099
139,20130816,OAK,CLE,3,2,121,29,7,32,8,1.0,0.5702479338842975,0.5705740177668855,0.5200109473009455
140,20130817,OAK,CLE,1,7,122,30,3,36,11,0.0,0.5655737704918032,0.5641539812932723,0.5181270861832614
141,20130818,OAK,CLE,7,3,123,36,12,35,9,1.0,0.5691056910569106,0.5674043879814633,0.5190207298336271
142,20130819,OAK,SEA,2,1,124,31,6,32,8,1.0,0.5725806451612904,0.5681733283526336,0.519167594296964
143,20130820,OAK,SEA,4,7,125,34,11,35,7,0.0,0.568,0.5645879254706611,0.5181212108304726
144,20130821,OAK,SEA,3,5,126,32,7,34,7,0.0,0.5634920634920635,0.5621974692666462,0.5174031743316255
62,20130823,OAK,BAL,7,9,127,37,12,32,7,0.0,0.5590551181102362,0.5593916615680448,0.5166086764766802
63,20130824,OAK,BAL,2,1,128,30,4,31,5,1.0,0.5625,0.5601580567812602,0.5167633094430463
64,20130825,OAK,BAL,3,10,129,31,6,33,13,0.0,0.5581395348837209,0.5529726012447838,0.5147321175278609
65,20130826,OAK,DET,8,6,130,38,12,39,13,1.0,0.5615384615384615,0.5541183916290452,0.5150426139267584
66,20130827,OAK,DET,6,3,131,23,7,18,3,1.0,0.5648854961832062,0.5563888934990788,0.5156470643970315
67,20130828,OAK,DET,14,4,132,45,21,38,13,1.0,0.5681818181818182,0.5643630936140847,0.5178870730243278
68,20130829,OAK,DET,6,7,133,36,12,39,15,0.0,0.5639097744360902,0.5627500646972561,0.5174171664805642
145,20130830,OAK,TBA,4,3,134,31,7,33,8,1.0,0.5671641791044776,0.563237139272271,0.5175097968354417
146,20130831,OAK,TBA,2,1,135,26,5,33,7,1.0,0.5703703703703704,0.5639404729072843,0.5176448200863665
147,20130901,OAK,TBA,5,1,136,31,9,32,7,1.0,0.5735294117647058,0.5670622335942845,0.5184656932345424
148,20130902,OAK,TEX,4,2,137,29,6,34,8,1.0,0.5766423357664233,0.5684319404843936,0.5187966935697836
149,20130903,OAK,TEX,1,5,138,36,11,40,13,0.0,0.572463768115942,0.5646624118239839,0.5177029373364982
150,20130904,OAK,TEX,11,4,139,34,12,35,9,1.0,0.5755395683453237,0.569742894860805,0.5191020565017932
151,20130905,OAK,HOU,2,3,140,34,6,34,8,0.0,0.5714285714285714,0.568610121497766,0.5187341941591479
152,20130906,OAK,HOU,7,5,141,37,13,38,11,1.0,0.574468085106383,0.5695839554531599,0.5189814006834275
153,20130907,OAK,HOU,2,1,142,34,10,30,5,1.0,0.5774647887323944,0.5702382591929487,0.5190986754589
154,20130908,OAK,HOU,7,2,143,34,11,34,8,1.0,0.5804195804195804,0.5738217751096144,0.5200489987447543
69,20130910,OAK,MIN,3,4,144,32,8,32,9,0.0,0.5763888888888888,0.5725820350435651,0.5196622654894609
70,20130911,OAK,MIN,18,3,145,47,22,31,5,1.0,0.5793103448275863,0.5833571878021657,0.5226516916271537
71,20130912,OAK,MIN,8,2,146,36,11,33,7,1.0,0.5821917808219178,0.5874375020265231,0.5237434723140022
72,20130913,OAK,TEX,9,8,147,38,14,34,8,1.0,0.5850340136054422,0.5870494807574832,0.5236363708890918
73,20130914,OAK,TEX,1,0,148,31,4,33,7,1.0,0.5878378378378378,0.5877596944837483,0.523746276214088
74,20130915,OAK,TEX,5,1,149,33,8,37,10,1.0,0.5906040268456376,0.5904452314098142,0.5244271859432328
155,20130916,OAK,ANA,1,12,150,32,6,43,15,0.0,0.5866666666666667,0.5810922631361192,0.5218373384387162
156,20130917,OAK,ANA,2,1,151,35,9,35,7,1.0,0.5894039735099338,0.5816717973581913,0.5219274565678516
157,20130918,OAK,ANA,4,5,152,40,8,37,5,0.0,0.5855263157894737,0.5803454498706004,0.5215275937467739
158,20130919,OAK,MIN,8,6,153,32,11,38,10,1.0,0.5882352941176471,0.5809999318142809,0.5216918975550893
159,20130920,OAK,MIN,11,0,154,35,11,33,6,1.0,0.5909090909090909,0.5885396643981505,0.5237185443173266
160,20130921,OAK,MIN,9,1,155,39,16,32,6,1.0,0.5935483870967742,0.5937855334288275,0.5251162933264675
161,20130922,OAK,MIN,11,7,156,33,11,36,12,1.0,0.5961538461538461,0.5954545906689022,0.525578824782165
75,20130923,OAK,ANA,10,5,157,38,13,32,6,1.0,0.5987261146496815,0.5980061276786988,0.5262671184692036
76,20130924,OAK,ANA,0,3,158,28,4,29,5,0.0,0.5949367088607594,0.5956451326528965,0.5255427867726015
77,20130925,OAK,ANA,1,3,159,31,6,29,8,0.0,0.5911949685534591,0.5939393096274831,0.5250077247230176
78,20130927,OAK,SEA,8,2,160,38,11,32,4,1.0,0.59375,0.5975226912753587,0.5259459462313775
79,20130928,OAK,SEA,5,7,161,36,10,29,7,0.0,0.5900621118012422,0.5952865190133746,0.5253101116215768
80,20130929,OAK,SEA,9,0,162,37,10,32,5,1.0,0.5925925925925926,0.6009608607089081,0.5268106342204113
0,20130401,PHI,ATL,5,7,1,36,10,33,10,0.0,0.0,0.33783783783783783,0.3348002491436098
1,20130403,PHI,ATL,2,9,2,36,9,33,9,0.0,0.0,0.16065573770491803,0.18493475591245642
2,20130404,PHI,ATL,2,0,3,33,8,29,2,1.0,0.3333333333333333,0.2403560830860534,0.2959608151330349
81,20130405,PHI,KCA,4,13,4,34,9,44,19,0.0,0.25,0.16732673267326734,0.2294796054666035
82,20130406,PHI,KCA,4,3,5,28,3,31,6,1.0,0.4,0.22010662604722012,0.2914335515900392
83,20130407,PHI,KCA,8,9,6,41,15,37,13,0.0,0.3333333333333333,0.2710320901994796,0.33466059382364916
84,20130408,PHI,NYN,2,7,7,30,4,36,9,0.0,0.2857142857142857,0.2403560830860534,0.3179089771081398
85,20130409,PHI,NYN,8,3,8,35,11,35,8,1.0,0.375,0.3201777313120753,0.3814562310768584
86,20130410,PHI,NYN,7,3,9,33,10,35,11,1.0,0.4444444444444444,0.3769230769230769,0.42253846782036947
3,20130412,PHI,MIA,3,1,10,38,10,31,4,1.0,0.5,0.400990099009901,0.4407221239083664
4,20130413,PHI,MIA,1,2,11,32,5,28,4,0.0,0.45454545454545453,0.394408201304753,0.43939348358186353
5,20130414,PHI,MIA,2,1,12,35,12,29,5,1.0,0.5,0.40649258997882853,0.4485189503493183
6,20130415,PHI,CIN,2,4,13,31,5,30,9,0.0,0.46153846153846156,0.39407313997477933,0.44316666335300464
7,20130416,PHI,CIN,0,1,14,28,2,28,4,0.0,0.42857142857142855,0.38645849435770596,0.4412639943066682
8,20130417,PHI,CIN,2,11,15,31,6,36,15,0.0,0.4,0.33056234718826405,0.4114930499621382
87,20130418,PHI,SLN,3,4,16,37,13,31,7,0.0,0.375,0.33208914260621364,0.4140746383108131
88,20130419,PHI,SLN,8,2,17,28,10,23,2,1.0,0.4117647058823529,0.3827755810589256,0.44169094805757925
89,20130420,PHI,SLN,0,5,18,29,3,34,8,0.0,0.3888888888888889,0.35456494550652135,0.4286519728319604
90,20130421,PHI,SLN,7,3,19,34,14,36,10,1.0,0.42105263157894735,0.38753559000316357,0.44595108160797586
91,20130422,PHI,PIT,3,2,20,30,8,32,8,1.0,0.45,0.3968277608161442,0.45148613328109405
92,20130423,PHI,PIT,0,2,21,30,4,36,7,0.0,0.42857142857142855,0.3863553976654825,0.44768344598242393
93,20130424,PHI,PIT,3,5,22,35,10,33,6,0.0,0.4090909090909091,0.3803753704313467,0.4455263491881837
94,20130425,PHI,PIT,4,6,23,32,7,40,14,0.0,0.391304347826087,0.3762713857369628,0.4440871430938083
9,20130426,PHI,NYN,4,0,24,33,8,30,3,1.0,0.4166666666666667,0.39943390885932634,0.455606150872626
10,20130427,PHI,NYN,9,4,25,38,12,32,8,1.0,0.44,0.43034132749527315,0.4695402823736935
11,20130428,PHI,NYN,5,1,26,38,10,30,3,1.0,0.46153846153846156,0.45157043445552003,0.4791661520655031
12,20130430,PHI,CLE,2,14,27,30,5,38,17,0.0,0.4444444444444444,0.4018646519852114,0.45743250674290886
13,20130501,PHI,CLE,0,6,28,29,3,38,14,0.0,0.42857142857142855,0.3790175864160097,0.447893541435691
95,20130502,PHI,MIA,7,2,29,29,8,33,7,1.0,0.4482758620689655,0.40385904264700695,0.45920019038125676
96,20130503,PHI,MIA,4,1,30,30,8,33,6,1.0,0.4666666666666667,0.4179160165524727,0.46571609054213087
97,20130504,PHI,MIA,0,2,31,28,1,31,4,0.0,0.45161290322580644,0.4105631456181273,0.4631892181941445
98,20130505,PHI,MIA,2,14,32,30,4,40,13,0.0,0.4375,0.37142940252487056,0.4465425717754838
14,20130506,PHI,SFN,6,2,33,33,10,29,5,1.0,0.45454545454545453,0.38944502502612616,0.4546572412270731
15,20130507,PHI,SFN,6,2,34,37,12,34,7,1.0,0.47058823529411764,0.40662572216728254,0.4621776922810045
16,20130508,PHI,SFN,3,4,35,34,7,37,11,0.0,0.45714285714285713,0.40545423049320695,0.46204352311457836
17,20130509,PHI,ARI,1,2,36,32,6,28,7,0.0,0.4444444444444444,0.40302736740130785,0.4615464139046077
18,20130510,PHI,ARI,2,3,37,32,7,25,4,0.0,0.43243243243243246,0.4013236360234793,0.46126451895674103
19,20130511,PHI,ARI,3,1,38,31,9,33,9,1.0,0.4473684210526316,0.409234906670921,0.46482678844320735
20,20130512,PHI,ARI,4,2,39,42,15,38,7,1.0,0.46153846153846156,0.4175125512463552,0.4683712298323354
99,20130514,PHI,CLE,6,2,40,31,10,32,7,1.0,0.475,0.43235128541940326,0.4743036460867907
100,20130515,PHI,CLE,4,10,41,34,8,37,11,0.0,0.4634146341463415,0.4169887109977346,0.46842359201381206
101,20130517,PHI,CIN,5,3,42,29,6,34,8,1.0,0.47619047619047616,0.42489971502731744,0.47166308815571106
102,20130518,PHI,CIN,0,10,43,32,6,41,16,0.0,0.46511627906976744,0.39843071843139927,0.46164856476281
103,20130519,PHI,CIN,3,2,44,32,9,33,9,1.0,0.4772727272727273,0.4026739029717387,0.463610543384005
21,20130520,PHI,MIA,1,5,45,31,7,35,11,0.0,0.4666666666666667,0.39328908319239236,0.4603208545591377
22,20130521,PHI,MIA,7,3,46,43,15,34,10,1.0,0.4782608695652174,0.4068986384266263,0.4656458766105904
23,20130522,PHI,MIA,3,0,47,38,12,28,3,1.0,0.48936170212765956,0.4156767472016455,0.4692458937275566
24,20130524,PHI,WAS,2,5,48,31,6,32,10,0.0,0.4791666666666667,0.40935932349147197,0.4671124800005924
25,20130525,PHI,WAS,5,3,49,34,6,37,11,1.0,0.4897959183673469,0.41638244031246563,0.4698739214047422
26,20130526,PHI,WAS,1,6,50,30,5,33,10,0.0,0.48,0.4052587701306091,0.46599756005010085
27,20130527,PHI,BOS,3,9,51,36,11,38,15,0.0,0.47058823529411764,0.3934678671220118,0.4617514163246411
28,20130528,PHI,BOS,3,1,52,34,9,30,4,1.0,0.4807692307692308,0.39930525930891586,0.4641930041548844
104,20130529,PHI,BOS,4,3,53,31,8,31,7,1.0,0.49056603773584906,0.4033588685916323,0.4658685925717397
105,20130530,PHI,BOS,2,9,54,31,6,39,14,0.0,0.48148148148148145,0.3897353023126219,0.4610415113863056
106,20130531,PHI,MIL,5,8,55,33,6,40,14,0.0,0.4727272727272727,0.3863017143815232,0.459858989846659
107,20130601,PHI,MIL,3,4,56,36,11,34,9,0.0,0.4642857142857143,0.38587998904009496,0.4599317681337388
108,20130602,PHI,MIL,7,5,57,31,9,36,10,1.0,0.47368421052631576,0.393083184817687,0.46262207234696207
