index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,home,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
16,20100515,OAK,ANA,3,12,37,35,11,37,15,N,0.0,0.4864864864864865,0.45157043445552003,0.48082333448451986
17,20100516,OAK,ANA,0,4,38,30,4,29,7,N,0.0,0.47368421052631576,0.43951998372826195,0.4762878435138256
101,20100517,OAK,SEA,8,4,39,36,15,31,6,Y,1.0,0.48717948717948717,0.45394426074633915,0.48204525843043106
102,20100518,OAK,SEA,6,5,40,41,16,36,10,Y,1.0,0.5,0.4584055459272097,0.4838692582978401
103,20100519,OAK,DET,1,5,41,28,4,36,10,Y,0.0,0.4878048780487805,0.44751381215469616,0.47980233836755676
104,20100520,OAK,DET,2,5,42,32,5,37,12,Y,0.0,0.47619047619047616,0.44004515632924857,0.4770864145421496
105,20100521,OAK,SFN,6,1,43,30,11,34,8,Y,1.0,0.4883720930232558,0.4551467808995842,0.48301947914665266
106,20100522,OAK,SFN,1,0,44,26,5,30,3,Y,1.0,0.5,0.4580572395319329,0.4843189607726207
107,20100523,OAK,SFN,3,0,45,27,6,29,3,Y,1.0,0.5111111111111111,0.4667036625971143,0.4876890142462498
18,20100525,OAK,BAL,1,5,46,33,7,27,7,N,0.0,0.5,0.4563675379250738,0.4839768407162033
19,20100526,OAK,BAL,6,1,47,36,11,30,3,N,1.0,0.5106382978723404,0.4705350089766607,0.4892655254167583
20,20100527,OAK,BAL,7,5,48,34,8,36,10,N,1.0,0.5208333333333334,0.4766361441883673,0.4915158262579328
21,20100528,OAK,DET,5,4,49,36,14,33,7,N,1.0,0.5306122448979592,0.479703799098519,0.4926682999036196
22,20100529,OAK,DET,6,0,50,35,10,31,5,N,1.0,0.54,0.49500012499687507,0.49820753137824764
23,20100530,OAK,DET,2,10,51,31,4,35,15,N,0.0,0.5294117647058824,0.4757424460092791,0.49132199311198027
24,20100531,OAK,DET,4,1,52,33,8,30,7,N,1.0,0.5384615384615384,0.48321815819429914,0.49404383437375676
25,20100601,OAK,BOS,4,9,53,40,13,36,14,N,0.0,0.5283018867924528,0.47211474027798794,0.49011729384852903
26,20100602,OAK,BOS,4,6,54,38,12,34,10,N,0.0,0.5185185185185185,0.4682139982249376,0.48877711628597964
27,20100603,OAK,BOS,9,8,55,38,14,42,18,N,1.0,0.5272727272727272,0.471576610626836,0.4899623166761731
108,20100604,OAK,MIN,4,5,56,38,7,42,8,Y,0.0,0.5178571428571429,0.46998417313850344,0.4894480027885318
109,20100605,OAK,MIN,3,4,57,35,9,32,7,Y,0.0,0.5087719298245614,0.4683193870169767,0.48892571793247835
110,20100606,OAK,MIN,5,4,58,34,13,34,8,Y,1.0,0.5172413793103449,0.4709788405298469,0.48990268568181483
111,20100607,OAK,ANA,2,4,59,35,7,33,6,Y,0.0,0.5084745762711864,0.467248322147651,0.48867183170121076
112,20100608,OAK,ANA,10,1,60,42,18,35,8,Y,1.0,0.5166666666666667,0.48597470387472397,0.4951692577119678
113,20100609,OAK,ANA,1,7,61,32,7,41,16,Y,0.0,0.5081967213114754,0.4743758212877792,0.49121214883757913
114,20100610,OAK,ANA,6,1,62,33,9,31,6,Y,1.0,0.5161290322580645,0.48443956709301444,0.4946944487365004
28,20100611,OAK,SFN,2,6,63,33,9,30,8,N,0.0,0.5079365079365079,0.47702363660372377,0.4921998188901763
29,20100612,OAK,SFN,4,5,64,36,9,33,10,N,0.0,0.5,0.4755325559139404,0.4917266016390287
30,20100613,OAK,SFN,2,6,65,36,10,31,8,N,0.0,0.49230769230769234,0.4684914549018259,0.489389023311609
31,20100615,OAK,CHN,9,5,66,39,13,35,9,N,1.0,0.5,0.47650484675368815,0.49210236117986056
32,20100616,OAK,CHN,2,6,67,32,9,28,9,N,0.0,0.4925373134328358,0.46972477064220186,0.4898640613512773
33,20100617,OAK,CHN,2,3,68,34,8,30,9,N,0.0,0.4852941176470588,0.46823001122614444,0.4894249613849787
34,20100618,OAK,SLN,4,6,69,35,10,31,9,N,0.0,0.4782608695652174,0.4653195896151438,0.4884914803310181
35,20100619,OAK,SLN,3,4,70,32,8,28,6,N,0.0,0.4714285714285714,0.4640260923221579,0.4881173009533503
36,20100620,OAK,SLN,3,2,71,33,11,31,5,N,1.0,0.4788732394366197,0.4660257002865859,0.48884269079991666
115,20100621,OAK,CIN,4,6,72,36,7,40,9,Y,0.0,0.4722222222222222,0.46326042760438774,0.48796947778413347
116,20100622,OAK,CIN,2,4,73,32,7,40,13,Y,0.0,0.4657534246575342,0.4603275386434295,0.4870703656520509
117,20100623,OAK,CIN,0,3,74,32,7,34,9,Y,0.0,0.4594594594594595,0.455606780469042,0.4856163011497904
118,20100625,OAK,PIT,14,4,75,39,17,36,9,Y,1.0,0.4666666666666667,0.47282010877072705,0.4912000888300245
119,20100626,OAK,PIT,5,0,76,31,8,29,2,Y,1.0,0.47368421052631576,0.4809592891467948,0.4938704092232926
120,20100627,OAK,PIT,3,2,77,28,3,32,8,Y,1.0,0.4805194805194805,0.48268236204152265,0.49445435225196877
37,20100629,OAK,BAL,4,2,78,37,11,29,5,N,1.0,0.48717948717948717,0.4859622057513833,0.49552611134134794
38,20100630,OAK,BAL,6,9,79,35,10,35,12,N,0.0,0.4810126582278481,0.48171343616428175,0.4941747117823126
39,20100701,OAK,BAL,8,1,80,40,15,33,7,N,1.0,0.4875,0.4924816280384398,0.49761358129748956
40,20100702,OAK,CLE,3,0,81,33,6,32,5,N,1.0,0.49382716049382713,0.49700601486235735,0.4990552193372952
41,20100703,OAK,CLE,4,5,82,38,8,37,9,N,0.0,0.4878048780487805,0.4955687723906811,0.49860607670350493
42,20100704,OAK,CLE,3,1,83,30,7,33,8,N,1.0,0.4939759036144578,0.4985315743851372,0.49954049700695585
121,20100705,OAK,NYA,1,3,84,29,3,35,8,Y,0.0,0.4880952380952381,0.4956205219570619,0.4986365795496438
122,20100706,OAK,NYA,1,6,85,31,7,31,5,Y,0.0,0.4823529411764706,0.48844085123442355,0.49641468289765883
123,20100707,OAK,NYA,2,6,86,31,6,37,12,Y,0.0,0.47674418604651164,0.48286217927792646,0.4947012288248155
124,20100709,OAK,ANA,5,6,87,41,11,36,8,Y,0.0,0.47126436781609193,0.4817220035990429,0.49436041206404585
125,20100710,OAK,ANA,15,1,88,40,16,31,4,Y,1.0,0.4772727272727273,0.5013755132159007,0.5004241800989208
126,20100711,OAK,ANA,5,2,89,33,9,36,9,Y,1.0,0.48314606741573035,0.5054494294432524,0.5016743431029642
43,20100716,OAK,KCA,5,1,90,31,7,34,7,N,1.0,0.4888888888888889,0.5108095474597564,0.5033081979387406
44,20100717,OAK,KCA,6,5,91,41,14,31,7,N,1.0,0.4945054945054945,0.5119823004456799,0.5036596360568882
45,20100718,OAK,KCA,9,6,92,32,10,38,11,N,1.0,0.5,0.5156619526324757,0.5047813697167701
127,20100719,OAK,BOS,1,2,93,30,3,33,8,Y,0.0,0.4946236559139785,0.5143013650457664,0.5043437939364729
128,20100720,OAK,BOS,5,4,94,33,6,38,12,Y,1.0,0.5,0.5154204959136347,0.5046709567636253
129,20100721,OAK,BOS,6,4,95,34,12,33,8,Y,1.0,0.5052631578947369,0.5177608912644492,0.5053676100070467
130,20100723,OAK,CHA,1,5,96,31,4,33,7,Y,0.0,0.5,0.5125924610172933,0.5037904686368523
131,20100724,OAK,CHA,10,2,97,34,13,32,4,Y,1.0,0.5051546391752577,0.5223213736229921,0.5067109189984853
132,20100725,OAK,CHA,6,4,98,32,9,35,8,Y,1.0,0.5102040816326531,0.5244950889748085,0.5073483030314988
46,20100727,OAK,TEX,1,3,99,35,6,35,8,N,0.0,0.5050505050505051,0.5219406472788246,0.5065521894996912
47,20100728,OAK,TEX,3,1,100,34,9,30,4,N,1.0,0.51,0.5242575539907209,0.5072136396458038
48,20100729,OAK,TEX,4,7,101,34,10,35,14,N,0.0,0.504950495049505,0.5203508460045246,0.5060392427787181
49,20100730,OAK,CHA,1,6,102,32,7,33,13,N,0.0,0.5,0.5142488873345104,0.5042137224842553
50,20100731,OAK,CHA,6,2,103,36,10,34,8,N,1.0,0.5048543689320388,0.51881686212221,0.505549712891948
51,20100801,OAK,CHA,1,4,104,31,5,30,6,N,0.0,0.5,0.5152011641233379,0.5044654903131812
133,20100802,OAK,KCA,6,0,105,31,9,25,3,Y,1.0,0.5047619047619047,0.5220566226495992,0.5064589839665213
134,20100803,OAK,KCA,2,3,106,31,6,33,7,Y,0.0,0.5,0.5207762435357467,0.506060845523421
135,20100804,OAK,KCA,4,3,107,31,9,29,4,Y,1.0,0.5046728971962616,0.5217537279177432,0.5063269689025752
136,20100806,OAK,TEX,1,5,108,35,8,32,7,Y,0.0,0.5,0.5170598784265319,0.5049440947882141
137,20100807,OAK,TEX,6,2,109,26,7,31,6,Y,1.0,0.5045871559633027,0.5214106945485498,0.5061897458527153
138,20100808,OAK,TEX,3,2,110,29,6,32,6,Y,1.0,0.509090909090909,0.5224102584716807,0.5064557503836826
52,20100809,OAK,SEA,1,3,111,31,7,29,6,N,0.0,0.5045045045045045,0.5200811813631496,0.5057616709252722
53,20100810,OAK,SEA,0,2,112,30,5,30,8,N,0.0,0.5,0.5178117174522103,0.5050871138713958
54,20100811,OAK,SEA,5,1,113,33,8,27,4,N,1.0,0.504424778761062,0.5221130701943211,0.5062969496773799
55,20100813,OAK,MIN,3,4,114,41,14,27,5,N,0.0,0.5,0.5208471338653614,0.5059193405980613
56,20100814,OAK,MIN,0,2,115,27,3,29,8,N,0.0,0.4956521739130435,0.5186134809523923,0.5052615452946017
57,20100815,OAK,MIN,2,4,116,29,3,34,10,N,0.0,0.49137931034482757,0.5163177420080352,0.5045980157637374
139,20100816,OAK,TOR,1,3,117,28,1,35,11,Y,0.0,0.48717948717948717,0.514081713605712,0.5039531231576485
140,20100817,OAK,TOR,6,2,118,34,11,31,4,Y,1.0,0.4915254237288136,0.5182538492589817,0.5051129840074889
141,20100818,OAK,TOR,5,4,119,31,10,31,5,Y,1.0,0.4957983193277311,0.5191419171784,0.5053509078701729
142,20100819,OAK,TBA,4,3,120,30,6,32,7,Y,1.0,0.5,0.5200552849515699,0.5055916172721392
143,20100820,OAK,TBA,5,4,121,33,8,31,4,Y,1.0,0.5041322314049587,0.5209113498757568,0.5058187302336843
144,20100821,OAK,TBA,4,5,122,32,7,35,10,Y,0.0,0.5,0.5196814894169728,0.5054651493441384
145,20100822,OAK,TBA,2,3,123,33,6,31,5,Y,0.0,0.4959349593495935,0.518550313209183,0.5051343996780577
58,20100824,OAK,CLE,5,0,124,36,10,34,5,N,1.0,0.5,0.5235766237643956,0.5065067484971937
59,20100825,OAK,CLE,6,1,125,34,8,32,8,N,1.0,0.504,0.5284900757220954,0.5078453211291648
60,20100826,OAK,CLE,2,3,126,32,6,30,7,N,0.0,0.5,0.5273351673713558,0.5075034154834077
61,20100827,OAK,TEX,3,7,127,34,8,34,15,N,0.0,0.49606299212598426,0.5230569369898385,0.5063170864842906
62,20100828,OAK,TEX,5,0,128,35,11,31,4,N,1.0,0.5,0.527922307989347,0.5076291442275674
63,20100829,OAK,TEX,8,2,129,36,12,30,6,N,1.0,0.5038759689922481,0.5335589583536526,0.5091585082530866
64,20100830,OAK,NYA,5,11,130,32,7,35,13,N,0.0,0.5,0.5272171623952313,0.507424880281855
65,20100831,OAK,NYA,3,9,131,31,6,33,9,N,0.0,0.4961832061068702,0.5211443843546342,0.5057600668293861
66,20100901,OAK,NYA,3,4,132,36,10,34,10,N,0.0,0.49242424242424243,0.520049240869922,0.5054482100610875
67,20100902,OAK,NYA,0,5,133,28,1,31,9,N,0.0,0.48872180451127817,0.5152056081520561,0.5041189596793646
146,20100903,OAK,ANA,8,0,134,31,9,31,5,Y,1.0,0.4925373134328358,0.5226299084840808,0.5061192958121228
147,20100904,OAK,ANA,3,1,135,28,6,30,5,Y,1.0,0.4962962962962963,0.5244215075937612,0.5065835401235205
148,20100905,OAK,ANA,4,7,136,38,11,38,11,Y,0.0,0.49264705882352944,0.521385559363199,0.5057568091750659
149,20100906,OAK,SEA,6,2,137,31,9,30,5,Y,1.0,0.49635036496350365,0.5249152620358584,0.5066945167933828
150,20100907,OAK,SEA,5,7,138,37,12,38,13,Y,0.0,0.4927536231884058,0.5228191555870462,0.5061244425454525
151,20100908,OAK,SEA,4,3,139,32,9,33,6,Y,1.0,0.49640287769784175,0.5235803403891102,0.5063144714373665
152,20100910,OAK,BOS,5,0,140,28,8,29,3,Y,1.0,0.5,0.5279816700777065,0.5074742330184108
153,20100911,OAK,BOS,4,3,141,29,7,38,10,Y,1.0,0.5035460992907801,0.5287016312136681,0.5076496121595118
154,20100912,OAK,BOS,3,5,142,32,5,34,9,Y,0.0,0.5,0.5267188660913299,0.5071060465439179
68,20100913,OAK,KCA,3,1,143,31,4,32,7,N,1.0,0.5034965034965035,0.5283962487193632,0.5075304574829791
69,20100914,OAK,KCA,3,11,144,32,7,34,12,N,0.0,0.5,0.5210433049064127,0.505575543595581
70,20100915,OAK,KCA,3,6,145,35,8,31,9,N,0.0,0.496551724137931,0.5182706592702641,0.5048320306973292
71,20100917,OAK,MIN,3,1,146,35,11,32,5,N,1.0,0.5,0.5199400272794672,0.5052584943360373
72,20100918,OAK,MIN,2,4,147,31,5,31,8,N,0.0,0.4965986394557823,0.5181131216129526,0.5047647774068047
73,20100919,OAK,MIN,6,2,148,34,9,32,6,N,1.0,0.5,0.5214126240170743,0.5056229299044986
155,20100920,OAK,CHA,3,0,149,32,9,31,4,Y,1.0,0.5033557046979866,0.5239179255945167,0.5062621677333171
156,20100921,OAK,CHA,7,2,150,38,13,34,8,Y,1.0,0.5066666666666667,0.5279679109788445,0.5073125377205355
157,20100922,OAK,CHA,3,4,151,34,7,33,10,Y,0.0,0.5033112582781457,0.5269618220826644,0.5070341962727357
158,20100923,OAK,TEX,5,0,152,30,8,28,1,Y,1.0,0.506578947368421,0.5310363770820862,0.5080788338451249
159,20100924,OAK,TEX,3,10,153,38,12,41,18,Y,0.0,0.5032679738562091,0.5249014833342066,0.5064750170720632
160,20100925,OAK,TEX,3,4,154,31,7,34,9,Y,0.0,0.5,0.5239334261075318,0.5062101043511361
161,20100926,OAK,TEX,9,16,155,39,13,50,22,Y,0.0,0.4967741935483871,0.5177937154000183,0.5046255209011402
74,20100927,OAK,ANA,5,6,156,41,15,33,8,N,0.0,0.4935897435897436,0.5168356424185927,0.5043713155876421
75,20100928,OAK,ANA,2,4,157,35,9,31,10,N,0.0,0.49044585987261147,0.5151601215000287,0.5039270522142267
76,20100929,OAK,ANA,1,2,158,40,7,39,8,N,0.0,0.4873417721518987,0.5143282674001496,0.5037005370079976
77,20100930,OAK,SEA,8,1,159,40,16,32,6,N,1.0,0.49056603773584906,0.5197551300871412,0.505095340170117
78,20101001,OAK,SEA,9,0,160,36,10,30,6,N,1.0,0.49375,0.5266686039925331,0.5068705747233225
79,20101002,OAK,SEA,5,3,161,32,6,37,9,N,1.0,0.4968944099378882,0.5280589973370946,0.5072166916435952
80,20101003,OAK,SEA,4,3,162,36,10,36,10,N,1.0,0.5,0.528680790671662,0.5073623470532526
0,20100405,PHI,WAS,11,1,1,39,13,34,9,N,1.0,1.0,0.9918032786885246,0.9925552591067227
1,20100407,PHI,WAS,8,4,2,35,11,36,10,N,1.0,1.0,0.9352331606217616,0.918695862217353
2,20100408,PHI,WAS,5,6,3,36,12,31,9,N,0.0,0.6666666666666666,0.8263988522238164,0.7848570335583562
3,20100409,PHI,HOU,8,0,4,41,16,35,8,N,1.0,0.75,0.8943231441048035,0.8352050398793824
4,20100410,PHI,HOU,9,6,5,36,11,38,11,N,1.0,0.8,0.8532994923857868,0.7854733285747783
5,20100411,PHI,HOU,2,1,6,32,6,32,7,N,1.0,0.8333333333333334,0.8508973768982973,0.7654185933021994
78,20100412,PHI,WAS,7,4,7,32,8,34,6,Y,1.0,0.8571428571428571,0.8378016085790885,0.7458493517017996
79,20100414,PHI,WAS,14,7,8,36,14,34,10,Y,1.0,0.875,0.8296536358112214,0.7387397013812587
80,20100415,PHI,WAS,5,7,9,35,9,33,9,Y,0.0,0.7777777777777778,0.7860326894502229,0.6962890711582027
81,20100416,PHI,FLO,8,6,10,33,12,39,14,Y,1.0,0.8,0.7707006369426752,0.6805777982296126
82,20100417,PHI,FLO,1,5,11,30,5,32,6,Y,0.0,0.7272727272727273,0.7336307729410346,0.6475906980995395
83,20100418,PHI,FLO,0,2,12,31,4,35,8,Y,0.0,0.6666666666666666,0.7170300530347672,0.6305784034715256
6,20100420,PHI,ATL,3,4,13,38,9,32,7,N,0.0,0.6153846153846154,0.700213447171825,0.6163256106094775
7,20100421,PHI,ATL,2,0,14,34,7,31,5,N,1.0,0.6428571428571429,0.7103526500309342,0.6184840621708939
8,20100422,PHI,ATL,8,3,15,37,12,35,9,N,1.0,0.6666666666666666,0.7253218884120172,0.6258901668705965
9,20100423,PHI,ARI,4,7,16,37,9,33,10,N,0.0,0.625,0.6945513313837156,0.605587891730405
10,20100424,PHI,ARI,3,2,17,33,6,33,8,N,1.0,0.6470588235294118,0.6944826090100513,0.6030306380006859
11,20100425,PHI,ARI,6,8,18,36,12,37,15,N,0.0,0.6111111111111112,0.669928770517188,0.5884234710669519
12,20100426,PHI,SFN,1,5,19,31,4,33,10,N,0.0,0.5789473684210527,0.6443976854287218,0.5729913396276796
13,20100427,PHI,SFN,2,6,20,27,5,33,12,N,0.0,0.55,0.6186976492839773,0.558607833985882
14,20100428,PHI,SFN,7,6,21,39,8,47,17,N,1.0,0.5714285714285714,0.6160409556313993,0.5567801699782107
84,20100430,PHI,NYN,1,9,22,33,6,37,10,Y,0.0,0.5454545454545454,0.5743507339529228,0.5356355620818206
85,20100501,PHI,NYN,10,0,23,37,13,29,3,Y,1.0,0.5652173913043478,0.6145284354597655,0.5546885649357355
86,20100502,PHI,NYN,11,5,24,37,15,32,6,Y,1.0,0.5833333333333334,0.631004366812227,0.5625757742143238
87,20100503,PHI,SLN,3,6,25,28,5,37,14,Y,0.0,0.56,0.6149072276502976,0.5539817099658418
88,20100504,PHI,SLN,2,1,26,31,5,38,9,Y,1.0,0.5769230769230769,0.6173840134153158,0.5541684124291516
89,20100505,PHI,SLN,4,0,27,30,7,31,6,Y,1.0,0.5925925925925926,0.6305104060457026,0.5594494392467645
90,20100506,PHI,SLN,7,2,28,37,14,33,7,Y,1.0,0.6071428571428571,0.6440498424999304,0.5652075819671188
91,20100507,PHI,ATL,7,0,29,35,12,28,2,Y,1.0,0.6206896551724138,0.6644152431011826,0.5740660527742231
92,20100508,PHI,ATL,1,4,30,32,9,32,7,Y,0.0,0.6,0.6515818676983379,0.5670338798995513
93,20100509,PHI,ATL,5,3,31,29,7,33,8,Y,1.0,0.6129032258064516,0.654054054054054,0.5674939205204519
15,20100510,PHI,COL,9,5,32,37,12,35,12,N,1.0,0.625,0.659593472909087,0.5697761692542871
16,20100512,PHI,COL,3,4,33,38,11,35,12,N,0.0,0.6060606060606061,0.6530956848030018,0.5660683135611979
17,20100514,PHI,MIL,9,5,34,37,11,35,8,N,1.0,0.6176470588235294,0.6583193789008982,0.5681817834943076
18,20100515,PHI,MIL,10,6,35,42,17,36,10,N,1.0,0.6285714285714286,0.6621621621621622,0.5697741715470759
19,20100516,PHI,MIL,4,2,36,38,11,32,9,N,1.0,0.6388888888888888,0.6648494116082707,0.5702480713701034
94,20100517,PHI,PIT,12,2,37,38,13,32,5,Y,1.0,0.6486486486486487,0.6842874543239952,0.5788758565585106
95,20100518,PHI,PIT,1,2,38,31,6,36,9,Y,0.0,0.631578947368421,0.6803479043263103,0.5760952377307231
96,20100519,PHI,CHN,1,4,39,32,5,32,6,Y,0.0,0.6153846153846154,0.6705517160595057,0.5709011593124157
97,20100520,PHI,CHN,5,4,40,30,7,33,7,Y,1.0,0.625,0.6691267770693528,0.5697595224188241
98,20100521,PHI,BOS,5,1,41,33,9,30,4,Y,1.0,0.6341463414634146,0.6762173016536165,0.5722309334593725
99,20100522,PHI,BOS,0,5,42,26,1,33,9,Y,0.0,0.6190476190476191,0.6621621621621622,0.565435273511116
100,20100523,PHI,BOS,3,8,43,35,8,37,10,Y,0.0,0.6046511627906976,0.6461073564630797,0.5582974145128283
20,20100525,PHI,NYN,0,8,44,35,9,34,13,N,0.0,0.5909090909090909,0.6245560875098479,0.5489947130161795
21,20100526,PHI,NYN,0,5,45,34,7,31,7,N,0.0,0.5777777777777777,0.6113299323763198,0.5432318546283402
22,20100527,PHI,NYN,0,3,46,26,4,31,9,N,0.0,0.5652173913043478,0.6034900743690343,0.5396952451858411
23,20100528,PHI,FLO,3,2,47,33,7,33,7,N,1.0,0.574468085106383,0.6045990673859376,0.5397836667291221
24,20100529,PHI,FLO,1,0,48,34,7,27,0,N,1.0,0.5833333333333334,0.6066714417272077,0.5401400037523117
25,20100530,PHI,FLO,0,1,49,30,4,30,6,N,0.0,0.5714285714285714,0.6041095890410959,0.5387231054684268
26,20100531,PHI,ATL,3,9,50,31,6,36,11,N,0.0,0.56,0.5876872880264458,0.5323843496455732
27,20100601,PHI,ATL,3,7,51,36,10,30,8,N,0.0,0.5490196078431373,0.5768140647784921,0.5281775627373436
28,20100602,PHI,ATL,1,2,52,30,6,26,6,N,0.0,0.5384615384615384,0.5740810183542957,0.5269165104269976
101,20100604,PHI,SDN,3,2,53,30,6,35,10,Y,1.0,0.5471698113207547,0.5754582383830378,0.5272160783866323
102,20100605,PHI,SDN,6,2,54,32,10,33,7,Y,1.0,0.5555555555555556,0.5827586206896552,0.529725015987646
103,20100606,PHI,SDN,5,6,55,41,11,42,16,Y,0.0,0.5454545454545454,0.5787348832122775,0.5281567057506057
104,20100607,PHI,SDN,1,3,56,31,6,30,5,Y,0.0,0.5357142857142857,0.5739018945065586,0.5262003465870322
105,20100608,PHI,FLO,10,8,57,36,13,41,13,Y,1.0,0.543859649122807,0.5752338974593538,0.526697330054636
106,20100610,PHI,FLO,0,2,58,30,4,33,7,Y,0.0,0.5344827586206896,0.5709227175554877,0.5249305073211585
29,20100611,PHI,BOS,2,12,59,35,10,40,17,N,0.0,0.5254237288135594,0.5493839233326814,0.5172773506938897
30,20100612,PHI,BOS,2,10,60,32,7,39,16,N,0.0,0.5166666666666667,0.5328464970961738,0.5114408289070838
31,20100613,PHI,BOS,5,3,61,31,7,34,9,N,1.0,0.5245901639344263,0.5361431376953903,0.5125296325383052
32,20100615,PHI,NYA,3,8,62,32,5,33,10,N,0.0,0.5161290322580645,0.5261015958704938,0.5090120533938582
33,20100616,PHI,NYA,6,3,63,33,6,31,5,N,1.0,0.5238095238095238,0.5311623401521623,0.51071652142333
34,20100617,PHI,NYA,7,1,64,34,10,31,4,N,1.0,0.53125,0.5415194980707585,0.5142227663280978
107,20100618,PHI,MIN,9,5,65,32,11,36,11,Y,1.0,0.5384615384615384,0.5475113122171946,0.5162586641547057
108,20100619,PHI,MIN,10,13,66,45,14,46,15,Y,0.0,0.5303030303030303,0.5406107675893953,0.5139249673767997
109,20100620,PHI,MIN,1,4,67,31,4,35,11,Y,0.0,0.5223880597014925,0.535250207354161,0.5120070884064672
110,20100622,PHI,CLE,2,1,68,25,4,30,3,Y,1.0,0.5294117647058824,0.5367395723956122,0.5124287421094014
111,20100623,PHI,CLE,7,6,69,32,11,35,11,Y,1.0,0.5362318840579711,0.5375899424903036,0.5126901051912466
112,20100624,PHI,CLE,12,3,70,37,15,32,6,Y,1.0,0.5428571428571428,0.5509849834563502,0.5172151503135913
113,20100625,PHI,TOR,9,0,71,35,11,32,7,Y,1.0,0.5492957746478874,0.5642988743066292,0.5216640097126579
114,20100626,PHI,TOR,1,5,72,32,5,31,8,Y,0.0,0.5416666666666666,0.5575306246209825,0.5192627154789371
115,20100627,PHI,TOR,11,2,73,43,13,35,7,Y,1.0,0.547945205479452,0.5699901356809172,0.5234300319346546
35,20100628,PHI,CIN,3,7,74,31,8,31,11,N,0.0,0.5405405405405406,0.56300094880947,0.5209952830309346
36,20100629,PHI,CIN,9,6,75,40,11,39,10,N,1.0,0.5466666666666666,0.56598411457546,0.5219723320871887
37,20100630,PHI,CIN,3,4,76,36,9,37,13,N,0.0,0.5394736842105263,0.5638771554095807,0.521166051659852
38,20100701,PHI,PIT,2,3,77,35,8,28,5,N,0.0,0.5324675324675324,0.5619886091002023,0.5204245278972289
39,20100702,PHI,PIT,0,2,78,30,5,29,5,N,0.0,0.5256410256410257,0.558956694955699,0.5192907186808087
40,20100703,PHI,PIT,12,4,79,42,15,35,10,N,1.0,0.5316455696202531,0.5687828906989361,0.5225239203746538
41,20100704,PHI,PIT,5,8,80,34,9,34,9,N,0.0,0.525,0.5634543370271303,0.5207206922397996
116,20100705,PHI,ATL,3,1,81,33,9,30,5,Y,1.0,0.5308641975308642,0.5658279496769806,0.5213859342138233
117,20100706,PHI,ATL,3,6,82,35,3,44,13,Y,0.0,0.524390243902439,0.5609958506224066,0.5197330019310037
118,20100707,PHI,ATL,5,7,83,36,10,37,10,Y,0.0,0.5180722891566265,0.5573734768459145,0.5185095041833382
119,20100708,PHI,CIN,4,3,84,37,8,41,7,Y,1.0,0.5238095238095238,0.5581573909811869,0.5186866956540428
120,20100709,PHI,CIN,9,7,85,36,12,43,15,Y,1.0,0.5294117647058824,0.5595278110168466,0.5191168779739178
121,20100710,PHI,CIN,1,0,86,36,4,35,6,Y,1.0,0.5348837209302325,0.5607340987178413,0.5193852631629163
122,20100711,PHI,CIN,1,0,87,28,4,29,6,Y,1.0,0.5402298850574713,0.5619367261252106,0.5196500656816015
42,20100715,PHI,CHN,6,12,88,37,10,39,16,N,0.0,0.5340909090909091,0.5530147124614933,0.5168000853735005
43,20100716,PHI,CHN,3,4,89,31,4,29,6,N,0.0,0.5280898876404494,0.5513071330999073,0.5161919371787693
44,20100717,PHI,CHN,4,1,90,34,9,33,9,N,1.0,0.5333333333333333,0.5546982050407664,0.5171907401046316
45,20100718,PHI,CHN,6,11,91,36,9,35,14,N,0.0,0.5274725274725275,0.5475113122171946,0.5149144260231586
46,20100719,PHI,SLN,4,8,92,36,13,31,8,N,0.0,0.5217391304347826,0.5420433486656278,0.5131629446132618
47,20100720,PHI,SLN,1,7,93,32,6,36,15,N,0.0,0.5161290322580645,0.5345237115508498,0.5107642795812442
48,20100721,PHI,SLN,1,5,94,32,4,26,7,N,0.0,0.5106382978723404,0.5295599244385364,0.5091757257104841
49,20100722,PHI,SLN,2,0,95,42,12,33,1,N,1.0,0.5157894736842106,0.5318448543316188,0.5098337949695434
123,20100723,PHI,COL,6,0,96,34,12,32,5,Y,1.0,0.5208333333333334,0.5386291714811897,0.5118886490108625
124,20100724,PHI,COL,10,2,97,33,11,33,8,Y,1.0,0.5257731958762887,0.5472925940051153,0.5145403444987027
125,20100725,PHI,COL,4,3,98,34,10,34,8,Y,1.0,0.5306122448979592,0.5480536588694059,0.5147233984597465
