index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
14,20220508,MIL,ATL,2,9,29,29,4,33,10,0.0,0.6551724137931034,0.6466992665036675,0.5633699233130772
15,20220509,MIL,CIN,5,10,30,34,7,37,14,0.0,0.6333333333333333,0.6197981389991817,0.5512313805133677
16,20220510,MIL,CIN,5,4,31,34,9,32,6,1.0,0.6451612903225806,0.6194570135746607,0.5506479287148659
17,20220511,MIL,CIN,11,14,32,41,15,35,14,0.0,0.625,0.5993456769635618,0.5422453921574836
18,20220513,MIL,MIA,2,1,33,34,6,30,5,1.0,0.6363636363636364,0.6016665892948331,0.5426383078639229
19,20220514,MIL,MIA,3,9,34,34,8,36,11,0.0,0.6176470588235294,0.5784583620096352,0.5325758015649543
20,20220515,MIL,MIA,7,3,35,35,9,34,5,1.0,0.6285714285714286,0.5884685047293218,0.5365415158792708
95,20220516,MIL,ATL,1,0,36,29,5,29,2,1.0,0.6388888888888888,0.5912897487658145,0.5371676523728274
96,20220517,MIL,ATL,0,3,37,31,5,33,6,0.0,0.6216216216216216,0.5812180746561886,0.5325830166966379
97,20220518,MIL,ATL,7,6,38,38,10,42,10,1.0,0.631578947368421,0.5810318251881403,0.5323903762090806
98,20220520,MIL,WAS,7,0,39,31,9,32,6,1.0,0.6410256410256411,0.5995840554592721,0.5396150517373551
99,20220521,MIL,WAS,5,1,40,35,12,33,9,1.0,0.65,0.6091334112539656,0.543114059208435
100,20220522,MIL,WAS,2,8,41,31,8,40,14,0.0,0.6341463414634146,0.5896628146271965,0.5350597320940146
21,20220523,MIL,SDN,2,3,42,36,8,37,9,0.0,0.6190476190476191,0.5857118651900002,0.5331674196163615
22,20220524,MIL,SDN,4,1,43,32,5,33,8,1.0,0.627906976744186,0.5925986891329722,0.5355498117793326
23,20220525,MIL,SDN,2,1,44,27,4,33,5,1.0,0.6363636363636364,0.5945082920081817,0.5359134535542823
24,20220526,MIL,SLN,4,3,45,39,12,33,7,1.0,0.6444444444444445,0.595373020145638,0.5359850705234973
25,20220527,MIL,SLN,2,4,46,33,8,30,5,0.0,0.6304347826086957,0.5887630877462969,0.5331802368014222
26,20220528,MIL,SLN,3,8,47,34,7,36,12,0.0,0.6170212765957447,0.5737630267625974,0.5273839900345424
27,20220529,MIL,SLN,8,0,48,38,13,31,4,1.0,0.625,0.5919412094413652,0.534044595186394
28,20220530,MIL,CHN,7,6,49,33,7,39,12,1.0,0.6326530612244898,0.5914550085286352,0.5337762146719542
29,20220530,MIL,CHN,3,1,50,31,3,31,6,1.0,0.64,0.5952729937706119,0.5349117470739623
30,20220531,MIL,CHN,7,8,51,34,7,35,12,0.0,0.6274509803921569,0.5897523520680044,0.5328130982973261
31,20220601,MIL,CHN,3,4,52,36,8,31,7,0.0,0.6153846153846154,0.586109846446753,0.5312568024957645
101,20220602,MIL,SDN,5,4,53,32,9,33,9,1.0,0.6226415094339622,0.5865891819400983,0.5312777107935766
102,20220603,MIL,SDN,0,7,54,28,1,42,13,0.0,0.6111111111111112,0.5701361398088249,0.5251020477464514
103,20220604,MIL,SDN,0,4,55,33,6,33,6,0.0,0.6,0.5609077265041701,0.5215965384460012
104,20220605,MIL,SDN,4,6,56,37,8,40,9,0.0,0.5892857142857143,0.5553846153846154,0.5195440108610914
105,20220607,MIL,PHI,2,3,57,33,7,34,9,0.0,0.5789473684210527,0.5527068828726032,0.5184627805185107
106,20220608,MIL,PHI,0,10,58,31,5,40,14,0.0,0.5689655172413793,0.5310259770292145,0.5108027990068539
107,20220609,MIL,PHI,3,8,59,38,11,34,9,0.0,0.559322033898305,0.5202346233247043,0.5070178676333267
32,20220610,MIL,WAS,5,11,60,31,7,42,19,0.0,0.55,0.5078426548155438,0.5027177757899274
33,20220611,MIL,WAS,6,8,61,38,11,30,9,0.0,0.5409836065573771,0.5038167382912084,0.5013204057988481
34,20220612,MIL,WAS,4,1,62,35,9,33,8,1.0,0.5483870967741935,0.5094509515268021,0.503248563743547
35,20220614,MIL,NYN,0,4,63,28,3,30,8,0.0,0.5396825396825397,0.5018761660037312,0.5006403611781219
36,20220615,MIL,NYN,10,2,64,35,11,30,5,1.0,0.546875,0.516509259321589,0.505622103147393
37,20220616,MIL,NYN,4,5,65,36,11,31,7,0.0,0.5384615384615384,0.5144374226333963,0.5048959187773568
38,20220617,MIL,CIN,5,4,66,33,7,33,8,1.0,0.5454545454545454,0.5159817063554645,0.505397879486817
39,20220618,MIL,CIN,7,3,67,38,11,35,9,1.0,0.5522388059701493,0.522675937144214,0.5076343483357547
40,20220619,MIL,CIN,6,3,68,34,8,32,6,1.0,0.5588235294117647,0.5274706472358252,0.5092145903386912
108,20220620,MIL,SLN,2,0,69,30,6,29,3,1.0,0.5652173913043478,0.5307926650653231,0.5102558012546933
109,20220621,MIL,SLN,2,6,70,30,4,36,11,0.0,0.5571428571428572,0.5236354303313752,0.5078346467823232
110,20220622,MIL,SLN,4,5,71,33,7,32,7,0.0,0.5492957746478874,0.521620499764784,0.5071391108547098
111,20220623,MIL,SLN,6,4,72,28,8,30,7,1.0,0.5555555555555556,0.5245351308808018,0.5080766431834239
112,20220624,MIL,TOR,4,9,73,33,8,38,13,0.0,0.547945205479452,0.516021526358492,0.5052623167176766
113,20220625,MIL,TOR,5,4,74,33,8,33,7,1.0,0.5540540540540541,0.517372321049874,0.5056855223276989
114,20220626,MIL,TOR,10,3,75,34,13,31,6,1.0,0.56,0.5278421607125754,0.5091006144515865
41,20220628,MIL,TBA,5,3,76,33,9,32,5,1.0,0.5657894736842105,0.5305524670883592,0.5099483362324877
42,20220629,MIL,TBA,5,3,77,34,7,33,7,1.0,0.5714285714285714,0.5331959665213982,0.5107685034786433
43,20220630,MIL,PIT,7,8,78,39,12,34,11,0.0,0.5641025641025641,0.5309893846589795,0.5100416715171726
44,20220701,MIL,PIT,19,2,79,44,16,30,3,1.0,0.569620253164557,0.5542803817881174,0.5176572663895476
45,20220702,MIL,PIT,4,7,80,35,11,31,9,0.0,0.5625,0.5492452957496041,0.515966375480204
46,20220703,MIL,PIT,2,0,81,31,5,36,9,1.0,0.5679012345679012,0.5518988340665628,0.516726879992707
115,20220704,MIL,CHN,5,2,82,34,5,34,6,1.0,0.573170731707317,0.5555379367424448,0.5178334155845684
116,20220705,MIL,CHN,3,8,83,31,5,38,11,0.0,0.5662650602409639,0.5479005605764212,0.5153272166609922
117,20220706,MIL,CHN,1,2,84,33,6,32,6,0.0,0.5595238095238095,0.5463480949011137,0.5147442750149345
118,20220708,MIL,PIT,4,3,85,29,9,32,6,1.0,0.5647058823529412,0.5472553010344462,0.5149741104845122
119,20220709,MIL,PIT,3,4,86,35,9,32,5,0.0,0.5581395348837209,0.5454819320317319,0.5143522609298455
120,20220710,MIL,PIT,6,8,87,35,9,39,13,0.0,0.5517241379310345,0.5420307488109722,0.5132416537624739
47,20220712,MIL,MIN,6,3,88,33,7,32,6,1.0,0.5568181818181818,0.5454195677926917,0.5142695053350365
48,20220713,MIL,MIN,1,4,89,29,4,34,10,0.0,0.550561797752809,0.5412731211464756,0.512901849378734
49,20220714,MIL,SFN,3,2,90,41,13,33,4,1.0,0.5555555555555556,0.5422861184675867,0.5131601408437576
50,20220715,MIL,SFN,5,8,91,35,6,35,11,0.0,0.5494505494505495,0.5378245171643075,0.511748210632454
51,20220716,MIL,SFN,1,2,92,30,5,28,4,0.0,0.5434782608695652,0.5364295127246526,0.5112553629431928
52,20220717,MIL,SFN,5,9,93,34,9,34,12,0.0,0.5376344086021505,0.5308728663758232,0.5095231758342089
121,20220722,MIL,COL,6,5,94,44,11,46,9,1.0,0.5425531914893617,0.5316754720120759,0.5097495791150057
122,20220723,MIL,COL,9,4,95,35,12,34,7,1.0,0.5473684210526316,0.5371634165647262,0.511426517584091
123,20220724,MIL,COL,10,9,96,35,12,38,13,1.0,0.5520833333333334,0.5375057777386482,0.5115378280907867
124,20220725,MIL,COL,0,2,97,31,5,30,5,0.0,0.5463917525773195,0.5350855089452984,0.5107345547651281
125,20220726,MIL,MIN,7,6,98,36,11,33,7,1.0,0.5510204081632653,0.5357098252839966,0.5109095478338972
126,20220727,MIL,MIN,10,4,99,30,8,35,7,1.0,0.5555555555555556,0.5419237842912814,0.5128000847529801
53,20220729,MIL,BOS,4,1,100,32,8,34,7,1.0,0.56,0.5450548947617329,0.5137041361997173
54,20220730,MIL,BOS,9,4,101,38,14,35,10,1.0,0.5643564356435643,0.5499305132148314,0.5151729047898387
55,20220731,MIL,BOS,2,7,102,35,11,35,11,0.0,0.5588235294117647,0.5439675376242035,0.513314852092926
56,20220802,MIL,PIT,3,5,103,36,9,28,4,0.0,0.5533980582524272,0.5414134443783463,0.5124998185521699
57,20220803,MIL,PIT,7,8,104,38,12,35,12,0.0,0.5480769230769231,0.5396795410825568,0.5119641600496052
58,20220804,MIL,PIT,4,5,105,34,7,36,12,0.0,0.5428571428571428,0.5382417820851264,0.5114979320312951
127,20220805,MIL,CIN,5,1,106,31,7,32,7,1.0,0.5471698113207547,0.5422078356660673,0.5126498574927867
128,20220806,MIL,CIN,5,7,107,33,9,34,8,0.0,0.5420560747663551,0.5396036588019252,0.511845584482011
129,20220807,MIL,CIN,2,4,108,33,5,35,7,0.0,0.5370370370370371,0.5372923902204189,0.5111126504497984
130,20220809,MIL,TBA,5,3,109,30,7,29,4,1.0,0.5412844036697247,0.5390349894528591,0.511600201207248
131,20220810,MIL,TBA,4,3,110,34,7,34,5,1.0,0.5454545454545454,0.539773449365704,0.5117832268773594
59,20220812,MIL,SLN,1,3,111,34,8,30,6,0.0,0.5405405405405406,0.5375866266800874,0.5110886179334292
60,20220813,MIL,SLN,3,2,112,33,4,35,6,1.0,0.5446428571428571,0.5384047267355982,0.5112893488140867
61,20220814,MIL,SLN,3,6,113,32,6,30,7,0.0,0.5398230088495575,0.5350621059971826,0.5102781776884746
132,20220815,MIL,LAN,0,4,114,31,4,33,6,0.0,0.5350877192982456,0.5309393576227215,0.5090314503180385
133,20220816,MIL,LAN,5,4,115,36,5,41,8,1.0,0.5391304347826087,0.5316513959127392,0.5092174524395083
134,20220817,MIL,LAN,1,2,116,30,4,30,6,0.0,0.5344827586206896,0.5305735398635032,0.5088664360340766
135,20220818,MIL,LAN,5,3,117,30,6,32,6,1.0,0.5384615384615384,0.5322875240769311,0.509339970350266
62,20220819,MIL,CHN,7,8,118,35,9,33,10,0.0,0.5338983050847458,0.5308585896194802,0.5089195731013978
63,20220820,MIL,CHN,5,6,119,37,4,38,8,0.0,0.5294117647058824,0.5295824712669869,0.5085345986193558
64,20220821,MIL,CHN,5,2,120,31,7,31,5,1.0,0.5333333333333333,0.5322245322245323,0.5092720480541562
65,20220822,MIL,LAN,4,0,121,31,5,33,8,1.0,0.5371900826446281,0.5358705505314023,0.5102865993704002
66,20220823,MIL,LAN,1,10,122,30,4,36,11,0.0,0.5327868852459017,0.5271082072259405,0.5077550787376233
67,20220824,MIL,LAN,6,12,123,36,9,35,13,0.0,0.5284552845528455,0.5211496847131117,0.5060490981148844
136,20220826,MIL,CHN,3,4,124,35,7,32,2,0.0,0.5241935483870968,0.520101560151004,0.5057330174773829
137,20220827,MIL,CHN,7,0,125,36,12,31,5,1.0,0.528,0.5263214299257569,0.5074888946049257
138,20220828,MIL,CHN,9,7,126,38,16,36,11,1.0,0.5317460317460317,0.52773155007408,0.5078875638777975
139,20220829,MIL,PIT,7,5,127,34,11,36,10,1.0,0.5354330708661418,0.5292044554882303,0.5082952927830529
140,20220830,MIL,PIT,2,4,128,32,7,31,7,0.0,0.53125,0.5272924155242145,0.5077282326752226
141,20220831,MIL,PIT,6,1,129,34,8,33,5,1.0,0.5348837209302325,0.5314923475250103,0.5088962970966493
68,20220901,MIL,ARI,0,5,130,30,4,34,10,0.0,0.5307692307692308,0.527007299270073,0.5076027776641957
69,20220902,MIL,ARI,1,2,131,35,9,27,6,0.0,0.5267175572519084,0.526069215656642,0.5073116486487596
70,20220903,MIL,ARI,8,6,132,42,12,38,10,1.0,0.5303030303030303,0.5274706472358252,0.5076986769975642
71,20220904,MIL,ARI,1,5,133,30,3,30,8,0.0,0.5263157894736842,0.5239179255945167,0.5066825112282073
72,20220905,MIL,COL,6,4,134,34,9,31,5,1.0,0.5298507462686567,0.5254073063948899,0.5070862202299085
73,20220906,MIL,COL,7,10,135,37,9,38,10,0.0,0.5259259259259259,0.5225449203299808,0.5062859016154321
74,20220907,MIL,COL,4,8,136,34,7,33,9,0.0,0.5220588235294118,0.5190171042463121,0.5052941372588209
142,20220908,MIL,SFN,2,1,137,26,3,29,3,1.0,0.5255474452554745,0.5197942185203331,0.5054915469030352
143,20220908,MIL,SFN,4,2,138,29,6,31,4,1.0,0.5289855072463768,0.5213367470691281,0.5059037463955067
144,20220909,MIL,CIN,2,8,139,29,5,41,17,0.0,0.5251798561151079,0.5162823259859558,0.5044961405308893
145,20220910,MIL,CIN,5,1,140,29,6,27,1,1.0,0.5285714285714286,0.5194415925090525,0.5053547928848301
146,20220911,MIL,CIN,7,6,141,33,9,35,9,1.0,0.5319148936170213,0.5200400608369321,0.5055139241676092
75,20220913,MIL,SLN,8,4,142,39,11,32,6,1.0,0.5352112676056338,0.5230219392883131,0.5063271875858484
76,20220914,MIL,SLN,1,4,143,35,10,32,10,0.0,0.5314685314685315,0.5205609207368498,0.5056338424975471
147,20220916,MIL,NYA,7,6,144,36,10,36,11,1.0,0.5347222222222222,0.5211338569549446,0.5057849280817284
148,20220917,MIL,NYA,4,1,145,28,4,31,5,1.0,0.5379310344827586,0.5233881286091665,0.5063846413451871
149,20220918,MIL,NYA,8,12,146,39,12,43,16,0.0,0.5342465753424658,0.5199613180177842,0.5054509539908626
150,20220919,MIL,NYN,2,7,147,31,4,36,10,0.0,0.5306122448979592,0.5160141976148844,0.504363903338246
151,20220920,MIL,NYN,5,7,148,38,11,31,4,0.0,0.527027027027027,0.514358338712165,0.5039074955503873
152,20220921,MIL,NYN,6,0,149,29,7,30,4,1.0,0.5302013422818792,0.518804482060326,0.5051053532886678
77,20220922,MIL,CIN,5,1,150,31,4,30,4,1.0,0.5333333333333333,0.5217126006552758,0.5058808376705698
78,20220923,MIL,CIN,5,3,151,38,11,33,7,1.0,0.5364238410596026,0.5230703586924599,0.5062360307213336
79,20220924,MIL,CIN,10,2,152,38,13,29,4,1.0,0.5394736842105263,0.5287584637336971,0.5077668869928931
80,20220925,MIL,CIN,1,2,153,30,5,29,6,0.0,0.5359477124183006,0.527960433634878,0.5075274410483981
153,20220927,MIL,SLN,2,6,154,32,6,34,9,0.0,0.5324675324675324,0.5248747798739444,0.5066817218387956
154,20220928,MIL,SLN,5,1,155,32,9,35,9,1.0,0.535483870967742,0.5276755627371501,0.5074172513906526
155,20220929,MIL,MIA,2,4,156,34,10,32,5,0.0,0.532051282051282,0.5261070003894368,0.5069791749669513
156,20220930,MIL,MIA,1,0,157,27,5,30,5,1.0,0.535031847133758,0.5268117350933521,0.507143234886308
157,20221001,MIL,MIA,3,4,158,34,7,31,4,0.0,0.5316455696202531,0.525956514410922,0.5068999428775061
158,20221002,MIL,MIA,3,4,159,38,7,43,10,0.0,0.5283018867924528,0.5251097764094281,0.5066600705447606
159,20221003,MIL,ARI,6,5,160,34,7,34,7,1.0,0.53125,0.5256241787122208,0.5067876966984407
160,20221004,MIL,ARI,3,0,161,32,8,28,1,1.0,0.5341614906832298,0.5276972697951211,0.5073162233854084
161,20221005,MIL,ARI,2,4,162,32,7,36,11,0.0,0.5308641975308642,0.5261674786705093,0.5068953939097884
81,20220408,MIN,SEA,1,2,1,29,4,31,5,0.0,0.0,0.2,0.2788691360543353
82,20220409,MIN,SEA,3,4,2,31,4,35,9,0.0,0.0,0.3076923076923077,0.36058591900950593
83,20220410,MIN,SEA,10,4,3,35,10,33,7,1.0,0.3333333333333333,0.6621621621621622,0.6226679444608085
84,20220411,MIN,SEA,4,0,4,32,10,31,2,1.0,0.5,0.7641509433962265,0.6878028168222479
85,20220412,MIN,LAN,2,7,5,33,5,35,9,0.0,0.4,0.5805515239477503,0.5524540199745137
86,20220413,MIN,LAN,0,7,6,28,1,38,11,0.0,0.3333333333333333,0.4098360655737705,0.44387736127699634
0,20220415,MIN,BOS,8,4,7,34,9,34,8,1.0,0.42857142857142855,0.5,0.5
1,20220416,MIN,BOS,0,4,8,29,5,29,6,0.0,0.375,0.4336283185840708,0.4614228629747825
2,20220417,MIN,BOS,1,8,9,29,4,32,11,0.0,0.3333333333333333,0.3445309299467431,0.41009896995348644
3,20220418,MIN,BOS,8,3,10,35,9,38,11,1.0,0.4,0.42541951522684895,0.45826134514220657
4,20220419,MIN,KCA,3,4,11,35,9,31,9,0.0,0.36363636363636365,0.420057757941717,0.45646680895536706
5,20220420,MIN,KCA,0,2,12,29,5,29,6,0.0,0.3333333333333333,0.39990002499375155,0.4475011712363237
6,20220421,MIN,KCA,1,0,13,31,8,28,3,1.0,0.38461538461538464,0.4118079372856443,0.4556955401709248
87,20220422,MIN,CHA,2,1,14,27,5,33,6,1.0,0.42857142857142855,0.4251552080938147,0.4636492288199757
88,20220423,MIN,CHA,9,2,15,38,14,34,7,1.0,0.4666666666666667,0.5,0.5
89,20220424,MIN,CHA,6,4,16,36,9,37,9,1.0,0.5,0.5175384615384615,0.5083388366507364
90,20220426,MIN,DET,5,4,17,29,5,33,8,1.0,0.5294117647058824,0.5243757431629013,0.5114549346416788
91,20220427,MIN,DET,5,0,18,31,9,29,2,1.0,0.5555555555555556,0.5622568093385214,0.5287631265554316
92,20220428,MIN,DET,7,1,19,35,12,36,11,1.0,0.5789473684210527,0.6018617590413011,0.5467897903672877
7,20220429,MIN,TBA,1,6,20,29,3,31,8,0.0,0.55,0.5626887481734048,0.5281899686994657
8,20220430,MIN,TBA,9,1,21,42,14,31,4,1.0,0.5714285714285714,0.6097560975609756,0.5494031728725276
9,20220501,MIN,TBA,9,3,22,40,13,34,8,1.0,0.5909090909090909,0.6367370469121568,0.5617378085161026
10,20220502,MIN,BAL,2,1,23,32,7,29,4,1.0,0.6086956521739131,0.64,0.5620484958044909
11,20220503,MIN,BAL,7,2,24,35,10,34,7,1.0,0.625,0.6595585949642524,0.5705751637141564
12,20220504,MIN,BAL,4,9,25,28,8,34,12,0.0,0.6,0.6243319882211801,0.5542168761132235
13,20220505,MIN,BAL,3,5,26,32,9,34,11,0.0,0.5769230769230769,0.6097560975609756,0.5471921202668064
93,20220506,MIN,OAK,2,1,27,32,8,29,4,1.0,0.5925925925925926,0.6129489372098705,0.5477922376939648
94,20220507,MIN,OAK,1,0,28,28,5,29,3,1.0,0.6071428571428571,0.6171580473658772,0.5486963127256204
95,20220508,MIN,OAK,4,3,29,31,9,34,8,1.0,0.6206896551724138,0.6179298514873832,0.5485415405213563
96,20220510,MIN,HOU,0,5,30,27,3,33,7,0.0,0.6,0.5926487141743874,0.5374379137269872
97,20220511,MIN,HOU,3,11,31,37,10,41,15,0.0,0.5806451612903226,0.5524861878453039,0.521061286722898
98,20220512,MIN,HOU,0,5,32,34,7,35,9,0.0,0.5625,0.5300158268614965,0.511879449394323
99,20220513,MIN,CLE,12,8,33,34,13,37,9,1.0,0.5757575757575758,0.5433962264150943,0.5173015841849474
100,20220514,MIN,CLE,2,3,34,39,10,35,7,0.0,0.5588235294117647,0.5387015480619225,0.5152504156153801
101,20220515,MIN,CLE,3,1,35,28,4,33,6,1.0,0.5714285714285714,0.5457056463336628,0.5178078677099507
14,20220516,MIN,OAK,3,1,36,34,8,30,4,1.0,0.5833333333333334,0.5524861878453039,0.5202294783705065
15,20220517,MIN,OAK,2,5,37,34,7,34,11,0.0,0.5675675675675675,0.5402277294038847,0.5153603481732477
16,20220518,MIN,OAK,14,4,38,38,14,38,12,1.0,0.5789473684210527,0.571791076337492,0.5276127262058747
17,20220520,MIN,KCA,6,4,39,33,7,34,11,1.0,0.5897435897435898,0.5759683967957863,0.5290941249396429
18,20220521,MIN,KCA,9,2,40,31,9,34,7,1.0,0.6,0.5952729937706119,0.536480926015393
19,20220522,MIN,KCA,7,6,41,35,12,36,8,1.0,0.6097560975609756,0.5945246092357345,0.5361059425338868
102,20220523,MIN,DET,5,4,42,31,7,37,10,1.0,0.6190476190476191,0.59493693373601,0.5360567008282174
103,20220524,MIN,DET,2,0,43,30,8,31,5,1.0,0.627906976744186,0.6001648370918529,0.5376490816606535
104,20220525,MIN,DET,2,4,44,38,7,37,8,0.0,0.6136363636363636,0.5927551954436044,0.5345296718783896
105,20220526,MIN,KCA,2,3,45,39,12,32,6,0.0,0.6,0.588629809672901,0.5326835030756679
106,20220527,MIN,KCA,10,7,46,38,15,37,13,1.0,0.6086956521739131,0.5925986891329722,0.5342187460598784
107,20220528,MIN,KCA,3,7,47,38,11,39,11,0.0,0.5957446808510638,0.5797010854122862,0.5292455069167505
108,20220529,MIN,KCA,7,3,48,34,11,34,7,1.0,0.6041666666666666,0.5878529324684413,0.5321479368588174
20,20220530,MIN,DET,5,7,49,36,10,37,13,0.0,0.5918367346938775,0.5802838317283325,0.5292496117172042
21,20220531,MIN,DET,8,2,50,38,9,35,8,1.0,0.6,0.5927832571566033,0.5337446902374555
22,20220531,MIN,DET,0,4,51,30,3,29,5,0.0,0.5882352941176471,0.5823604480786501,0.5296382876375084
23,20220601,MIN,DET,0,5,52,29,2,31,9,0.0,0.5769230769230769,0.5695399442987068,0.5247792219102564
24,20220602,MIN,DET,2,3,53,32,5,27,5,0.0,0.5660377358490566,0.5663716814159292,0.5234643343420629
25,20220603,MIN,TOR,9,3,54,37,12,31,4,1.0,0.5740740740740741,0.5782191926722761,0.5276388337449656
26,20220604,MIN,TOR,3,12,55,32,6,39,16,0.0,0.5636363636363636,0.5557540137900755,0.5196179097678496
27,20220605,MIN,TOR,8,6,56,40,16,35,10,1.0,0.5714285714285714,0.5583681125439625,0.5205162496748353
109,20220607,MIN,NYA,4,10,57,36,12,41,14,0.0,0.5614035087719298,0.5441242822892429,0.5154599178430551
110,20220608,MIN,NYA,8,1,58,34,11,28,5,1.0,0.5689655172413793,0.5576582709326072,0.5201437631866123
111,20220609,MIN,NYA,7,10,59,35,9,39,14,0.0,0.559322033898305,0.5497762552359454,0.5173757406736103
112,20220610,MIN,TBA,9,4,60,38,13,32,6,1.0,0.5666666666666667,0.558167607206446,0.520281805113692
113,20220611,MIN,TBA,6,5,61,32,11,38,13,1.0,0.5737704918032787,0.5588424576804322,0.5204508230554309
114,20220612,MIN,TBA,0,6,62,31,5,35,7,0.0,0.5645161290322581,0.5469768495254542,0.5162052276750636
28,20220613,MIN,SEA,3,2,63,36,9,32,6,1.0,0.5714285714285714,0.5483935938216216,0.5165898173855157
29,20220614,MIN,SEA,0,5,64,30,4,30,6,0.0,0.5625,0.5387586056317847,0.5131902480763534
30,20220615,MIN,SEA,5,0,65,34,8,31,5,1.0,0.5692307692307692,0.5475113122171946,0.5160836306689629
31,20220617,MIN,ARI,2,7,66,36,10,35,11,0.0,0.5606060606060606,0.5377837427787827,0.5127269694568879
32,20220618,MIN,ARI,11,1,67,41,14,30,4,1.0,0.5671641791044776,0.5545107768646301,0.5183504723735605
33,20220619,MIN,ARI,1,7,68,31,5,32,8,0.0,0.5588235294117647,0.5433962264150943,0.5145256093828735
115,20220621,MIN,CLE,5,6,69,41,9,43,12,0.0,0.5507246376811594,0.5408870489458444,0.5136429476567821
116,20220622,MIN,CLE,10,11,70,36,12,40,15,0.0,0.5428571428571428,0.5378369442080557,0.5126456448234155
117,20220623,MIN,CLE,1,0,71,29,5,32,5,1.0,0.5492957746478874,0.5394122731201383,0.5130741884527344
118,20220624,MIN,COL,0,1,72,28,3,29,5,0.0,0.5416666666666666,0.5377130394981288,0.51241510982351
119,20220625,MIN,COL,6,0,73,33,10,28,1,1.0,0.547945205479452,0.5470498541151145,0.5154254147659166
120,20220626,MIN,COL,6,3,74,33,10,38,12,1.0,0.5540540540540541,0.5511475409836065,0.5167169151212455
34,20220627,MIN,CLE,11,1,75,38,14,29,5,1.0,0.56,0.5657509968985379,0.5214871514559348
35,20220628,MIN,CLE,2,3,76,34,6,28,5,0.0,0.5526315789473685,0.5637019405568133,0.5207008579507855
36,20220628,MIN,CLE,6,0,77,37,13,32,5,1.0,0.5584415584415584,0.5722616428004506,0.5234036145738433
37,20220629,MIN,CLE,6,7,78,41,11,37,10,0.0,0.5512820512820513,0.5693600416708551,0.5224156835625413
38,20220630,MIN,CLE,3,5,79,33,7,30,3,0.0,0.5443037974683544,0.5655837200999643,0.5211017313945743
121,20220701,MIN,BAL,3,2,80,28,5,32,4,1.0,0.55,0.566567169428118,0.5213140793138384
122,20220702,MIN,BAL,4,3,81,34,10,30,7,1.0,0.5555555555555556,0.567338907594141,0.5214754029508138
123,20220703,MIN,BAL,1,3,82,31,4,33,7,0.0,0.5487804878048781,0.5640623935699203,0.5203116100288956
39,20220704,MIN,CHA,6,3,83,35,8,34,8,1.0,0.5542168674698795,0.5675105397775557,0.5213491297663919
40,20220705,MIN,CHA,8,2,84,38,12,34,10,1.0,0.5595238095238095,0.5749650918075402,0.5236728735443701
41,20220706,MIN,CHA,8,9,85,42,14,40,14,0.0,0.5529411764705883,0.5718474623107863,0.5226780307735288
42,20220708,MIN,TEX,5,6,86,39,11,30,8,0.0,0.5465116279069767,0.5694294940796556,0.5218549059544288
