index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
113,20150617,SEA,SFN,2,0,66,27,4,32,4,1.0,0.45454545454545453,0.41343743109376146,0.4716090983090139
114,20150618,SEA,SFN,0,7,67,30,5,36,10,0.0,0.44776119402985076,0.400990099009901,0.4675809162016004
115,20150619,SEA,HOU,5,2,68,32,8,31,4,1.0,0.45588235294117646,0.40808769642595405,0.4700881777582971
116,20150620,SEA,HOU,6,3,69,31,7,35,8,1.0,0.463768115942029,0.4153442309986875,0.47258259699364885
117,20150621,SEA,HOU,2,6,70,30,4,36,10,0.0,0.45714285714285713,0.40915920254261773,0.47065128972861714
118,20150622,SEA,KCA,1,4,71,29,2,33,10,0.0,0.4507042253521127,0.4044795037565235,0.46927091635637463
119,20150623,SEA,KCA,7,0,72,34,10,32,5,1.0,0.4583333333333333,0.4184599214471428,0.47395760573794843
120,20150624,SEA,KCA,2,8,73,35,9,37,13,0.0,0.4520547945205479,0.4091864704473481,0.47101286696552
33,20150626,SEA,ANA,3,1,74,32,9,33,9,1.0,0.4594594594594595,0.4133869634256768,0.47253465582454307
34,20150627,SEA,ANA,2,4,75,34,8,29,6,0.0,0.4533333333333333,0.41079336148583606,0.4718242348974411
35,20150628,SEA,ANA,2,3,76,34,5,32,7,0.0,0.4473684210526316,0.4098360655737705,0.47165713017712546
36,20150630,SEA,SDN,5,0,77,34,7,27,1,1.0,0.45454545454545453,0.4192612071745764,0.47479411337702565
37,20150701,SEA,SDN,7,0,78,33,9,29,3,1.0,0.46153846153846156,0.43225102319236014,0.47898004500779556
38,20150702,SEA,OAK,0,4,79,28,2,30,6,0.0,0.45569620253164556,0.42588820053886456,0.4771012417686946
39,20150703,SEA,OAK,9,5,80,40,13,37,11,1.0,0.4625,0.4342962696905947,0.4797343784827989
40,20150704,SEA,OAK,0,2,81,31,6,31,10,0.0,0.4567901234567901,0.4311889734808819,0.47889443314029595
41,20150705,SEA,OAK,2,1,82,31,5,32,8,1.0,0.4634146341463415,0.4331868526075064,0.47962733402138696
121,20150706,SEA,DET,5,12,83,35,9,42,19,0.0,0.4578313253012048,0.42377598696220414,0.476692327462678
122,20150707,SEA,DET,7,6,84,43,15,40,9,1.0,0.4642857142857143,0.4269122215679506,0.47768230138539214
123,20150708,SEA,DET,4,5,85,32,6,33,11,0.0,0.4588235294117647,0.4263875254665371,0.4775795078349744
124,20150709,SEA,ANA,7,2,86,37,19,34,8,1.0,0.46511627906976744,0.4350588235294118,0.48030172359175183
125,20150710,SEA,ANA,3,7,87,35,9,41,14,0.0,0.45977011494252873,0.4300098643190828,0.4787985683105538
126,20150711,SEA,ANA,5,0,88,31,9,31,4,1.0,0.4659090909090909,0.4380244149719471,0.48133181575729433
127,20150712,SEA,ANA,3,10,89,35,9,41,14,0.0,0.4606741573033708,0.4289340101522843,0.4785797585771819
42,20150717,SEA,NYA,3,4,90,33,6,31,8,0.0,0.45555555555555555,0.42820892366250796,0.4784318900812932
43,20150718,SEA,NYA,4,3,91,33,7,35,7,1.0,0.46153846153846156,0.43037005709452314,0.479159202320627
44,20150719,SEA,NYA,1,2,92,31,7,29,6,0.0,0.45652173913043476,0.42924032008584806,0.47892216487314637
45,20150720,SEA,DET,4,5,93,35,8,28,6,0.0,0.45161290322580644,0.4287324587914332,0.4788208293744547
46,20150721,SEA,DET,11,9,94,40,14,38,12,1.0,0.4574468085106383,0.43344508215083,0.4801976480392794
47,20150722,SEA,DET,4,9,95,35,11,36,13,0.0,0.45263157894736844,0.42787571904611205,0.47853921036751457
48,20150723,SEA,DET,3,2,96,41,9,41,10,1.0,0.4583333333333333,0.42969875091844234,0.4791722404214134
128,20150724,SEA,TOR,5,2,97,31,9,34,7,1.0,0.4639175257731959,0.4343367300928848,0.4806235345639993
129,20150725,SEA,TOR,6,8,98,36,9,33,8,0.0,0.45918367346938777,0.43293320594111007,0.48021469374955356
130,20150726,SEA,TOR,6,5,99,39,13,35,9,1.0,0.46464646464646464,0.43517061608173907,0.4809133633711704
131,20150727,SEA,ARI,3,4,100,36,9,36,5,0.0,0.46,0.43447729375060096,0.48076743554937723
132,20150728,SEA,ARI,4,8,101,33,9,35,12,0.0,0.45544554455445546,0.4304540210863215,0.47959873100345135
133,20150729,SEA,ARI,2,8,102,34,7,40,15,0.0,0.45098039215686275,0.42390872239525457,0.4776969106785312
49,20150730,SEA,MIN,5,9,103,37,11,39,13,0.0,0.44660194174757284,0.4203635946134579,0.47665516021379545
50,20150731,SEA,MIN,6,1,104,38,13,29,1,1.0,0.4519230769230769,0.42704288831675397,0.4787052889141226
51,20150801,SEA,MIN,2,3,105,33,6,31,6,0.0,0.44761904761904764,0.42628588209382573,0.4785611208674434
52,20150802,SEA,MIN,4,1,106,40,9,37,4,1.0,0.4528301886792453,0.43029372318375264,0.47981550874859485
53,20150803,SEA,COL,8,7,107,37,12,44,18,1.0,0.45794392523364486,0.43269206525301934,0.48052206222838767
54,20150804,SEA,COL,10,4,108,41,14,35,9,1.0,0.46296296296296297,0.4407000881894037,0.4828710823633301
55,20150805,SEA,COL,5,7,109,43,12,39,9,0.0,0.45871559633027525,0.4392363813871261,0.48246682656783313
134,20150807,SEA,TEX,4,3,110,32,10,34,8,1.0,0.4636363636363636,0.44084770413463537,0.4829854956036809
135,20150808,SEA,TEX,3,11,111,40,8,45,17,0.0,0.4594594594594595,0.4328892798793515,0.48068425008973603
136,20150809,SEA,TEX,4,2,112,28,5,35,8,1.0,0.4642857142857143,0.4355379691880225,0.48151375904549265
137,20150810,SEA,BAL,2,3,113,32,5,33,7,0.0,0.46017699115044247,0.43479679423806733,0.48136393053983906
138,20150811,SEA,BAL,6,5,114,39,13,36,7,1.0,0.4649122807017544,0.4366596895251872,0.4819298125319406
139,20150812,SEA,BAL,3,0,115,30,6,26,0,1.0,0.46956521739130436,0.44010711097887534,0.4829912808557109
56,20150814,SEA,BOS,1,15,116,34,7,45,21,0.0,0.46551724137931033,0.42629101732371644,0.479018971681199
57,20150815,SEA,BOS,10,22,117,39,13,47,26,0.0,0.46153846153846156,0.41647875108412835,0.4760656901098068
58,20150816,SEA,BOS,10,8,118,53,18,44,13,1.0,0.4661016949152542,0.4199888086128255,0.4770777356095656
59,20150817,SEA,TEX,3,4,119,31,8,34,13,0.0,0.46218487394957986,0.41955576544154766,0.4770156322651294
60,20150818,SEA,TEX,3,2,120,33,6,30,5,1.0,0.4666666666666667,0.42094347418597383,0.477493462981877
61,20150819,SEA,TEX,2,7,121,34,9,34,11,0.0,0.4628099173553719,0.4167527149724052,0.4763311407701184
140,20150821,SEA,CHA,4,11,122,32,5,40,16,0.0,0.45901639344262296,0.41123185973124105,0.47474238116421347
141,20150822,SEA,CHA,3,6,123,36,8,37,8,0.0,0.45528455284552843,0.4091446917227502,0.4741914243549189
142,20150823,SEA,CHA,8,6,124,31,11,34,8,1.0,0.4596774193548387,0.4122253372279059,0.47510220790987606
143,20150824,SEA,OAK,5,11,125,34,9,41,15,0.0,0.456,0.4079894019951278,0.4738810482180061
144,20150825,SEA,OAK,6,5,126,34,11,37,12,1.0,0.4603174603174603,0.4098360655737705,0.47445649058363387
145,20150826,SEA,OAK,8,2,127,36,12,31,4,1.0,0.4645669291338583,0.41610498112496896,0.476308766525325
62,20150827,SEA,CHA,2,4,128,33,7,31,9,0.0,0.4609375,0.41475602138907086,0.47599029859980013
63,20150828,SEA,CHA,2,0,129,37,10,30,4,1.0,0.46511627906976744,0.41671488798875755,0.4766433871865198
64,20150829,SEA,CHA,7,6,130,37,13,37,11,1.0,0.46923076923076923,0.41857981847303793,0.4771979355152413
65,20150830,SEA,CHA,5,6,131,44,12,47,14,0.0,0.46564885496183206,0.41849289511388654,0.4772078270176812
66,20150831,SEA,HOU,3,8,132,34,8,33,11,0.0,0.4621212121212121,0.41491085899513774,0.4762242852308157
67,20150901,SEA,HOU,7,5,133,34,9,35,9,1.0,0.46616541353383456,0.4175298001953095,0.4769977130890559
68,20150902,SEA,HOU,8,3,134,39,13,31,7,1.0,0.4701492537313433,0.42260398517921133,0.4784674672880961
69,20150904,SEA,OAK,11,8,135,37,13,39,15,1.0,0.4740740740740741,0.42639285819510325,0.47952647699925827
70,20150905,SEA,OAK,8,3,136,36,14,32,7,1.0,0.47794117647058826,0.43127400559859386,0.480929692937518
71,20150906,SEA,OAK,3,2,137,30,7,36,9,1.0,0.48175182481751827,0.4324000562376442,0.48130130424688705
146,20150907,SEA,TEX,0,3,138,32,7,29,6,0.0,0.4782608695652174,0.43006599365034065,0.48071409504037704
147,20150908,SEA,TEX,6,9,139,34,9,37,8,0.0,0.4748201438848921,0.4284635265250255,0.48027656661504264
148,20150909,SEA,TEX,6,0,140,31,9,27,1,1.0,0.4785714285714286,0.4337377791130675,0.4817958849082098
149,20150910,SEA,TEX,5,0,141,31,9,29,4,1.0,0.48226950354609927,0.4381014636841407,0.4830554321839237
150,20150911,SEA,COL,2,4,142,32,5,38,11,0.0,0.4788732394366197,0.43677578931265054,0.4827341866914758
151,20150912,SEA,COL,7,2,143,33,9,30,4,1.0,0.4825174825174825,0.4412840314240945,0.4840066296296066
152,20150913,SEA,COL,2,3,144,29,5,31,4,0.0,0.4791666666666667,0.44071514331591716,0.4838956721983852
153,20150914,SEA,ANA,10,1,145,37,12,30,5,1.0,0.4827586206896552,0.44844150604526467,0.4860289788447498
154,20150915,SEA,ANA,3,4,146,32,6,32,6,0.0,0.4794520547945205,0.4479330866977642,0.4859228690752052
155,20150916,SEA,ANA,3,1,147,28,8,33,7,1.0,0.48299319727891155,0.449687653855253,0.48644079636745485
72,20150918,SEA,TEX,3,1,148,33,10,31,6,1.0,0.4864864864864865,0.45143194830116984,0.4869523707586864
73,20150919,SEA,TEX,1,10,149,35,7,37,14,0.0,0.48322147651006714,0.4447895789082214,0.48517507180624275
74,20150920,SEA,TEX,9,2,150,36,14,31,4,1.0,0.4866666666666667,0.450708581401257,0.4867923484149201
75,20150922,SEA,KCA,11,2,151,38,13,35,7,1.0,0.4900662251655629,0.4581480991178559,0.48880521036041247
76,20150923,SEA,KCA,3,4,152,38,8,36,12,0.0,0.4868421052631579,0.45760542840986873,0.48868455656055193
77,20150924,SEA,KCA,4,10,153,34,8,38,15,0.0,0.48366013071895425,0.4535005200320055,0.48759153446034087
78,20150925,SEA,ANA,4,8,154,35,9,37,14,0.0,0.4805194805194805,0.45091369751655835,0.48691169951073027
79,20150926,SEA,ANA,2,3,155,32,6,30,9,0.0,0.4774193548387097,0.45034925043911606,0.48679488813098276
80,20150927,SEA,ANA,2,3,156,31,6,29,9,0.0,0.47435897435897434,0.44978913881929,0.4866796402743296
156,20150928,SEA,HOU,2,3,157,29,4,31,7,0.0,0.4713375796178344,0.4492333139612857,0.4865659285960731
157,20150929,SEA,HOU,6,4,158,31,9,35,8,1.0,0.47468354430379744,0.4510834372205507,0.48707779669281637
158,20150930,SEA,HOU,6,7,159,38,12,39,14,0.0,0.4716981132075472,0.45081858299529537,0.4870184617917608
159,20151002,SEA,OAK,2,4,160,31,7,37,11,0.0,0.46875,0.44957938656927837,0.4867201909060789
160,20151003,SEA,OAK,5,7,161,48,11,48,13,0.0,0.4658385093167702,0.4485753509680881,0.4864682652846721
161,20151004,SEA,OAK,3,2,162,28,6,30,6,1.0,0.4691358024691358,0.44947838548085883,0.48674063440451404
0,20150406,SFN,ARI,5,4,1,37,13,34,9,1.0,1.0,0.6097560975609756,0.6032988856953594
1,20150407,SFN,ARI,6,7,2,35,10,31,8,0.0,0.5,0.5,0.5
2,20150408,SFN,ARI,5,2,3,40,14,32,5,1.0,0.6666666666666666,0.6023529411764705,0.5808719063139643
3,20150409,SFN,SDN,1,0,4,39,6,41,7,1.0,0.75,0.631004366812227,0.5909036214322334
4,20150410,SFN,SDN,0,1,5,27,5,26,5,0.0,0.6,0.5958762886597938,0.5594991588029677
5,20150411,SFN,SDN,2,10,6,33,5,42,20,0.0,0.5,0.3852721451440768,0.4287470428748326
6,20150412,SFN,SDN,4,6,7,33,7,32,9,0.0,0.42857142857142855,0.3701889433170049,0.4208946089213594
81,20150413,SFN,COL,0,2,8,31,5,35,11,0.0,0.375,0.3406310367031552,0.4078270305444985
82,20150414,SFN,COL,1,4,9,32,6,32,9,0.0,0.3333333333333333,0.3076923076923077,0.3916544569514127
83,20150415,SFN,COL,2,4,10,33,7,32,6,0.0,0.3,0.29701230228471004,0.3884281205660917
84,20150416,SFN,ARI,6,7,11,46,11,47,11,0.0,0.2727272727272727,0.3167336838849366,0.4001672525000221
85,20150417,SFN,ARI,0,9,12,30,4,44,18,0.0,0.25,0.24615384615384617,0.35908698529858907
86,20150418,SFN,ARI,4,1,13,37,12,32,6,1.0,0.3076923076923077,0.2851485148514851,0.38641461935574467
87,20150419,SFN,ARI,1,5,14,31,8,35,8,0.0,0.2857142857142857,0.26261269902167655,0.37576282987357545
88,20150421,SFN,LAN,6,2,15,35,13,30,7,1.0,0.3333333333333333,0.3110176619007569,0.4049675723935257
89,20150422,SFN,LAN,3,2,16,28,5,35,7,1.0,0.375,0.326946847960445,0.4154580528388724
90,20150423,SFN,LAN,3,2,17,37,10,34,6,1.0,0.4117647058823529,0.341779359430605,0.42472532802424634
7,20150424,SFN,COL,4,6,18,35,12,38,15,0.0,0.3888888888888889,0.33904646952323475,0.4239791464900839
8,20150425,SFN,COL,5,4,19,42,12,42,12,1.0,0.42105263157894735,0.3560541913632515,0.43311417633464616
9,20150427,SFN,LAN,3,8,20,33,7,33,11,0.0,0.4,0.33471260232077,0.4231017413443921
10,20150428,SFN,LAN,2,1,21,36,10,32,5,1.0,0.42857142857142855,0.34399375975039004,0.4291906901392262
11,20150429,SFN,LAN,3,7,22,35,7,28,8,0.0,0.4090909090909091,0.33020012128562765,0.4230996520209485
91,20150501,SFN,ANA,3,2,23,31,6,34,7,1.0,0.43478260869565216,0.3406310367031552,0.4292502467389174
92,20150502,SFN,ANA,5,4,24,33,11,31,6,1.0,0.4583333333333333,0.3538382010855518,0.4359718447779081
93,20150503,SFN,ANA,5,0,25,33,10,30,3,1.0,0.48,0.38427436734191245,0.45050351750437223
94,20150504,SFN,SDN,2,0,26,30,8,32,2,1.0,0.5,0.39617172876034057,0.45654881362519456
95,20150505,SFN,SDN,6,0,27,32,10,31,4,1.0,0.5185185185185185,0.4308156411861802,0.4715826896888243
96,20150506,SFN,SDN,1,9,28,31,6,42,16,0.0,0.5,0.3945987261146497,0.4566340833232165
97,20150507,SFN,MIA,2,7,29,33,9,40,17,0.0,0.4827586206896552,0.37576544813509,0.4489826650759562
98,20150508,SFN,MIA,6,0,30,33,12,30,3,1.0,0.5,0.40649258997882853,0.46230946508836496
99,20150509,SFN,MIA,2,6,31,36,10,35,8,0.0,0.4838709677419355,0.3921920940868997,0.456741120898136
100,20150510,SFN,MIA,3,2,32,35,10,33,7,1.0,0.5,0.3988348907221332,0.4599333360466123
12,20150512,SFN,HOU,8,1,33,38,12,29,2,1.0,0.5151515151515151,0.4319421217188977,0.4733833010034694
13,20150513,SFN,HOU,3,4,34,36,11,30,8,0.0,0.5,0.4298098338187425,0.4727700791970556
14,20150514,SFN,CIN,3,4,35,31,7,29,7,0.0,0.4857142857142857,0.42779970240020704,0.47220899494488633
15,20150515,SFN,CIN,10,2,36,39,13,37,10,1.0,0.5,0.46159527326440175,0.48531593543038226
16,20150516,SFN,CIN,11,2,37,41,16,34,7,1.0,0.5135135135135135,0.4963370454850396,0.4986039188202522
17,20150517,SFN,CIN,9,8,38,43,16,38,12,1.0,0.5263157894736842,0.5,0.5
101,20150519,SFN,LAN,2,0,39,32,8,33,7,1.0,0.5384615384615384,0.5068489937608481,0.5025831748485837
102,20150520,SFN,LAN,4,0,40,32,8,33,6,1.0,0.55,0.5202619449641765,0.5075657507965304
103,20150521,SFN,LAN,4,0,41,31,9,34,9,1.0,0.5609756097560976,0.5332963374028857,0.5123171349389399
18,20150522,SFN,COL,11,8,42,40,14,39,13,1.0,0.5714285714285714,0.5406847836750711,0.5151194635687044
19,20150523,SFN,COL,10,8,43,40,14,38,13,1.0,0.5813953488372093,0.5444223772782396,0.516554218254702
20,20150523,SFN,COL,3,5,44,34,10,32,9,0.0,0.5681818181818182,0.5376277329395774,0.5139249740525323
21,20150524,SFN,COL,2,11,45,32,6,36,11,0.0,0.5555555555555556,0.5111717896707755,0.5041193791280303
22,20150525,SFN,MIL,8,4,46,38,13,32,5,1.0,0.5652173913043478,0.5216115183551883,0.5079479530908815
23,20150526,SFN,MIL,6,3,47,35,10,34,8,1.0,0.574468085106383,0.5289993183177752,0.5106129709932103
24,20150527,SFN,MIL,3,1,48,35,9,32,6,1.0,0.5833333333333334,0.5339034986177124,0.5123016946521666
104,20150528,SFN,ATL,7,0,49,35,12,31,4,1.0,0.5918367346938775,0.5511475409836065,0.5184696799989965
105,20150529,SFN,ATL,4,2,50,32,7,32,6,1.0,0.6,0.5553846153846154,0.5198688735233706
106,20150530,SFN,ATL,0,8,51,34,8,40,14,0.0,0.5882352941176471,0.5346119012067657,0.5123215156420673
107,20150531,SFN,ATL,5,7,52,33,7,37,9,0.0,0.5769230769230769,0.5288221709006928,0.510228997752955
108,20150601,SFN,PIT,3,4,53,32,6,32,6,0.0,0.5660377358490566,0.525987154426138,0.5091656380868071
109,20150602,SFN,PIT,4,7,54,38,11,40,14,0.0,0.5555555555555556,0.5184269185861373,0.5064754392782544
110,20150603,SFN,PIT,2,5,55,36,9,37,11,0.0,0.5454545454545454,0.5113364112161064,0.5039595549907793
25,20150605,SFN,PHI,5,4,56,37,12,31,6,1.0,0.5535714285714286,0.5133309633842872,0.5046357882142183
26,20150606,SFN,PHI,7,5,57,39,12,31,6,1.0,0.5614035087719298,0.5173108267605898,0.5060054904507861
27,20150607,SFN,PHI,4,6,58,38,10,31,10,0.0,0.5517241379310345,0.5127098106094605,0.5043920783688587
28,20150609,SFN,NYN,5,0,59,37,13,26,0,1.0,0.559322033898305,0.5230485394245552,0.5079150102394007
29,20150610,SFN,NYN,8,5,60,39,14,35,11,1.0,0.5666666666666667,0.5285481239804242,0.5097887558126776
30,20150611,SFN,NYN,4,5,61,31,6,34,9,0.0,0.5573770491803278,0.5260344343219489,0.5088881163322916
111,20150612,SFN,ARI,0,1,62,28,2,33,11,0.0,0.5483870967741935,0.5239861839580402,0.5081170709500269
112,20150613,SFN,ARI,2,4,63,30,4,32,7,0.0,0.5396825396825397,0.5197551300871412,0.5066458858417195
113,20150614,SFN,ARI,0,4,64,30,8,33,8,0.0,0.53125,0.5117630777747024,0.5039296207452423
114,20150615,SFN,SEA,1,5,65,34,7,39,12,0.0,0.5230769230769231,0.503875910763915,0.5012875447831358
115,20150616,SFN,SEA,6,2,66,31,9,31,5,1.0,0.5303030303030303,0.51144888060245,0.5037874922467893
31,20150617,SFN,SEA,0,2,67,32,4,27,4,0.0,0.5223880597014925,0.5076041229959667,0.5024966289663997
32,20150618,SFN,SEA,7,0,68,36,10,30,5,1.0,0.5294117647058824,0.5206291122761338,0.5067446183199703
33,20150619,SFN,LAN,9,5,69,37,12,34,9,1.0,0.5362318840579711,0.5274016978699814,0.5089545041245549
34,20150620,SFN,LAN,6,2,70,32,8,33,7,1.0,0.5428571428571428,0.5341941592679305,0.5111347885038631
35,20150621,SFN,LAN,2,10,71,31,8,38,16,0.0,0.5352112676056338,0.519393053698579,0.5062967947631499
116,20150623,SFN,SDN,2,3,72,38,7,39,8,0.0,0.5277777777777778,0.5174771757861674,0.5056433887228163
117,20150624,SFN,SDN,6,0,73,27,6,32,5,1.0,0.5342465753424658,0.5276604653945086,0.5088930973517403
118,20150625,SFN,SDN,13,8,74,41,19,37,12,1.0,0.5405405405405406,0.5350153935230291,0.5112920208049153
119,20150626,SFN,COL,6,8,75,35,9,42,17,0.0,0.5333333333333333,0.5309653577220642,0.5099725298972638
120,20150627,SFN,COL,7,5,76,35,12,34,8,1.0,0.5394736842105263,0.5335621097206098,0.5107895220267403
121,20150628,SFN,COL,6,3,77,33,10,31,7,1.0,0.5454545454545454,0.537800721433327,0.5121159026732728
36,20150630,SFN,MIA,3,5,78,32,6,30,9,0.0,0.5384615384615384,0.5342277195091216,0.510926136767648
37,20150701,SFN,MIA,5,6,79,37,14,26,8,0.0,0.5316455696202531,0.5321260395923627,0.5102290474628768
38,20150702,SFN,MIA,4,5,80,35,9,31,8,0.0,0.525,0.5301839304766508,0.5095781335427326
39,20150703,SFN,WAS,1,2,81,30,5,26,3,0.0,0.5185185185185185,0.5285481239804242,0.5090057285416439
40,20150704,SFN,WAS,3,9,82,31,7,36,13,0.0,0.5121951219512195,0.5191952854756182,0.5060407590415059
41,20150705,SFN,WAS,1,3,83,31,4,31,7,0.0,0.5060240963855421,0.5161485032831625,0.5050547981579273
122,20150706,SFN,NYN,0,3,84,29,3,33,7,0.0,0.5,0.5116943067190973,0.5036396644425045
123,20150707,SFN,NYN,3,0,85,33,10,29,4,1.0,0.5058823529411764,0.5160075409349912,0.504955491721078
124,20150708,SFN,NYN,1,4,86,32,5,35,8,0.0,0.5,0.5115591487655764,0.5035614666149433
125,20150710,SFN,PHI,15,2,87,45,22,35,10,1.0,0.5057471264367817,0.5295932199347275,0.5091294448605457
126,20150711,SFN,PHI,8,5,88,38,16,35,9,1.0,0.5113636363636364,0.5332043076687234,0.5102328772693547
127,20150712,SFN,PHI,4,2,89,32,11,32,9,1.0,0.5168539325842697,0.5356687898089172,0.5109499481373249
42,20150717,SFN,ARI,6,5,90,51,16,47,14,1.0,0.5222222222222223,0.5364871536984548,0.5111787794768219
43,20150718,SFN,ARI,8,4,91,38,14,36,10,1.0,0.5274725274725275,0.5412080812514825,0.5126095270213428
44,20150719,SFN,ARI,2,1,92,31,5,36,9,1.0,0.532608695652174,0.5423640130631738,0.5128989003558052
45,20150720,SFN,SDN,2,4,93,34,7,31,10,0.0,0.5268817204301075,0.5394122731201383,0.5119499884569562
46,20150721,SFN,SDN,9,3,94,34,9,29,4,1.0,0.5319148936170213,0.5465309402625235,0.514096217932157
47,20150722,SFN,SDN,7,1,95,37,11,32,6,1.0,0.5368421052631579,0.5536904832143489,0.516229330520384
128,20150724,SFN,OAK,9,3,96,38,17,33,8,1.0,0.5416666666666666,0.560384263494968,0.5182406483526086
129,20150725,SFN,OAK,2,1,97,28,6,33,6,1.0,0.5463917525773195,0.5614019601970915,0.5184615404814441
130,20150726,SFN,OAK,4,3,98,34,12,34,8,1.0,0.5510204081632653,0.5621027591589954,0.5186119989133936
131,20150727,SFN,MIL,4,2,99,29,6,30,7,1.0,0.5555555555555556,0.5640909867473702,0.519143690539509
132,20150728,SFN,MIL,2,5,100,31,7,34,9,0.0,0.55,0.5599061542754108,0.5178240390898249
133,20150729,SFN,MIL,5,0,101,29,8,31,6,1.0,0.5544554455445545,0.5655693038518264,0.519449632631993
48,20150731,SFN,TEX,3,6,102,34,8,32,10,0.0,0.5490196078431373,0.561287947095132,0.5181222612591728
49,20150801,SFN,TEX,9,7,103,44,14,43,13,1.0,0.5533980582524272,0.5624761102291465,0.5184753429357866
50,20150802,SFN,TEX,1,2,104,31,4,30,8,0.0,0.5480769230769231,0.5610910380599827,0.5179808713598164
51,20150803,SFN,ATL,8,9,105,46,14,49,17,0.0,0.5428571428571428,0.5587552908396886,0.5172913922781958
52,20150804,SFN,ATL,8,3,106,36,11,35,9,1.0,0.5471698113207547,0.5636667566501236,0.5187172461023152
53,20150805,SFN,ATL,6,1,107,38,12,34,7,1.0,0.5514018691588785,0.568754547427273,0.5201676977874609
54,20150806,SFN,CHN,4,5,108,32,5,32,8,0.0,0.5462962962962963,0.5669616046763022,0.5195887460096005
55,20150807,SFN,CHN,3,7,109,32,8,36,12,0.0,0.5412844036697247,0.56184587506428,0.5180401704687643
56,20150808,SFN,CHN,6,8,110,36,9,31,11,0.0,0.5363636363636364,0.5587477968388498,0.5171149118131931
57,20150809,SFN,CHN,0,2,111,34,7,27,4,0.0,0.5315315315315315,0.5564637083228849,0.5163696262499914
134,20150811,SFN,HOU,3,1,112,31,7,31,5,1.0,0.5357142857142857,0.5583681125439625,0.5168608613990768
135,20150812,SFN,HOU,0,2,113,31,5,29,5,0.0,0.5309734513274337,0.5560993835232579,0.5161282801327499
136,20150813,SFN,WAS,3,1,114,31,8,32,5,1.0,0.5350877192982456,0.5579932878139104,0.516614094631109
137,20150814,SFN,WAS,8,5,115,33,13,34,7,1.0,0.5391304347826087,0.5603524129938227,0.517278673230107
138,20150815,SFN,WAS,12,6,116,38,13,36,10,1.0,0.5431034482758621,0.5654111405835544,0.5187509343295209
139,20150816,SFN,WAS,5,0,117,30,7,29,3,1.0,0.5470085470085471,0.5701901661812575,0.5200685790954526
58,20150817,SFN,SLN,1,2,118,31,6,28,6,0.0,0.5423728813559322,0.5689554246693729,0.5196332537383986
59,20150818,SFN,SLN,2,0,119,31,6,29,2,1.0,0.5462184873949579,0.5708481947014057,0.5200937289348434
60,20150819,SFN,SLN,3,4,120,31,8,32,9,0.0,0.5416666666666666,0.5693355620559967,0.519606218879114
