index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
98,20210505,CHN,LAN,6,5,31,38,7,40,9,1.0,0.4838709677419355,0.479873930661864,0.49130205415498096
99,20210507,CHN,PIT,3,2,32,29,9,34,9,1.0,0.5,0.48350284208463096,0.4929646413837565
100,20210508,CHN,PIT,3,2,33,27,5,34,7,1.0,0.5151515151515151,0.4870151770657673,0.4945330122091262
101,20210509,CHN,PIT,5,6,34,33,6,40,11,0.0,0.5,0.4843298685477374,0.4934466768936485
13,20210511,CHN,CLE,2,3,35,34,11,28,5,0.0,0.4857142857142857,0.48148782996229,0.49234918539088035
14,20210512,CHN,CLE,1,2,36,38,9,32,7,0.0,0.4722222222222222,0.4786030772682234,0.49127268535482455
15,20210514,CHN,DET,4,2,37,33,9,28,4,1.0,0.4864864864864865,0.48498836936725753,0.4939413972767016
16,20210515,CHN,DET,8,9,38,41,11,43,14,0.0,0.47368421052631576,0.48286217927792646,0.4930884126994479
17,20210516,CHN,DET,5,1,39,38,10,33,8,1.0,0.48717948717948717,0.49438219977907527,0.49775722009189544
102,20210517,CHN,WAS,7,3,40,33,12,32,6,1.0,0.5,0.5054643177067781,0.5021675793883116
103,20210518,CHN,WAS,6,3,41,32,13,36,9,1.0,0.5121951219512195,0.5133309633842872,0.5052519378170038
104,20210519,CHN,WAS,3,4,42,34,8,35,9,0.0,0.5,0.5104700561874743,0.5040901818716145
105,20210520,CHN,WAS,5,2,43,34,10,31,6,1.0,0.5116279069767442,0.5179890334940873,0.5069722340012459
18,20210521,CHN,SLN,12,3,44,34,12,36,9,1.0,0.5227272727272727,0.5395419399040814,0.5153138410324934
19,20210522,CHN,SLN,1,2,45,32,5,30,6,0.0,0.5111111111111111,0.5368050447930357,0.5140998391529238
20,20210523,CHN,SLN,2,1,46,33,3,35,6,1.0,0.5217391304347826,0.5389650502506593,0.5147761487640842
21,20210525,CHN,PIT,4,3,47,36,11,33,7,1.0,0.5319148936170213,0.5406997439401072,0.5153233582428496
22,20210526,CHN,PIT,4,1,48,35,10,31,5,1.0,0.5416666666666666,0.5472871517895161,0.51766403936676
23,20210527,CHN,PIT,5,3,49,37,10,33,7,1.0,0.5510204081632653,0.5510292150347387,0.5189498563566417
106,20210528,CHN,CIN,1,0,50,26,3,32,7,1.0,0.56,0.553212732835901,0.5195535376433164
107,20210529,CHN,CIN,10,2,51,35,13,32,5,1.0,0.5686274509803921,0.5696364281730135,0.5255627416714359
108,20210530,CHN,CIN,1,5,52,29,4,34,7,0.0,0.5576923076923077,0.5599169673305985,0.5218055147259786
109,20210531,CHN,SDN,7,2,53,32,10,32,6,1.0,0.5660377358490566,0.5695295747385999,0.5252112312875756
110,20210601,CHN,SDN,4,3,54,33,9,33,7,1.0,0.5740740740740741,0.5706121096661974,0.5254483575443178
111,20210602,CHN,SDN,6,1,55,34,9,31,5,1.0,0.5818181818181818,0.5799900101682216,0.5286997309930425
24,20210603,CHN,SFN,2,7,56,30,5,33,11,0.0,0.5714285714285714,0.5682856528285652,0.5243323282423915
25,20210604,CHN,SFN,5,8,57,33,5,33,10,0.0,0.5614035087719298,0.5605056014632394,0.5214826043142932
26,20210605,CHN,SFN,3,4,58,33,4,30,9,0.0,0.5517241379310345,0.5576909332041519,0.5203557259093358
27,20210606,CHN,SFN,4,3,59,35,8,34,9,1.0,0.559322033898305,0.5588498787476252,0.5206490774488168
28,20210607,CHN,SDN,4,9,60,29,7,32,10,0.0,0.55,0.5478744128262995,0.5167360375271256
29,20210608,CHN,SDN,7,1,61,34,7,28,3,1.0,0.5573770491803278,0.5584005811924416,0.5203402117417887
30,20210609,CHN,SDN,3,1,62,28,4,31,4,1.0,0.5645161290322581,0.5616772682324723,0.5213396774469664
112,20210611,CHN,SLN,8,5,63,33,10,34,9,1.0,0.5714285714285714,0.565648671395936,0.522677638745504
113,20210612,CHN,SLN,7,2,64,26,5,32,5,1.0,0.578125,0.5734729065629984,0.5253051828392338
114,20210613,CHN,SLN,2,0,65,30,5,28,2,1.0,0.5846153846153846,0.576741920806926,0.5262415714327116
31,20210614,CHN,NYN,2,5,66,27,3,27,5,0.0,0.5757575757575758,0.5705670386867524,0.5239810078471211
32,20210615,CHN,NYN,2,3,67,33,7,30,8,0.0,0.5671641791044776,0.5682208053319888,0.5230353905434791
33,20210616,CHN,NYN,3,6,68,32,3,28,5,0.0,0.5588235294117647,0.5620430556383803,0.5208470446606456
34,20210617,CHN,NYN,2,0,69,31,4,28,2,1.0,0.5652173913043478,0.5652372100732883,0.5217710862633012
115,20210618,CHN,MIA,2,10,70,31,4,34,9,0.0,0.5571428571428572,0.5505458726562766,0.5167948437578903
116,20210619,CHN,MIA,1,11,71,29,3,37,11,0.0,0.5492957746478874,0.5330763164812057,0.5109456135666886
117,20210620,CHN,MIA,2,0,72,25,4,33,6,1.0,0.5555555555555556,0.536255846839987,0.5119169707406775
118,20210621,CHN,CLE,0,4,73,30,6,33,6,0.0,0.547945205479452,0.5294825252937512,0.5096278030216012
119,20210622,CHN,CLE,7,1,74,32,8,33,6,1.0,0.5540540540540541,0.5387764705882353,0.5126216514584129
35,20210624,CHN,LAN,4,0,75,32,8,25,0,1.0,0.56,0.5449250389508549,0.5145474221892438
36,20210625,CHN,LAN,2,6,76,30,5,34,8,0.0,0.5526315789473685,0.5380400326057422,0.5122617890579698
37,20210626,CHN,LAN,2,3,77,33,7,33,10,0.0,0.5454545454545454,0.5361730162425635,0.5115977546215724
38,20210627,CHN,LAN,1,7,78,30,4,31,8,0.0,0.5384615384615384,0.5264201016101978,0.5084327654837187
39,20210628,CHN,MIL,4,14,79,31,5,38,15,0.0,0.5316455696202531,0.5105888276083026,0.5033795885731689
40,20210629,CHN,MIL,1,2,80,31,6,27,2,0.0,0.525,0.5090354068200993,0.5028667911683642
41,20210630,CHN,MIL,7,15,81,34,8,36,12,0.0,0.5185185185185185,0.49708457288567787,0.49907296213987534
42,20210702,CHN,CIN,1,2,82,32,6,28,4,0.0,0.5121951219512195,0.49564594611674007,0.49862343025011363
43,20210703,CHN,CIN,2,3,83,34,7,28,5,0.0,0.5060240963855421,0.4942365027031965,0.49818659153232814
44,20210704,CHN,CIN,2,3,84,35,11,30,7,0.0,0.5,0.4928472901564796,0.4977601625254304
120,20210705,CHN,PHI,3,13,85,33,8,37,11,0.0,0.49411764705882355,0.47903020823149867,0.49343203058635987
121,20210706,CHN,PHI,10,15,86,39,14,43,16,0.0,0.4883720930232558,0.472992700729927,0.49151104255663003
122,20210707,CHN,PHI,8,3,87,35,10,33,6,1.0,0.4942528735632184,0.48003459606611537,0.49374176127288744
123,20210708,CHN,PHI,0,8,88,30,5,37,11,0.0,0.48863636363636365,0.46972477064220186,0.49053717669455393
124,20210709,CHN,SLN,10,5,89,35,12,38,10,1.0,0.4943820224719101,0.47675675675675677,0.4927444371788073
125,20210710,CHN,SLN,0,6,90,32,6,38,11,0.0,0.4888888888888889,0.4692598723102388,0.49043940111682055
45,20210716,CHN,ARI,5,1,91,31,8,31,7,1.0,0.4945054945054945,0.4745711716025338,0.49212654765739133
46,20210717,CHN,ARI,4,2,92,33,7,31,5,1.0,0.5,0.47728446050593704,0.4929962322500686
47,20210718,CHN,ARI,4,6,93,34,7,28,8,0.0,0.4946236559139785,0.47507784289718524,0.4923346320277825
48,20210719,CHN,SLN,3,8,94,35,9,34,10,0.0,0.48936170212765956,0.4692787419474784,0.4905680364245488
49,20210720,CHN,SLN,7,6,95,34,6,37,10,1.0,0.49473684210526314,0.47096881901202603,0.49110127139094345
50,20210721,CHN,SLN,2,3,96,36,8,38,12,0.0,0.4895833333333333,0.46994296759482973,0.4908251899429301
51,20210722,CHN,SLN,2,3,97,29,3,28,5,0.0,0.4845360824742268,0.46892957408243896,0.4905548484991388
126,20210723,CHN,ARI,8,3,98,29,8,36,9,1.0,0.4897959183673469,0.47522184300341297,0.49248669233778625
127,20210724,CHN,ARI,3,7,99,33,7,35,9,0.0,0.48484848484848486,0.4708532746362951,0.4911809624984649
128,20210725,CHN,ARI,5,1,100,29,6,34,7,1.0,0.49,0.4756806806135183,0.49267135619413294
129,20210726,CHN,CIN,6,5,101,34,12,36,11,1.0,0.49504950495049505,0.4771286812617431,0.493122384323305
130,20210727,CHN,CIN,4,7,102,34,8,37,11,0.0,0.49019607843137253,0.47402884068215284,0.49220469741313383
131,20210728,CHN,CIN,2,8,103,34,8,37,11,0.0,0.4854368932038835,0.4676317489455844,0.49030297457586297
132,20210729,CHN,CIN,4,7,104,32,8,39,14,0.0,0.4807692307692308,0.4647239189156304,0.48945055709650087
52,20210730,CHN,WAS,3,4,105,34,8,32,10,0.0,0.47619047619047616,0.4639025804581038,0.48923926480910274
53,20210731,CHN,WAS,6,3,106,37,9,33,7,1.0,0.4811320754716981,0.46749645116711946,0.49033866657871017
54,20210801,CHN,WAS,5,6,107,30,5,29,10,0.0,0.4766355140186916,0.466810488266682,0.4901535500940579
55,20210803,CHN,COL,6,13,108,34,8,36,13,0.0,0.4722222222222222,0.4601475299312144,0.48816422457498293
56,20210804,CHN,COL,3,2,109,36,10,33,10,1.0,0.47706422018348627,0.4613952190209961,0.48857918737606604
57,20210805,CHN,COL,5,6,110,35,9,34,13,0.0,0.4727272727272727,0.4608042042989212,0.4884261369890686
133,20210806,CHN,CHA,6,8,111,39,10,43,14,0.0,0.46846846846846846,0.4593342747462533,0.48800296715596225
134,20210807,CHN,CHA,0,4,112,32,5,35,8,0.0,0.4642857142857143,0.4554639412317838,0.4869077524545497
135,20210808,CHN,CHA,3,9,113,33,6,36,10,0.0,0.46017699115044247,0.4500252377556825,0.4853232696190105
136,20210810,CHN,MIL,2,4,114,29,8,29,8,0.0,0.45614035087719296,0.4483457337343676,0.4848770281247866
137,20210810,CHN,MIL,3,6,115,28,7,29,8,0.0,0.45217391304347826,0.4458654053560359,0.4841841903829389
138,20210811,CHN,MIL,0,10,116,30,4,41,16,0.0,0.4482758620689655,0.4367168718843802,0.48152618537908226
139,20210812,CHN,MIL,4,17,117,37,8,47,22,0.0,0.4444444444444444,0.4257020857283626,0.47824980492998265
58,20210813,CHN,MIA,10,14,118,44,18,35,12,0.0,0.4406779661016949,0.42367093506067904,0.47760964000694667
59,20210814,CHN,MIA,4,5,119,31,7,33,7,0.0,0.4369747899159664,0.4233890803878583,0.4775798976493959
60,20210815,CHN,MIA,1,4,120,33,7,33,9,0.0,0.43333333333333335,0.4210165348181849,0.4769545681701609
61,20210816,CHN,CIN,5,14,121,36,10,37,14,0.0,0.4297520661157025,0.4143524621978242,0.4749695714149663
62,20210817,CHN,CIN,2,1,122,34,11,31,5,1.0,0.4344262295081967,0.41546790132708616,0.4753979986775725
63,20210818,CHN,CIN,7,1,123,36,12,32,6,1.0,0.43902439024390244,0.42135582758975415,0.4771982320768424
140,20210820,CHN,KCA,2,6,124,30,5,34,8,0.0,0.43548387096774194,0.41840768285421076,0.4763901971307208
141,20210821,CHN,KCA,2,4,125,28,1,36,9,0.0,0.432,0.41709641641967804,0.4760774593166683
142,20210822,CHN,KCA,1,9,126,31,5,39,17,0.0,0.42857142857142855,0.41092935659927743,0.4743154610789697
143,20210823,CHN,COL,6,4,127,32,9,34,9,1.0,0.4330708661417323,0.41339936946277384,0.4750912273990983
144,20210825,CHN,COL,5,2,128,26,8,23,3,1.0,0.4375,0.416462879943353,0.47605361812542846
145,20210825,CHN,COL,10,13,129,41,11,41,13,0.0,0.43410852713178294,0.4155764349134515,0.4757655132147654
64,20210827,CHN,CHA,13,17,130,39,13,41,15,0.0,0.4307692307692308,0.4144010723070161,0.4753527985469885
65,20210828,CHN,CHA,7,0,131,34,9,29,4,1.0,0.4351145038167939,0.4205410939384567,0.4772117830887572
66,20210829,CHN,CHA,1,13,132,31,5,33,11,0.0,0.4318181818181818,0.4118609999934098,0.47470287482338347
67,20210831,CHN,MIN,3,1,133,34,7,31,9,1.0,0.43609022556390975,0.4137305886128595,0.47533304544319854
68,20210901,CHN,MIN,3,0,134,30,4,28,2,1.0,0.44029850746268656,0.41631563434908825,0.4761708432201025
146,20210902,CHN,PIT,6,5,135,43,13,39,7,1.0,0.4444444444444444,0.4178314710559939,0.4766496503628008
147,20210903,CHN,PIT,6,5,136,31,11,35,8,1.0,0.4485294117647059,0.41932188873635023,0.47711896093461176
148,20210904,CHN,PIT,7,6,137,34,11,36,9,1.0,0.45255474452554745,0.42091077046111164,0.47760435287114866
149,20210905,CHN,PIT,11,8,138,37,13,34,10,1.0,0.45652173913043476,0.4243509925995536,0.4785905412797533
150,20210906,CHN,CIN,4,3,139,32,7,31,6,1.0,0.460431654676259,0.42551442867019995,0.47897852848113553
151,20210907,CHN,CIN,3,4,140,35,8,35,10,0.0,0.45714285714285713,0.4251552080938147,0.4789295255042355
152,20210908,CHN,CIN,4,1,141,31,4,33,6,1.0,0.46099290780141844,0.4276964537982873,0.4797147570816544
153,20210910,CHN,SFN,1,6,142,25,2,33,9,0.0,0.45774647887323944,0.4243347330064102,0.4788115444845139
154,20210911,CHN,SFN,4,15,143,35,11,37,13,0.0,0.45454545454545453,0.4173026084137692,0.47680746147257397
155,20210912,CHN,SFN,5,6,144,37,10,36,11,0.0,0.4513888888888889,0.41724137931034483,0.4768276843634774
69,20210914,CHN,PHI,6,3,145,34,9,30,6,1.0,0.45517241379310347,0.419957774533376,0.4776463985903058
70,20210915,CHN,PHI,5,6,146,36,8,33,11,0.0,0.4520547945205479,0.41987593693460845,0.477659072385897
71,20210916,CHN,PHI,8,17,147,33,10,39,16,0.0,0.4489795918367347,0.4149511032260654,0.4762305486902501
72,20210917,CHN,MIL,5,8,148,38,11,31,9,0.0,0.44594594594594594,0.4136354272280367,0.4758850002124851
73,20210918,CHN,MIL,4,6,149,34,8,34,9,0.0,0.4429530201342282,0.4128533885482201,0.4757064711000865
74,20210919,CHN,MIL,6,4,150,32,7,33,7,1.0,0.44666666666666666,0.4148322408599448,0.47631097549704415
156,20210921,CHN,MIN,5,9,151,35,11,42,16,0.0,0.44370860927152317,0.41292664193742745,0.4757948257420341
157,20210922,CHN,MIN,4,5,152,33,7,35,9,0.0,0.4407894736842105,0.4127844254745613,0.4758024935658826
158,20210924,CHN,SLN,5,8,153,26,6,30,10,0.0,0.43790849673202614,0.4115400268077496,0.4754793876754663
159,20210924,CHN,SLN,4,12,154,27,7,36,16,0.0,0.43506493506493504,0.4071906995419123,0.4742633452818012
160,20210925,CHN,SLN,5,8,155,33,11,35,9,0.0,0.432258064516129,0.40602317294547413,0.473963132328407
161,20210926,CHN,SLN,2,4,156,32,8,34,7,0.0,0.42948717948717946,0.405090380164819,0.47376498110469223
75,20210928,CHN,PIT,6,8,157,35,12,32,10,0.0,0.4267515923566879,0.4046649453726189,0.4736703683858143
76,20210929,CHN,PIT,3,2,158,34,10,30,5,1.0,0.43037974683544306,0.40561797752808987,0.47400925402279565
77,20210930,CHN,PIT,9,0,159,39,13,30,6,1.0,0.4339622641509434,0.41193635795178213,0.4758307267935401
78,20211001,CHN,SLN,3,4,160,32,8,34,9,0.0,0.43125,0.4116943160184933,0.4758178496133846
79,20211002,CHN,SLN,6,5,161,34,9,34,8,1.0,0.43478260869565216,0.4129505192425168,0.4762043345152977
80,20211003,CHN,SLN,3,2,162,27,6,24,6,1.0,0.4382716049382716,0.4138612393896145,0.4765193222510989
81,20210401,CIN,SLN,6,11,1,34,10,37,10,0.0,0.0,0.22929936305732485,0.20313540652419096
82,20210403,CIN,SLN,9,6,2,35,12,34,7,1.0,0.5,0.4377431906614786,0.43858671530984433
83,20210404,CIN,SLN,12,1,3,34,9,30,5,1.0,0.6666666666666666,0.6923076923076923,0.6732518314766854
84,20210405,CIN,PIT,5,3,4,33,8,32,5,1.0,0.75,0.6989761092150171,0.6636899564314026
85,20210406,CIN,PIT,14,1,5,39,17,32,5,1.0,0.8,0.8138461538461539,0.757345907232638
86,20210407,CIN,PIT,11,4,6,31,10,33,7,1.0,0.8333333333333334,0.8277707006369427,0.7621511727951258
0,20210409,CIN,ARI,6,5,7,39,11,35,6,1.0,0.8571428571428571,0.8050709939148073,0.7318244353863844
1,20210410,CIN,ARI,3,8,8,37,12,34,10,0.0,0.75,0.7411944869831547,0.6715700762975088
2,20210411,CIN,ARI,0,7,9,29,2,35,13,0.0,0.6666666666666666,0.673053152039555,0.6151480638873862
3,20210412,CIN,SFN,3,0,10,32,5,28,2,1.0,0.7,0.6923076923076923,0.6227083869547101
4,20210413,CIN,SFN,6,7,11,33,7,33,11,0.0,0.6363636363636364,0.6669433246383685,0.6034568311275303
5,20210414,CIN,SFN,0,3,12,29,4,27,5,0.0,0.5833333333333334,0.6420499942928889,0.5839498131410845
87,20210416,CIN,CLE,10,3,13,34,11,34,10,1.0,0.6153846153846154,0.6748552213711937,0.6026496566562821
88,20210417,CIN,CLE,3,2,14,37,10,36,8,1.0,0.6428571428571429,0.6754470126471871,0.5999327373580187
89,20210418,CIN,CLE,3,6,15,35,7,34,8,0.0,0.6,0.6484729835552075,0.5820805430222105
90,20210420,CIN,ARI,4,5,16,33,6,36,9,0.0,0.5625,0.6351608135688648,0.5729845135307624
91,20210421,CIN,ARI,5,8,17,32,9,36,6,0.0,0.5294117647058824,0.6097560975609756,0.5581847446346663
92,20210422,CIN,ARI,11,14,18,44,13,43,14,0.0,0.5,0.5823604480786501,0.5436675870747766
6,20210423,CIN,SLN,4,5,19,35,8,30,6,0.0,0.47368421052631576,0.5743507339529228,0.538676346370485
7,20210424,CIN,SLN,0,2,20,29,3,32,7,0.0,0.45,0.5645436694271323,0.5326697383217385
8,20210425,CIN,SLN,2,5,21,30,5,31,9,0.0,0.42857142857142855,0.5492076228686058,0.5244158440340322
9,20210426,CIN,LAN,5,3,22,34,6,34,6,1.0,0.45454545454545453,0.5560993835232579,0.5274148433002739
10,20210427,CIN,LAN,6,5,23,36,10,31,4,1.0,0.4782608695652174,0.5576582709326072,0.5278568507666366
11,20210428,CIN,LAN,0,8,24,33,7,31,8,0.0,0.4583333333333333,0.5239861839580402,0.5113884472571063
93,20210430,CIN,CHN,8,6,25,35,10,35,10,1.0,0.48,0.5302752293577981,0.5142744972729366
94,20210501,CIN,CHN,2,3,26,32,6,33,9,0.0,0.46153846153846156,0.5260046954840492,0.5120549499861001
95,20210502,CIN,CHN,13,12,27,40,16,42,14,1.0,0.48148148148148145,0.5271907514450868,0.5126590932667425
96,20210504,CIN,CHA,0,9,28,28,2,37,12,0.0,0.4642857142857143,0.4966997059143884,0.4984827586074508
97,20210505,CIN,CHA,1,0,29,30,5,30,2,1.0,0.4827586206896552,0.5,0.5
12,20210507,CIN,CLE,3,0,30,34,6,28,0,1.0,0.5,0.509771053915848,0.5043371608735627
13,20210508,CIN,CLE,2,9,31,32,7,35,11,0.0,0.4838709677419355,0.48742337354162546,0.49446393250328263
14,20210510,CIN,PIT,14,1,32,39,15,31,5,1.0,0.5,0.527007299270073,0.5118396380949014
15,20210511,CIN,PIT,2,7,33,33,8,32,8,0.0,0.48484848484848486,0.5116943067190973,0.5050736667476272
16,20210512,CIN,PIT,5,1,34,41,11,37,7,1.0,0.5,0.5229763633962763,0.5098548018594967
17,20210513,CIN,COL,8,13,35,38,12,37,15,0.0,0.4857142857142857,0.5081295439524124,0.5034865287610706
18,20210514,CIN,COL,6,9,36,33,10,36,15,0.0,0.4722222222222222,0.5,0.5
19,20210515,CIN,COL,6,5,37,43,10,43,8,1.0,0.4864864864864865,0.5025316293438273,0.50107280393609
20,20210516,CIN,COL,7,6,38,32,9,35,9,1.0,0.5,0.5049018429968523,0.5020652017619993
98,20210517,CIN,SFN,3,6,39,36,10,33,8,0.0,0.48717948717948717,0.49760193225602395,0.4989981975313825
99,20210518,CIN,SFN,2,4,40,34,8,34,8,0.0,0.475,0.4929081581329846,0.49706743056862146
100,20210519,CIN,SFN,0,4,41,29,3,36,9,0.0,0.4634146341463415,0.4836109618484686,0.4932974516031077
101,20210520,CIN,SFN,4,19,42,36,10,43,16,0.0,0.4523809523809524,0.4512276829700863,0.479979087231523
102,20210521,CIN,MIL,9,4,43,31,9,32,6,1.0,0.46511627906976744,0.4633323705615444,0.4850429960631796
103,20210522,CIN,MIL,3,4,44,33,7,32,6,0.0,0.45454545454545453,0.4617582179148736,0.4845345221254962
104,20210523,CIN,MIL,4,9,45,35,7,36,9,0.0,0.4444444444444444,0.45248868778280543,0.48086307984656823
21,20210525,CIN,WAS,2,1,46,30,6,30,4,1.0,0.45652173913043476,0.4548250802771675,0.482002081464084
22,20210526,CIN,WAS,3,5,47,36,11,33,9,0.0,0.44680851063829785,0.45153140483704807,0.48082787382235775
23,20210527,CIN,WAS,3,0,48,28,6,23,2,1.0,0.4583333333333333,0.45782178217821784,0.4834963062498424
24,20210528,CIN,CHN,0,1,49,32,7,26,3,0.0,0.4489795918367347,0.4559093396864235,0.48293575156671775
25,20210529,CIN,CHN,2,10,50,32,5,35,13,0.0,0.44,0.4413793103448276,0.4773787088983059
26,20210530,CIN,CHN,5,1,51,34,7,29,4,1.0,0.45098039215686275,0.4497400086913521,0.4807775839370445
105,20210531,CIN,PHI,11,1,52,36,11,34,8,1.0,0.46153846153846156,0.46972477064220186,0.48849348583443497
106,20210601,CIN,PHI,3,17,53,31,9,44,18,0.0,0.4528301886792453,0.4454190515398202,0.47920992326266537
27,20210603,CIN,SLN,4,2,54,36,10,31,6,1.0,0.46296296296296297,0.44958726031849205,0.4809506559750625
28,20210604,CIN,SLN,6,4,55,34,9,35,7,1.0,0.4727272727272727,0.4539984691252682,0.48271784900272036
29,20210605,CIN,SLN,5,2,56,37,9,34,7,1.0,0.48214285714285715,0.4597850384297394,0.4850014046835698
30,20210606,CIN,SLN,8,7,57,35,10,39,14,1.0,0.49122807017543857,0.46251017796905897,0.48605787594961103
107,20210608,CIN,MIL,1,5,58,31,6,32,7,0.0,0.4827586206896552,0.4561656319416757,0.48380195175192026
108,20210609,CIN,MIL,7,3,59,32,8,35,9,1.0,0.4915254237288136,0.46350389100769385,0.48658899484638
109,20210610,CIN,MIL,2,7,60,32,6,35,8,0.0,0.48333333333333334,0.4558962705520652,0.48386774482822387
110,20210611,CIN,COL,11,5,61,36,10,34,7,1.0,0.4918032786885246,0.4665447061513835,0.4877987782935037
111,20210612,CIN,COL,10,3,62,36,14,33,7,1.0,0.5,0.47813546252281625,0.49205867556267713
112,20210613,CIN,COL,6,2,63,31,9,32,6,1.0,0.5079365079365079,0.4845715755088047,0.49442885131418446
31,20210614,CIN,MIL,10,2,64,37,11,30,4,1.0,0.515625,0.49696972479591556,0.4989101125836394
32,20210615,CIN,MIL,2,1,65,28,2,32,4,1.0,0.5230769230769231,0.49849170780535523,0.4994615921466903
33,20210616,CIN,MIL,2,1,66,31,6,31,5,1.0,0.5303030303030303,0.5,0.5
34,20210617,CIN,SDN,4,6,67,35,9,32,7,0.0,0.5223880597014925,0.4970414460151429,0.498956167716682
35,20210618,CIN,SDN,2,8,68,32,6,33,12,0.0,0.5147058823529411,0.48833977818382696,0.4959028041279702
36,20210619,CIN,SDN,5,7,69,35,10,35,11,0.0,0.5072463768115942,0.48567629241705385,0.494983289819194
37,20210620,CIN,SDN,2,3,70,33,8,29,7,0.0,0.5,0.48435660388809093,0.49455443253500636
38,20210621,CIN,MIN,5,7,71,43,11,44,13,0.0,0.49295774647887325,0.48182419035029744,0.4936926343324607
39,20210622,CIN,MIN,10,7,72,37,11,38,11,1.0,0.5,0.48634134690739733,0.4952667965642288
113,20210624,CIN,ATL,5,3,73,30,8,35,8,1.0,0.5068493150684932,0.4891904525402436,0.4962721443074392
114,20210625,CIN,ATL,2,3,74,36,11,36,9,0.0,0.5,0.48792122585596265,0.4958584795544031
115,20210626,CIN,ATL,4,1,75,29,6,34,8,1.0,0.5066666666666667,0.4920005119672341,0.49727311352167897
116,20210627,CIN,ATL,0,4,76,29,2,33,7,0.0,0.5,0.486739732965657,0.49550637034674466
117,20210628,CIN,PHI,12,4,77,35,12,35,8,1.0,0.5064935064935064,0.49740261492585647,0.4991212319428764
118,20210629,CIN,SDN,4,5,78,34,8,38,12,0.0,0.5,0.4961489659718217,0.49870230776431634
119,20210630,CIN,SDN,5,7,79,18,5,21,7,0.0,0.4936708860759494,0.49367914004340696,0.4978761044474729
120,20210701,CIN,SDN,5,4,80,39,15,34,7,1.0,0.5,0.49500012499687507,0.4983265897892441
121,20210702,CIN,CHN,2,1,81,28,4,32,6,1.0,0.5061728395061729,0.4962640621074474,0.4987571290590757
122,20210703,CIN,CHN,3,2,82,28,5,34,7,1.0,0.5121951219512195,0.49752476764062564,0.4991808341878209
123,20210704,CIN,CHN,3,2,83,30,7,35,11,1.0,0.5180722891566265,0.498769989560797,0.4995950255628162
40,20210705,CIN,KCA,6,2,84,31,6,34,7,1.0,0.5238095238095238,0.5036540316000296,0.5011982568256061
41,20210706,CIN,KCA,6,7,85,36,11,35,7,0.0,0.5176470588235295,0.5023980677439761,0.5007846218597187
42,20210707,CIN,KCA,5,2,86,39,13,33,8,1.0,0.5232558139534884,0.5059450930714571,0.5019369389654345
43,20210708,CIN,MIL,3,5,87,33,6,30,8,0.0,0.5172413793103449,0.5035335247846173,0.5011467484936825
44,20210709,CIN,MIL,2,0,88,32,7,30,7,1.0,0.5227272727272727,0.5058752378401218,0.5018956462623061
