index,Date,team,opponent,runs_scored,runs_allowed,game_number,at_bats,hits,opponent_at_bats,opponent_hits,win_loss,win_frac_actual,win_frac_cummulative_pythagorean,win_frac_cummulative_pythagenpat
7,20160420,SEA,CLE,2,1,14,31,3,30,4,1.0,0.42857142857142855,0.5,0.5
8,20160421,SEA,CLE,10,7,15,41,15,36,8,1.0,0.4666666666666667,0.526069215656642,0.5128851968908744
9,20160422,SEA,ANA,5,2,16,34,10,34,6,1.0,0.5,0.5490616621983915,0.5238364846153135
10,20160423,SEA,ANA,2,4,17,31,6,30,7,0.0,0.47058823529411764,0.531219512195122,0.5148455608818255
11,20160424,SEA,ANA,9,4,18,33,8,31,6,1.0,0.5,0.563570784490532,0.5302003016592932
87,20160425,SEA,HOU,3,2,19,26,4,35,10,1.0,0.5263157894736842,0.5681733283526336,0.5317599301996976
88,20160426,SEA,HOU,11,1,20,37,13,30,3,1.0,0.55,0.6245860274404668,0.5583756032800307
89,20160427,SEA,HOU,4,7,21,36,10,34,9,0.0,0.5238095238095238,0.5995840554592721,0.5460066064049593
90,20160429,SEA,KCA,1,0,22,24,1,30,6,1.0,0.5454545454545454,0.6047084588009854,0.5472681851078726
91,20160430,SEA,KCA,6,0,23,28,7,31,5,1.0,0.5652173913043478,0.6338742393509128,0.560007480531799
92,20160501,SEA,KCA,1,4,24,34,8,37,11,0.0,0.5416666666666666,0.6144810553581109,0.5502369196422505
12,20160502,SEA,OAK,4,3,25,36,12,32,6,1.0,0.56,0.6154404376465334,0.5500661340910571
13,20160503,SEA,OAK,8,2,26,39,13,31,6,1.0,0.5769230769230769,0.6386415924777433,0.5601059976760044
14,20160504,SEA,OAK,9,8,27,42,16,39,11,1.0,0.5925925925925926,0.6324735477839629,0.5574554791072647
15,20160505,SEA,HOU,6,3,28,37,12,32,8,1.0,0.6071428571428571,0.64,0.5603399972113153
16,20160506,SEA,HOU,3,6,29,30,5,30,8,0.0,0.5862068965517241,0.6225648467259206,0.5521044800465682
17,20160507,SEA,HOU,3,2,30,40,11,38,8,1.0,0.6,0.6240789656610594,0.5520919066456321
18,20160508,SEA,HOU,1,5,31,32,5,33,9,0.0,0.5806451612903226,0.6053610575964924,0.5435193819649982
93,20160509,SEA,TBA,5,2,32,32,9,30,4,1.0,0.59375,0.6140158516337207,0.5467389178290746
94,20160510,SEA,TBA,6,4,33,33,11,33,6,1.0,0.6060606060606061,0.6171216814799804,0.5477577143582071
95,20160511,SEA,TBA,6,5,34,36,8,43,10,1.0,0.6176470588235294,0.6160409556313993,0.5470667316087088
96,20160513,SEA,ANA,6,7,35,36,10,38,13,0.0,0.6,0.6075000608376122,0.5433755652114305
97,20160514,SEA,ANA,7,9,36,38,11,37,13,0.0,0.5833333333333334,0.5954594168981431,0.5383977916214897
98,20160515,SEA,ANA,0,3,37,27,2,34,9,0.0,0.5675675675675675,0.5849052550165428,0.5336498886251718
19,20160517,SEA,BAL,10,0,38,38,12,30,2,1.0,0.5789473684210527,0.6131622151924078,0.5448814745072815
20,20160518,SEA,BAL,2,5,39,33,7,31,8,0.0,0.5641025641025641,0.6017286084701815,0.5398958288591741
21,20160519,SEA,BAL,7,2,40,34,9,32,6,1.0,0.575,0.6136446023345176,0.5444194124931531
22,20160520,SEA,CIN,8,3,41,33,10,33,8,1.0,0.5853658536585366,0.6241259629222043,0.548438693166312
23,20160521,SEA,CIN,4,0,42,33,6,30,4,1.0,0.5952380952380952,0.6337496081957207,0.5518163726240621
24,20160522,SEA,CIN,5,4,43,36,12,32,8,1.0,0.6046511627906976,0.633145275035261,0.5512678622476926
99,20160523,SEA,OAK,0,5,44,33,9,36,7,0.0,0.5909090909090909,0.6180830719804177,0.5448569238414495
100,20160524,SEA,OAK,6,5,45,34,11,35,9,1.0,0.6,0.6172606528566078,0.5443530839431002
101,20160525,SEA,OAK,13,3,46,40,17,34,10,1.0,0.6086956521739131,0.6372110169045236,0.5522024704555077
102,20160527,SEA,MIN,2,7,47,32,5,36,10,0.0,0.5957446808510638,0.6221706033100628,0.54600365728642
103,20160528,SEA,MIN,5,6,48,36,14,36,11,0.0,0.5833333333333334,0.6165968649036736,0.5436569894436788
104,20160529,SEA,MIN,4,5,49,32,7,33,7,0.0,0.5714285714285714,0.6118187967942029,0.5415879174134771
105,20160530,SEA,SDN,9,3,50,33,10,35,9,1.0,0.58,0.622238546381618,0.545447952809317
106,20160531,SEA,SDN,16,4,51,37,14,33,7,1.0,0.5882352941176471,0.6424027367987688,0.5533918136188148
25,20160601,SEA,SDN,6,14,52,40,14,43,19,0.0,0.5769230769230769,0.6202640305776685,0.5448393985609474
26,20160602,SEA,SDN,16,13,53,43,16,47,20,1.0,0.5849056603773585,0.619223126722646,0.5447243319874113
27,20160603,SEA,TEX,3,7,54,33,9,34,13,0.0,0.5740740740740741,0.6093327982961122,0.5407036801445783
28,20160604,SEA,TEX,4,10,55,37,11,36,14,0.0,0.5636363636363636,0.5952729937706119,0.5352560523943489
29,20160605,SEA,TEX,2,3,56,30,3,29,5,0.0,0.5535714285714286,0.5925273175890025,0.5339639815556079
107,20160606,SEA,CLE,1,3,57,32,5,32,5,0.0,0.543859649122807,0.5881510370501684,0.532073737432803
108,20160607,SEA,CLE,7,1,58,32,11,31,6,1.0,0.5517241379310345,0.5977443350802601,0.5354420333394708
109,20160608,SEA,CLE,5,0,59,30,7,30,3,1.0,0.559322033898305,0.605799520745268,0.5381687972061482
110,20160609,SEA,CLE,3,5,60,38,13,34,7,0.0,0.55,0.6007734690939549,0.5361165686816753
111,20160610,SEA,TEX,7,5,61,32,7,35,10,1.0,0.5573770491803278,0.6021152352071376,0.5364923348146322
112,20160611,SEA,TEX,1,2,62,38,6,39,10,0.0,0.5483870967741935,0.5998685165315654,0.5353961168769991
113,20160612,SEA,TEX,4,6,63,34,9,34,7,0.0,0.5396825396825397,0.5947849542934213,0.5334181642274709
30,20160614,SEA,TBA,7,8,64,34,10,34,10,0.0,0.53125,0.590765093329079,0.5319218534472747
31,20160615,SEA,TBA,2,3,65,46,8,45,8,0.0,0.5230769230769231,0.588374426203781,0.5308670848763041
32,20160616,SEA,TBA,6,4,66,37,13,39,12,1.0,0.5303030303030303,0.5901639344262295,0.5313814943439302
33,20160617,SEA,BOS,8,4,67,36,10,35,11,1.0,0.5373134328358209,0.5947575292188354,0.5329178250275072
34,20160618,SEA,BOS,2,6,68,34,9,34,12,0.0,0.5294117647058824,0.5873237647656547,0.530142827210649
35,20160619,SEA,BOS,1,2,69,33,8,32,11,0.0,0.5217391304347826,0.5853561540397685,0.5292481925181058
36,20160620,SEA,DET,7,8,70,51,19,46,14,0.0,0.5142857142857142,0.5818698979959545,0.527993991074446
37,20160621,SEA,DET,2,4,71,33,8,32,11,0.0,0.5070422535211268,0.5781001505419984,0.5265416353690104
38,20160622,SEA,DET,1,5,72,30,3,35,12,0.0,0.5,0.5713881558504199,0.5241026971844004
39,20160623,SEA,DET,4,5,73,37,8,36,8,0.0,0.4931506849315068,0.5689462136465829,0.5231771116636298
114,20160624,SEA,SLN,4,3,74,30,6,30,4,1.0,0.5,0.5697027295833794,0.523323552375288
115,20160625,SEA,SLN,5,4,75,34,10,36,8,1.0,0.5066666666666667,0.5702382591929487,0.5234151536131276
116,20160626,SEA,SLN,6,11,76,38,12,45,17,0.0,0.5,0.5614590553215573,0.5204504231200549
117,20160628,SEA,PIT,5,2,77,33,12,32,7,1.0,0.5064935064935064,0.5650631263410831,0.521562539761143
118,20160629,SEA,PIT,1,8,78,32,6,41,11,0.0,0.5,0.5545352919257095,0.5179793363472426
119,20160630,SEA,BAL,5,3,79,32,9,34,8,1.0,0.5063291139240507,0.5566821725641488,0.5186167468049887
120,20160701,SEA,BAL,5,2,80,34,10,33,5,1.0,0.5125,0.5602195818920138,0.5197015924468695
121,20160702,SEA,BAL,12,6,81,39,16,38,12,1.0,0.5185185185185185,0.5667243871373986,0.5218498250379607
122,20160703,SEA,BAL,9,4,82,35,10,39,12,1.0,0.524390243902439,0.5720852486418722,0.5235784682389166
40,20160704,SEA,HOU,1,2,83,30,5,29,8,0.0,0.5180722891566265,0.5705120296113511,0.5229248185822251
41,20160705,SEA,HOU,2,5,84,34,7,31,7,0.0,0.5119047619047619,0.5660294766331853,0.521361533152992
42,20160706,SEA,HOU,8,9,85,36,10,37,12,0.0,0.5058823529411764,0.563356848988225,0.520478534744332
43,20160707,SEA,KCA,3,4,86,33,9,30,9,0.0,0.5,0.5615556435643564,0.5198090247561451
44,20160708,SEA,KCA,3,2,87,32,7,31,6,1.0,0.5057471264367817,0.5624116226396206,0.5199911013171593
45,20160709,SEA,KCA,3,5,88,33,8,35,12,0.0,0.5,0.5593428843145075,0.5189301948645766
46,20160710,SEA,KCA,8,5,89,40,14,34,10,1.0,0.5056179775280899,0.5620305274131894,0.5197586792871192
123,20160715,SEA,HOU,3,7,90,34,8,35,11,0.0,0.5,0.5565131626658931,0.5179349930096417
124,20160716,SEA,HOU,1,0,91,25,5,31,4,1.0,0.5054945054945055,0.5576385553324344,0.5181863447017394
125,20160717,SEA,HOU,1,8,92,29,7,38,11,0.0,0.5,0.5487512790496626,0.5153163628334851
126,20160718,SEA,CHA,4,3,93,28,4,36,11,1.0,0.5053763440860215,0.5495233316608128,0.515501563646675
127,20160719,SEA,CHA,1,6,94,32,6,33,10,0.0,0.5,0.5432948593784723,0.5134919109761364
128,20160720,SEA,CHA,6,5,95,37,9,43,10,1.0,0.5052631578947369,0.5438965692435223,0.5136479920765631
47,20160722,SEA,TOR,2,1,96,36,9,30,4,1.0,0.5104166666666666,0.5448918628271,0.5138895668717185
48,20160723,SEA,TOR,14,5,97,42,19,34,8,1.0,0.5154639175257731,0.5540175282611457,0.5167364902577108
49,20160724,SEA,TOR,0,2,98,25,1,27,4,0.0,0.5102040816326531,0.5516631674803328,0.5159190785555754
50,20160726,SEA,PIT,7,4,99,36,11,36,12,1.0,0.5151515151515151,0.5543435619453196,0.5167129275718382
51,20160727,SEA,PIT,1,10,100,29,3,37,14,0.0,0.51,0.543871278775461,0.5134451015600552
52,20160729,SEA,CHN,1,12,101,35,8,35,14,0.0,0.504950495049505,0.5313882993069644,0.5095930340565191
53,20160730,SEA,CHN,4,1,102,32,5,29,3,1.0,0.5098039215686274,0.5344418052256532,0.5104860009129736
54,20160731,SEA,CHN,6,7,103,45,11,44,9,0.0,0.5048543689320388,0.5329079623934786,0.5100019412733061
129,20160801,SEA,BOS,1,2,104,31,4,31,5,0.0,0.5,0.5317475976305889,0.5096040582996174
130,20160802,SEA,BOS,5,4,105,32,8,32,6,1.0,0.5047619047619047,0.5324944729808506,0.5098036442386045
131,20160803,SEA,BOS,3,1,106,27,4,34,7,1.0,0.5094339622641509,0.5344418052256532,0.5103491243541887
132,20160804,SEA,BOS,2,3,107,36,6,41,13,0.0,0.5046728971962616,0.5332272674285566,0.5099446381474331
133,20160805,SEA,ANA,6,4,108,36,14,29,3,1.0,0.5092592592592593,0.5349366767448253,0.5104332265811674
134,20160806,SEA,ANA,8,6,109,33,10,32,10,1.0,0.5137614678899083,0.5364625492556693,0.5108777063204094
135,20160807,SEA,ANA,3,1,110,29,7,33,5,1.0,0.5181818181818182,0.5383273699396054,0.5113896979253847
136,20160808,SEA,DET,3,0,111,29,7,31,5,1.0,0.5225225225225225,0.541218754112966,0.5121997844370767
137,20160809,SEA,DET,6,5,112,56,16,58,16,1.0,0.5267857142857143,0.5417595911980827,0.512336303918605
138,20160810,SEA,DET,3,1,113,33,10,29,4,1.0,0.5309734513274337,0.5435677799607073,0.5128223183406809
55,20160812,SEA,OAK,3,6,114,27,4,34,12,0.0,0.5263157894736842,0.540249235016458,0.5118122407710942
56,20160813,SEA,OAK,4,3,115,35,9,37,11,1.0,0.5304347826086957,0.5409467410552773,0.5119815188579302
57,20160814,SEA,OAK,8,4,116,38,12,36,9,1.0,0.5344827586206896,0.5443141791239079,0.5129506526044287
58,20160815,SEA,ANA,3,2,117,35,9,31,4,1.0,0.5384615384615384,0.5450570499774379,0.5131225196353727
59,20160816,SEA,ANA,6,7,118,35,10,30,8,0.0,0.5338983050847458,0.5435602929655212,0.5126680272512116
60,20160817,SEA,ANA,4,3,119,35,10,37,14,1.0,0.5378151260504201,0.5442110769285328,0.512820663854944
61,20160818,SEA,ANA,4,6,120,34,8,33,10,0.0,0.5333333333333333,0.5419427604680671,0.512134567270866
139,20160819,SEA,MIL,7,6,121,37,11,36,11,1.0,0.5371900826446281,0.5423591454774663,0.5122398757991034
140,20160820,SEA,MIL,8,2,122,34,12,33,7,1.0,0.5409836065573771,0.5474248461910399,0.5136829741128134
141,20160821,SEA,MIL,6,7,123,38,11,36,10,0.0,0.5365853658536586,0.5459728838402346,0.51324493023687
142,20160822,SEA,NYA,7,5,124,31,10,34,9,1.0,0.5403225806451613,0.5472577033713953,0.5135962276027577
143,20160823,SEA,NYA,1,5,125,30,4,37,9,0.0,0.536,0.5434730833594895,0.5124639385995153
144,20160824,SEA,NYA,0,5,126,33,8,33,9,0.0,0.5317460317460317,0.5388791056867339,0.5111051275383663
62,20160825,SEA,CHA,6,7,127,34,8,34,11,0.0,0.5275590551181102,0.537567129201451,0.5107158020153348
63,20160826,SEA,CHA,3,1,128,31,5,31,8,1.0,0.53125,0.5391724864416066,0.5111365851426384
64,20160827,SEA,CHA,3,9,129,30,7,37,15,0.0,0.5271317829457365,0.5336116394829871,0.5095369402930966
65,20160828,SEA,CHA,1,4,130,33,7,28,5,0.0,0.5230769230769231,0.5308982798895732,0.5087373423450486
66,20160829,SEA,TEX,3,6,131,34,7,31,8,0.0,0.5190839694656488,0.5281107436504098,0.5079302464747577
67,20160830,SEA,TEX,7,8,132,37,11,37,15,0.0,0.5151515151515151,0.5269164976833234,0.5075874013607048
68,20160831,SEA,TEX,1,14,133,34,8,34,12,0.0,0.5112781954887218,0.5157899099870819,0.5044451865959573
145,20160902,SEA,ANA,11,8,134,38,13,35,10,1.0,0.5149253731343284,0.5179974400308481,0.5050681995746192
146,20160903,SEA,ANA,3,10,135,35,9,41,15,0.0,0.5111111111111111,0.5121439575207316,0.503414927415127
147,20160904,SEA,ANA,2,4,136,33,8,32,10,0.0,0.5073529411764706,0.5104742736568739,0.50293694698637
148,20160905,SEA,TEX,14,6,137,38,14,33,7,1.0,0.5109489051094891,0.5166488322995269,0.5046710925157551
149,20160906,SEA,TEX,7,10,138,39,12,44,15,0.0,0.5072463768115942,0.514081713605712,0.5039492148598002
150,20160907,SEA,TEX,8,3,139,30,8,32,7,1.0,0.5107913669064749,0.5178376101801991,0.5049949457334462
151,20160908,SEA,TEX,6,3,140,32,11,34,8,1.0,0.5142857142857142,0.5200227828274439,0.5055956357527174
69,20160909,SEA,OAK,3,2,141,33,6,33,7,1.0,0.5177304964539007,0.5207125186483905,0.5057714408575571
70,20160910,SEA,OAK,14,3,142,40,17,36,9,1.0,0.5211267605633803,0.5287640408201651,0.5080163117760571
71,20160911,SEA,OAK,3,2,143,36,12,29,7,1.0,0.5244755244755245,0.5294084839848254,0.5081723245989684
72,20160912,SEA,ANA,8,1,144,39,11,32,6,1.0,0.5277777777777778,0.5344418052256532,0.5095552934861628
73,20160913,SEA,ANA,8,0,145,36,10,30,3,1.0,0.5310344827586206,0.5401734039958312,0.5111263521309661
74,20160914,SEA,ANA,2,1,146,33,6,29,5,1.0,0.5342465753424658,0.5408239286995392,0.5112701228621392
152,20160916,SEA,HOU,0,6,147,29,3,37,10,0.0,0.5306122448979592,0.5362217813287575,0.5099690144838066
153,20160917,SEA,HOU,1,2,148,33,7,32,5,0.0,0.527027027027027,0.5354060208539894,0.5097122660746491
154,20160918,SEA,HOU,7,3,149,34,12,31,5,1.0,0.5302013422818792,0.538067840274796,0.5104268043500363
155,20160919,SEA,TOR,2,3,150,30,3,33,8,0.0,0.5266666666666666,0.5372018401907115,0.5101605400778492
156,20160920,SEA,TOR,2,10,151,34,7,39,14,0.0,0.5231788079470199,0.5311066992839221,0.5084804567035253
157,20160921,SEA,TOR,2,1,152,39,6,38,6,1.0,0.5263157894736842,0.5317598070712718,0.5086316920847098
75,20160923,SEA,MIN,10,1,153,40,13,31,5,1.0,0.5294117647058824,0.5379380696354846,0.5103010814448087
76,20160924,SEA,MIN,2,3,154,32,5,27,3,0.0,0.525974025974026,0.5370916857559774,0.5100433232270346
77,20160925,SEA,MIN,4,3,155,33,6,34,9,1.0,0.5290322580645161,0.5376154248917253,0.5101625234036642
78,20160926,SEA,HOU,4,3,156,44,12,40,10,1.0,0.532051282051282,0.5381339171917263,0.5102799036528427
