,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
539,20170613,BAL,CHA,1,6,6,1,63,63,32,31,9,8,0.0,1.0,1.0,0.4444444444444444,0.4205087440381558,0.498242536183987,0.4717208747676789,0.4993887956904656,275,278,318,284,4.365079365079365,4.412698412698413,5.0476190476190474,4.507936507936508
540,20170614,BAL,CHA,10,6,6,10,64,64,40,35,13,10,1.0,0.0,1.0,0.4375,0.4289340101522843,0.4914536157779401,0.474791945842735,0.4970305284513249,276,284,324,285,4.3125,4.4375,5.0625,4.453125
541,20170615,BAL,CHA,2,5,5,2,65,65,35,35,9,12,0.0,1.0,1.0,0.4461538461538462,0.4249855253651963,0.496621660180102,0.4735212354207954,0.4988326103135235,286,290,330,295,4.4,4.461538461538462,5.076923076923077,4.538461538461538
542,20170616,BAL,SLN,2,11,11,2,66,66,29,38,5,15,0.0,1.0,1.0,0.4696969696969697,0.4126270754013424,0.4911511354737666,0.4691701808848332,0.4970088468291945,288,269,335,283,4.363636363636363,4.075757575757576,5.075757575757576,4.287878787878788
543,20170617,BAL,SLN,15,7,7,15,67,67,39,38,15,10,1.0,0.0,1.0,0.4626865671641791,0.427437808430668,0.4778643491579112,0.4744381893105241,0.4924959644964182,290,280,346,285,4.3283582089552235,4.17910447761194,5.164179104477612,4.253731343283582
544,20170618,BAL,SLN,8,5,5,8,68,68,33,31,11,6,1.0,0.0,1.0,0.4558823529411764,0.4332361928599541,0.473352282821105,0.4765696167742925,0.4909834602871083,305,287,353,300,4.485294117647059,4.220588235294118,5.1911764705882355,4.411764705882353
545,20170619,BAL,CLE,0,12,12,0,69,68,30,44,3,17,0.0,1.0,1.0,0.5441176470588235,0.4171218849656617,0.5822180356967842,0.4709245297060358,0.5280746596537732,313,315,358,277,4.536231884057971,4.632352941176471,5.188405797101449,4.073529411764706
546,20170620,BAL,CLE,6,5,5,6,70,69,34,35,11,11,1.0,0.0,1.0,0.5362318840579711,0.4198303532382233,0.5791722057873083,0.4719908190493997,0.5269340598351446,313,327,370,277,4.4714285714285715,4.739130434782608,5.285714285714286,4.0144927536231885
547,20170621,BAL,CLE,1,5,5,1,71,70,36,38,9,11,0.0,1.0,1.0,0.5428571428571428,0.4149108589951377,0.5847290513579612,0.4704092776969731,0.528700735267465,319,332,375,283,4.492957746478873,4.742857142857143,5.28169014084507,4.042857142857143
548,20170622,BAL,CLE,3,6,6,3,72,71,33,38,9,13,0.0,1.0,1.0,0.5492957746478874,0.4118385473206356,0.5881920627143558,0.4694526855694327,0.5297777418886723,320,337,380,284,4.444444444444445,4.746478873239437,5.277777777777778,4.0
549,20170623,BAL,TBA,5,15,15,5,73,76,36,35,10,11,0.0,1.0,1.0,0.5263157894736842,0.4008569778489856,0.5401569480028117,0.4655578528350939,0.5134576394310614,323,360,386,341,4.424657534246576,4.7368421052631575,5.287671232876712,4.4868421052631575
550,20170624,BAL,TBA,8,3,3,8,74,77,37,30,11,7,1.0,0.0,1.0,0.5194805194805194,0.4088775569334183,0.532751677852349,0.4685114987668617,0.5109348518567463,328,375,401,346,4.4324324324324325,4.87012987012987,5.418918918918919,4.4935064935064934
551,20170625,BAL,TBA,8,5,5,8,75,78,34,35,10,13,1.0,0.0,1.0,0.5128205128205128,0.4143170749640252,0.528165540285094,0.4705038245463964,0.5093788907944747,336,378,404,354,4.48,4.846153846153846,5.386666666666667,4.538461538461538
552,20170627,BAL,TOR,3,1,1,3,76,76,33,31,7,6,1.0,0.0,1.0,0.4736842105263157,0.4173491988118221,0.464436783832983,0.4717357863019114,0.4883149498271633,344,324,409,346,4.526315789473684,4.2631578947368425,5.381578947368421,4.552631578947368
553,20170628,BAL,TOR,0,4,4,0,77,77,31,29,5,7,0.0,1.0,1.0,0.4805194805194805,0.4126351501859118,0.4705271211344015,0.4702715315181577,0.4903761859144292,347,325,410,349,4.5064935064935066,4.220779220779221,5.324675324675325,4.532467532467533
554,20170629,BAL,TOR,2,0,0,2,78,78,33,30,8,3,1.0,0.0,1.0,0.4743589743589743,0.4154237594518361,0.4676808876521979,0.4714261130928573,0.4895130978756395,347,329,414,349,4.448717948717949,4.217948717948718,5.3076923076923075,4.4743589743589745
555,20170630,BAL,TBA,4,6,6,4,79,82,35,38,5,10,0.0,1.0,1.0,0.5121951219512195,0.4139710108335631,0.5219816064420945,0.4710287641711069,0.5071869179454738,349,389,414,374,4.417721518987341,4.7439024390243905,5.2405063291139244,4.560975609756097
556,20170701,BAL,TBA,3,10,10,3,80,83,34,41,8,14,0.0,1.0,1.0,0.5180722891566265,0.4066795877241397,0.5305059090644466,0.4685981544390586,0.5099580569655672,353,395,420,378,4.4125,4.759036144578313,5.25,4.554216867469879
557,20170702,BAL,TBA,7,1,1,7,81,84,31,31,7,5,1.0,0.0,1.0,0.5119047619047619,0.4149812616130759,0.522658380366542,0.4715620058706427,0.5073637278027469,356,405,430,381,4.395061728395062,4.821428571428571,5.308641975308642,4.535714285714286
558,20170703,BAL,MIL,1,8,8,1,82,85,32,33,6,11,0.0,1.0,1.0,0.5294117647058824,0.4074079768277796,0.5286191112254354,0.4690943167580751,0.5092716280350624,363,405,431,389,4.426829268292683,4.764705882352941,5.2560975609756095,4.576470588235294
559,20170704,BAL,MIL,2,6,6,2,83,86,33,30,8,8,0.0,1.0,1.0,0.5348837209302325,0.4035050198655947,0.533255372465639,0.4678930832282263,0.5107361408194917,364,413,439,390,4.385542168674699,4.8023255813953485,5.289156626506024,4.534883720930233
560,20170705,BAL,MIL,0,4,4,0,84,87,35,31,8,6,0.0,1.0,1.0,0.5402298850574713,0.39920490408485,0.537981857705965,0.4666083210434651,0.5122035643818283,366,419,445,392,4.357142857142857,4.816091954022989,5.2976190476190474,4.505747126436781
561,20170706,BAL,MIN,4,6,6,4,85,85,38,33,11,8,0.0,1.0,1.0,0.5176470588235295,0.3980519008504761,0.4363278023331642,0.466326015765687,0.4791018671245332,366,382,449,437,4.305882352941176,4.4941176470588236,5.2823529411764705,5.141176470588236
562,20170707,BAL,MIN,6,9,9,6,86,86,36,36,12,14,0.0,1.0,1.0,0.5232558139534884,0.3963753813027095,0.4409654801940585,0.465808970986916,0.4806668493881308,370,388,455,441,4.3023255813953485,4.511627906976744,5.290697674418604,5.127906976744186
563,20170708,BAL,MIN,5,1,1,5,87,87,34,35,7,9,1.0,0.0,1.0,0.5172413793103449,0.401678537630124,0.4367259613794016,0.467748405336122,0.4793598167805186,376,397,464,447,4.32183908045977,4.563218390804598,5.333333333333333,5.137931034482759
564,20170709,BAL,MIN,11,5,5,11,88,88,40,33,15,5,1.0,0.0,1.0,0.5113636363636364,0.4102476479319956,0.431046929491637,0.4706510813214411,0.4775131591380968,381,398,465,452,4.329545454545454,4.5227272727272725,5.284090909090909,5.136363636363637
565,20170714,BAL,CHN,8,9,9,8,89,89,37,36,10,10,0.0,1.0,1.0,0.4943820224719101,0.4108452885032649,0.5012269920177771,0.4708748862328572,0.5003884792588478,392,399,470,399,4.404494382022472,4.48314606741573,5.280898876404494,4.48314606741573
566,20170715,BAL,CHN,3,10,10,3,90,90,33,41,7,16,0.0,1.0,1.0,0.5,0.4044753816651308,0.5096609338902761,0.4688162388990383,0.5030534836968193,400,408,479,407,4.444444444444445,4.533333333333333,5.322222222222222,4.522222222222222
567,20170716,BAL,CHN,0,8,8,0,91,91,29,40,3,15,0.0,1.0,1.0,0.5054945054945055,0.3966826079947633,0.5191317481749319,0.4663336787478585,0.5060274349214038,403,418,489,410,4.428571428571429,4.593406593406593,5.373626373626373,4.5054945054945055
568,20170717,BAL,TEX,3,1,1,3,92,92,28,28,8,3,1.0,0.0,1.0,0.4891304347826087,0.3992733262280786,0.5329561644614872,0.4673613826235077,0.5104768784420451,403,453,497,422,4.380434782608695,4.923913043478261,5.4021739130434785,4.586956521739131
569,20170718,BAL,TEX,12,1,1,12,93,93,40,32,16,6,1.0,0.0,1.0,0.4838709677419355,0.4123523511711605,0.5201711583591713,0.47174408379863,0.5063947114973527,406,454,498,425,4.365591397849462,4.881720430107527,5.354838709677419,4.56989247311828
570,20170719,BAL,TEX,10,2,2,10,94,94,35,34,11,8,1.0,0.0,1.0,0.4787234042553192,0.4219031058189481,0.5110605934546736,0.4749313539717052,0.5034973072329596,418,455,499,437,4.446808510638298,4.840425531914893,5.308510638297872,4.648936170212766
571,20170720,BAL,TEX,9,7,7,9,95,95,36,34,14,9,1.0,0.0,1.0,0.4736842105263157,0.4252894553406988,0.5086949947073945,0.4760608036849562,0.5027463946191271,428,457,501,447,4.505263157894737,4.810526315789474,5.273684210526316,4.705263157894737
572,20170721,BAL,HOU,7,8,8,7,96,96,39,41,12,16,0.0,1.0,1.0,0.6666666666666666,0.4254195152268489,0.668024864614634,0.476137846285082,0.5554120335073545,437,558,508,392,4.552083333333333,5.8125,5.291666666666667,4.083333333333333
573,20170722,BAL,HOU,4,8,8,4,97,97,31,41,4,15,0.0,1.0,1.0,0.6701030927835051,0.4222858104696179,0.6698232310397756,0.4751790704243472,0.5559185250725606,444,566,516,399,4.577319587628866,5.835051546391752,5.319587628865979,4.11340206185567
574,20170723,BAL,HOU,9,7,7,9,98,98,32,36,14,10,1.0,0.0,1.0,0.6632653061224489,0.4255190399543611,0.6654004987137915,0.4762538233921429,0.5542912009635401,448,574,524,403,4.571428571428571,5.857142857142857,5.346938775510204,4.112244897959184
575,20170724,BAL,TBA,5,0,0,5,99,100,35,30,9,6,1.0,0.0,1.0,0.51,0.4308474884185666,0.5087905294120488,0.4780687046824539,0.5026879789153672,457,459,531,446,4.616161616161616,4.59,5.363636363636363,4.46
576,20170725,BAL,TBA,4,5,5,4,100,101,35,27,10,6,0.0,1.0,1.0,0.5148514851485149,0.4304790148517599,0.5097923143769787,0.4780197435903994,0.5029858253540344,462,459,531,451,4.62,4.544554455445544,5.31,4.465346534653466
577,20170726,BAL,TBA,1,5,5,1,101,102,31,30,6,8,0.0,1.0,1.0,0.5196078431372549,0.4269808328601914,0.514051278695574,0.4769910566544041,0.5042688944834963,466,464,536,455,4.6138613861386135,4.549019607843137,5.306930693069307,4.46078431372549
578,20170728,BAL,TEX,2,8,8,2,102,102,32,34,6,10,0.0,1.0,1.0,0.4901960784313725,0.4218968777931648,0.506964836239721,0.4754345051831463,0.5021665615097765,467,498,541,497,4.578431372549019,4.882352941176471,5.303921568627451,4.872549019607843
579,20170729,BAL,TEX,4,0,0,4,103,103,34,31,6,7,1.0,0.0,1.0,0.4854368932038835,0.4260449793384495,0.5029732145488119,0.4768601790869983,0.500920747192401,469,506,549,499,4.553398058252427,4.912621359223301,5.330097087378641,4.844660194174757
580,20170730,BAL,TEX,10,6,6,10,104,104,37,35,13,7,1.0,0.0,1.0,0.4807692307692308,0.4309679779203937,0.4990243911725009,0.4784420161405081,0.4996981788393173,473,506,549,503,4.548076923076923,4.865384615384615,5.278846153846154,4.836538461538462
581,20170731,BAL,KCA,2,1,1,2,105,104,35,30,10,5,1.0,0.0,1.0,0.5288461538461539,0.4321121461677085,0.4989023064818139,0.4789013688303507,0.4996717088123181,483,454,555,454,4.6,4.365384615384615,5.285714285714286,4.365384615384615
582,20170801,BAL,KCA,7,2,2,7,106,105,37,32,15,5,1.0,0.0,1.0,0.5238095238095238,0.4373902296233656,0.493478538247428,0.4806152204460889,0.4980546578516677,485,455,556,456,4.5754716981132075,4.333333333333333,5.245283018867925,4.3428571428571425
583,20170802,BAL,KCA,6,0,0,6,107,106,31,31,7,5,1.0,0.0,1.0,0.5188679245283019,0.4433646543956751,0.4870432126116462,0.4825453873075617,0.4961481176019374,492,457,558,463,4.598130841121495,4.311320754716981,5.214953271028038,4.367924528301887
584,20170803,BAL,DET,5,7,7,5,108,107,32,32,9,8,0.0,1.0,1.0,0.4672897196261682,0.4421425500756683,0.4783325194228635,0.4822025802361716,0.4933353869654883,498,512,558,537,4.611111111111111,4.785046728971962,5.166666666666667,5.018691588785047
585,20170804,BAL,DET,2,5,5,2,109,108,33,33,7,6,0.0,1.0,1.0,0.4722222222222222,0.4397551407509592,0.4812799730768152,0.4815245102792694,0.4942625093020985,503,519,565,542,4.614678899082569,4.805555555555555,5.18348623853211,5.018518518518518
586,20170805,BAL,DET,5,2,2,5,110,109,34,31,11,5,1.0,0.0,1.0,0.4678899082568807,0.442886235620245,0.478614440636801,0.4825512033905185,0.4934668944850791,505,524,570,544,4.590909090909091,4.807339449541284,5.181818181818182,4.990825688073395
587,20170806,BAL,DET,12,3,3,12,111,110,40,39,17,14,1.0,0.0,1.0,0.4636363636363636,0.4517989285518869,0.4706674829538383,0.4853089066491871,0.4910459093574909,510,526,572,549,4.594594594594595,4.781818181818182,5.153153153153153,4.990909090909091
588,20170810,BAL,OAK,7,2,2,7,115,115,38,33,10,7,1.0,0.0,1.0,0.4347826086956521,0.4565269166405105,0.4106432151064141,0.4869278777790561,0.4731088516735759,531,498,585,592,4.6173913043478265,4.3304347826086955,5.086956521739131,5.147826086956521
589,20170811,BAL,OAK,4,5,5,4,116,116,34,31,10,10,0.0,1.0,1.0,0.4396551724137931,0.4559938406899421,0.4122389005453952,0.48680198855722,0.4736669971216905,538,500,587,599,4.637931034482759,4.310344827586207,5.060344827586207,5.163793103448276
590,20170812,BAL,OAK,12,5,5,12,117,117,43,36,20,10,1.0,0.0,1.0,0.4358974358974359,0.4626932499151999,0.4074726824109975,0.4888257667292611,0.4722219266528127,542,505,592,603,4.632478632478633,4.316239316239316,5.05982905982906,5.153846153846154
591,20170813,BAL,OAK,3,9,9,3,118,118,35,32,10,8,0.0,1.0,1.0,0.4406779661016949,0.4579422422636663,0.4135839148759759,0.4874206916353918,0.4741390242972644,554,510,597,615,4.694915254237288,4.322033898305085,5.059322033898305,5.211864406779661
592,20170814,BAL,SEA,11,3,3,11,119,120,43,34,16,8,1.0,0.0,1.0,0.4916666666666666,0.4652078932379723,0.4833816698678461,0.4896153430940981,0.4951103925481596,557,559,606,570,4.680672268907563,4.658333333333333,5.092436974789916,4.75
593,20170815,BAL,SEA,1,3,3,1,120,121,31,29,6,7,0.0,1.0,1.0,0.4958677685950413,0.4636383815095123,0.4851819821901089,0.4891866621527257,0.4956566780339216,568,562,609,581,4.733333333333333,4.644628099173554,5.075,4.801652892561983
594,20170816,BAL,SEA,6,7,7,6,121,122,36,35,12,15,0.0,1.0,1.0,0.5,0.4631990540582191,0.4862095201864092,0.489073097081695,0.4959639445727367,569,565,612,582,4.702479338842975,4.631147540983607,5.0578512396694215,4.770491803278689
595,20170821,BAL,OAK,7,3,3,7,125,125,33,30,10,7,1.0,0.0,1.0,0.432,0.4652243440723894,0.4089479473559114,0.4897677543554704,0.4732078317474555,589,541,636,647,4.712,4.328,5.088,5.176
596,20170822,BAL,OAK,4,6,6,4,126,126,32,40,7,13,0.0,1.0,1.0,0.4365079365079365,0.4639025804581038,0.4113049720992462,0.4894013991006554,0.4739716873605946,596,544,639,654,4.73015873015873,4.317460317460317,5.071428571428571,5.190476190476191
597,20170823,BAL,OAK,8,7,7,8,127,127,43,48,13,14,1.0,0.0,1.0,0.4330708661417323,0.4651218972077386,0.4115772646772043,0.4897715648513773,0.4740784799547357,600,550,645,658,4.724409448818897,4.330708661417323,5.078740157480315,5.181102362204724
598,20170825,BAL,BOS,16,3,3,16,128,128,48,34,21,6,1.0,0.0,1.0,0.5703125,0.4757765447500675,0.5783018179163321,0.4929029805062511,0.5224329785737143,608,620,652,516,4.75,4.84375,5.09375,4.03125
599,20170826,BAL,BOS,7,0,0,7,129,129,36,30,10,4,1.0,0.0,1.0,0.5658914728682171,0.4813439782588196,0.571913357400722,0.4945514581412421,0.5205223033360495,624,623,655,532,4.837209302325581,4.829457364341085,5.077519379844961,4.124031007751938
600,20170827,BAL,BOS,2,1,1,2,130,130,33,33,6,8,1.0,0.0,1.0,0.5615384615384615,0.4821623898198008,0.5708848380707184,0.4948101475043097,0.5201509643975109,631,623,655,539,4.8538461538461535,4.792307692307692,5.038461538461538,4.1461538461538465
601,20170828,BAL,SEA,7,6,6,7,131,132,37,32,16,8,1.0,0.0,1.0,0.5,0.4831077415184869,0.4808070752797688,0.4950927693149162,0.49451261017391,633,607,656,630,4.8320610687022905,4.598484848484849,5.00763358778626,4.7727272727272725
602,20170829,BAL,SEA,4,0,0,4,132,133,30,30,9,1,1.0,0.0,1.0,0.4962406015037593,0.4862200755000117,0.4776825780207208,0.4960112319530345,0.4936399318670174,640,613,662,637,4.848484848484849,4.609022556390977,5.015151515151516,4.7894736842105265
603,20170830,BAL,SEA,8,7,7,8,133,134,34,36,12,10,1.0,0.0,1.0,0.4925373134328358,0.4871330923091908,0.4771592885311711,0.4962794916092911,0.4934962815779258,644,613,662,641,4.842105263157895,4.574626865671642,4.977443609022556,4.7835820895522385
604,20170831,BAL,TOR,8,11,11,8,134,134,42,37,16,11,0.0,1.0,1.0,0.4626865671641791,0.4850779510022271,0.4207300942910492,0.4956857382315709,0.4774116364890559,652,560,669,662,4.865671641791045,4.17910447761194,4.992537313432836,4.940298507462686
605,20170901,BAL,TOR,1,0,0,1,135,135,45,45,9,7,1.0,0.0,1.0,0.4592592592592592,0.4858343127759721,0.4200032977706555,0.4959210304226025,0.4772925834394436,660,571,680,670,4.888888888888889,4.229629629629629,5.037037037037037,4.962962962962963
606,20170902,BAL,TOR,2,7,7,2,136,136,35,35,9,9,0.0,1.0,1.0,0.4632352941176471,0.4822278391027033,0.4244961646122745,0.4948935972226174,0.4786325539158471,661,571,680,671,4.860294117647059,4.198529411764706,5.0,4.9338235294117645
607,20170903,BAL,TOR,5,4,4,5,137,137,48,39,15,6,1.0,0.0,1.0,0.4598540145985401,0.4830806372164273,0.4242492560194787,0.4951498884891609,0.4786072896641172,663,578,687,673,4.839416058394161,4.218978102189781,5.014598540145985,4.912408759124087
608,20170904,BAL,NYA,4,7,7,4,138,137,33,32,6,8,0.0,1.0,1.0,0.5401459854014599,0.4810287306612355,0.6079173892024888,0.4945712263743566,0.5308580498717694,668,704,691,567,4.840579710144928,5.138686131386861,5.007246376811594,4.138686131386861
609,20170905,BAL,NYA,7,6,6,7,139,138,35,35,9,9,1.0,0.0,1.0,0.5362318840579711,0.4819292599123824,0.6061133754552432,0.4948364631045741,0.5302890500532084,672,711,698,571,4.83453237410072,5.1521739130434785,5.0215827338129495,4.13768115942029
610,20170907,BAL,NYA,1,9,9,1,140,139,33,39,7,13,0.0,1.0,1.0,0.539568345323741,0.4763234095855965,0.6112322962437248,0.493246442133692,0.5317344899542455,679,717,704,578,4.85,5.158273381294964,5.0285714285714285,4.158273381294964
611,20170908,BAL,CLE,0,5,5,0,141,141,30,29,4,7,0.0,1.0,1.0,0.6028368794326241,0.4728383800786155,0.6619118892309923,0.4922742191822819,0.5458358698770274,680,710,713,511,4.822695035460993,5.035460992907802,5.056737588652482,3.624113475177305
612,20170909,BAL,CLE,2,4,4,2,142,142,32,33,5,9,0.0,1.0,1.0,0.6056338028169014,0.4715330775906116,0.6626600694756002,0.4919249644910619,0.545941989468256,680,715,718,511,4.788732394366197,5.035211267605634,5.056338028169014,3.5985915492957745
613,20170910,BAL,CLE,2,3,3,2,143,143,32,30,7,5,0.0,1.0,1.0,0.6083916083916084,0.4709259663747973,0.6627819897801551,0.4917770449384821,0.5458487030982689,682,719,722,513,4.769230769230769,5.027972027972028,5.048951048951049,3.5874125874125875
614,20170911,BAL,TOR,3,4,4,3,144,144,33,32,6,8,0.0,1.0,1.0,0.4652777777777778,0.4703650551618979,0.432931232964548,0.4916395225194649,0.4813685552181305,684,612,725,702,4.75,4.25,5.034722222222222,4.875
615,20170912,BAL,TOR,2,3,3,2,145,145,33,34,6,10,0.0,1.0,1.0,0.4689655172413793,0.4697673037816228,0.4339260031030226,0.4914956067964651,0.4817005661175046,687,616,729,705,4.7379310344827585,4.248275862068965,5.027586206896552,4.862068965517241
616,20170913,BAL,TOR,2,1,1,2,146,146,33,30,7,7,1.0,0.0,1.0,0.4657534246575342,0.4705312533874671,0.4333313417827684,0.4917384908042548,0.4815945189737072,689,619,732,707,4.719178082191781,4.239726027397261,5.013698630136986,4.842465753424658
617,20170914,BAL,NYA,5,13,13,5,147,146,39,37,12,14,0.0,1.0,1.0,0.547945205479452,0.4653675744429031,0.6171855582986762,0.4902898098988899,0.5330908707668058,691,759,733,603,4.700680272108843,5.198630136986301,4.98639455782313,4.13013698630137
618,20170915,BAL,NYA,2,8,8,2,148,147,30,31,3,10,0.0,1.0,1.0,0.5510204081632653,0.4614897889591937,0.620499745028047,0.4892192239113394,0.5339991938750298,696,772,746,608,4.702702702702703,5.2517006802721085,5.04054054054054,4.136054421768708
619,20170916,BAL,NYA,3,9,9,3,149,148,32,33,6,10,0.0,1.0,1.0,0.5540540540540541,0.4577260914518848,0.6235873343417243,0.4881787673702428,0.5348553523262615,698,780,754,610,4.684563758389261,5.27027027027027,5.060402684563758,4.121621621621622
620,20170917,BAL,NYA,6,4,4,6,150,149,35,34,9,7,1.0,0.0,1.0,0.5503355704697986,0.4593617721281676,0.6213861523107479,0.4886593190652829,0.5341488721216944,701,789,763,613,4.673333333333333,5.295302013422819,5.086666666666667,4.114093959731544
621,20170918,BAL,BOS,8,10,10,8,151,150,40,44,11,12,0.0,1.0,1.0,0.5733333333333334,0.4585166742305063,0.5834260075507989,0.4884261667157263,0.5228288167197632,707,719,767,608,4.682119205298013,4.793333333333333,5.079470198675497,4.053333333333334
622,20170919,BAL,BOS,0,1,1,0,152,151,38,37,5,6,0.0,1.0,1.0,0.5761589403973509,0.4578780824874676,0.5840921745459009,0.4882892556101744,0.522932042365986,715,729,777,616,4.703947368421052,4.827814569536423,5.1118421052631575,4.079470198675497
623,20170920,BAL,BOS,0,9,9,0,153,152,32,37,6,11,0.0,1.0,1.0,0.5789473684210527,0.4521738130575609,0.590033028046289,0.4867218241153872,0.5245386445543065,715,730,778,616,4.673202614379085,4.802631578947368,5.084967320261438,4.052631578947368
624,20170921,BAL,TBA,3,1,1,3,154,153,30,29,7,5,1.0,0.0,1.0,0.4836601307189542,0.4536194595888314,0.4847363821730265,0.4871634471652683,0.4959357494953135,715,644,787,662,4.642857142857143,4.209150326797386,5.1103896103896105,4.326797385620915
625,20170922,BAL,TBA,3,8,8,3,155,154,35,38,10,13,0.0,1.0,1.0,0.487012987012987,0.4506808663001742,0.4886464298278887,0.4863673975499128,0.4969812794680956,718,645,788,665,4.632258064516129,4.188311688311688,5.083870967741936,4.318181818181818
