,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
677,20200910,MIA,PHI,7,6,6,7,39,40,36,34,11,9,1.0,0.0,1.0,0.525,0.4489210301299981,0.4884006329863391,0.4793052210040041,0.4951772010896882,169,207,189,211,4.333333333333333,5.175,4.846153846153846,5.275
678,20200911,MIA,PHI,0,11,11,0,40,41,23,35,3,13,0.0,1.0,1.0,0.5365853658536586,0.4219473655533155,0.5135721596724667,0.468440290164313,0.505605285730886,176,213,195,218,4.4,5.195121951219512,4.875,5.317073170731708
679,20200911,MIA,PHI,5,3,3,5,41,42,28,30,10,11,1.0,0.0,1.0,0.5238095238095238,0.4285732974019518,0.5088881866124159,0.4713828724054319,0.503639241349195,176,224,206,218,4.2926829268292686,5.333333333333333,5.024390243902439,5.190476190476191
680,20200912,MIA,PHI,6,12,12,6,42,43,34,41,10,13,0.0,1.0,1.0,0.5348837209302325,0.4172413793103448,0.5213577700297548,0.4668002575141218,0.5087302347843367,181,227,209,223,4.309523809523809,5.27906976744186,4.976190476190476,5.186046511627907
681,20200913,MIA,PHI,2,1,1,2,43,44,22,21,4,3,1.0,0.0,1.0,0.5227272727272727,0.420222339862361,0.5191013058642225,0.4683707021167519,0.507720041892359,187,239,221,229,4.348837209302325,5.431818181818182,5.1395348837209305,5.204545454545454
682,20200913,MIA,PHI,8,1,1,8,44,45,28,23,12,4,1.0,0.0,1.0,0.5111111111111111,0.4383315638482911,0.5041665943299596,0.4757877477797517,0.5016710444936866,189,240,222,231,4.295454545454546,5.333333333333333,5.045454545454546,5.133333333333334
683,20200914,MIA,PHI,6,2,2,6,45,46,33,31,9,4,1.0,0.0,1.0,0.5,0.4487335845111832,0.495901708181467,0.4800456493366135,0.4983690164381538,197,241,223,239,4.377777777777778,5.239130434782608,4.955555555555556,5.195652173913044
684,20200918,MIA,WAS,0,5,5,0,49,48,23,29,2,10,0.0,1.0,1.0,0.3958333333333333,0.4408675645234267,0.4593820096131838,0.4776592441265481,0.4843903770015296,214,219,236,243,4.36734693877551,4.5625,4.816326530612245,5.0625
685,20200918,MIA,WAS,14,3,3,14,50,49,31,25,12,6,1.0,0.0,1.0,0.3877551020408163,0.4661406025824964,0.4382537549541581,0.487254400857124,0.4762462862590764,214,224,241,243,4.28,4.571428571428571,4.82,4.959183673469388
686,20200919,MIA,WAS,7,3,3,7,51,50,38,29,15,5,1.0,0.0,1.0,0.38,0.4751191561849373,0.4314985807041013,0.4906887441132777,0.4737681804721649,228,227,244,257,4.470588235294118,4.54,4.784313725490196,5.14
687,20200920,MIA,WAS,2,1,1,2,52,51,25,27,5,7,1.0,0.0,1.0,0.3725490196078431,0.4773312484597146,0.4299249901302803,0.4915957708838475,0.4734126162696654,235,230,247,264,4.519230769230769,4.509803921568627,4.75,5.176470588235294
688,20200920,MIA,WAS,0,15,15,0,53,52,23,39,2,18,0.0,1.0,1.0,0.3846153846153846,0.4481402288212673,0.4609970138338716,0.4807652435181467,0.4852964637668348,237,231,248,266,4.471698113207547,4.4423076923076925,4.679245283018868,5.115384615384615
689,20200925,MIA,NYA,4,3,3,4,58,58,33,32,3,7,1.0,0.0,1.0,0.5517241379310345,0.4290626143051907,0.5756679145617521,0.4742805937461243,0.5277128037054717,250,301,290,257,4.310344827586207,5.189655172413793,5.0,4.431034482758621
690,20200926,MIA,NYA,4,11,11,4,59,59,37,32,10,10,0.0,1.0,1.0,0.559322033898305,0.4186941753679708,0.5855709648863971,0.4705241501685285,0.5313297906162485,254,304,293,261,4.305084745762712,5.1525423728813555,4.966101694915254,4.423728813559322
691,20200927,MIA,NYA,5,0,0,5,60,60,35,31,9,6,1.0,0.0,1.0,0.55,0.4280657239223938,0.5764705882352941,0.4741478367802787,0.5277516725041654,258,315,304,265,4.3,5.25,5.066666666666666,4.416666666666667
692,20200727,MIL,PIT,6,5,5,6,4,4,42,35,11,4,1.0,0.0,1.0,0.25,0.36,0.3378378378378378,0.3983955611283387,0.3808437624742791,9,10,15,15,2.25,2.5,3.75,3.75
693,20200728,MIL,PIT,6,8,8,6,5,5,26,33,5,9,0.0,1.0,1.0,0.4,0.36,0.4205087440381558,0.4003339178128674,0.4436097900081265,15,15,20,21,3.0,3.0,4.0,4.2
694,20200729,MIL,PIT,3,0,0,3,6,6,32,28,6,1,1.0,0.0,1.0,0.3333333333333333,0.4235294117647059,0.3701889433170049,0.4501738134319463,0.4142152081302295,21,23,28,27,3.5,3.8333333333333335,4.666666666666667,4.5
695,20200810,MIL,MIN,2,4,4,2,14,17,35,34,8,7,0.0,1.0,1.0,0.6470588235294118,0.4558386743786149,0.6742203950666801,0.4774055619735822,0.5875360091518652,52,78,55,55,3.7142857142857144,4.588235294117647,3.9285714285714284,3.235294117647059
696,20200811,MIL,MIN,6,4,4,6,15,18,33,36,9,10,1.0,0.0,1.0,0.6111111111111112,0.4756242568370987,0.6507699076110867,0.4877181817140454,0.5742351684748913,54,82,59,57,3.6,4.555555555555555,3.933333333333333,3.1666666666666665
697,20200812,MIL,MIN,2,12,12,2,16,19,34,41,7,15,0.0,1.0,1.0,0.631578947368421,0.4059562783820889,0.6944826090100513,0.4524554848660793,0.5969831320562865,60,86,63,63,3.75,4.526315789473684,3.9375,3.3157894736842106
698,20200818,MIL,MIN,3,4,4,3,21,24,40,39,4,5,0.0,1.0,1.0,0.6666666666666666,0.4277553554796647,0.6941449574413207,0.4662420073116079,0.5892965194779457,80,112,92,74,3.8095238095238093,4.666666666666667,4.380952380952381,3.0833333333333335
699,20200819,MIL,MIN,9,3,3,9,22,25,35,36,11,10,1.0,0.0,1.0,0.64,0.463399945250479,0.6569095885327272,0.4830946312626453,0.5706595058503904,83,116,96,77,3.772727272727273,4.64,4.363636363636363,3.08
700,20200820,MIL,MIN,1,7,7,1,23,26,31,35,5,13,0.0,1.0,1.0,0.6538461538461539,0.4349509680663816,0.6771593090211132,0.4702562262103584,0.5795457934759064,92,119,99,86,4.0,4.576923076923077,4.304347826086956,3.3076923076923075
701,20200821,MIL,PIT,2,7,7,2,24,22,31,36,5,14,0.0,1.0,1.0,0.2272727272727272,0.4141047994860971,0.3196761205256405,0.4610295449371444,0.4115694265690428,93,78,106,122,3.875,3.5454545454545454,4.416666666666667,5.545454545454546
702,20200822,MIL,PIT,5,12,12,5,25,23,32,38,7,14,0.0,1.0,1.0,0.2608695652173913,0.3902439024390244,0.3611900191938579,0.4499695432703565,0.433101594502071,95,85,113,124,3.8,3.6956521739130435,4.52,5.391304347826087
703,20200823,MIL,PIT,4,5,5,4,26,24,34,31,7,9,0.0,1.0,1.0,0.2916666666666667,0.3902439024390244,0.3703413661766276,0.4505049755563928,0.4384600246351622,100,97,125,129,3.8461538461538463,4.041666666666667,4.8076923076923075,5.375
704,20200828,MIL,PIT,9,1,1,9,31,29,32,31,8,4,1.0,0.0,1.0,0.3103448275862069,0.4038896551724138,0.3316325181758096,0.4593101010585061,0.4241146127123833,112,111,146,150,3.6129032258064515,3.8275862068965516,4.709677419354839,5.172413793103448
705,20200829,MIL,PIT,7,6,6,7,32,30,31,34,7,10,1.0,0.0,1.0,0.3,0.4117307064056492,0.3356798457087753,0.4628520139660726,0.4264702318469787,121,112,147,159,3.78125,3.7333333333333334,4.59375,5.3
706,20200830,MIL,PIT,1,5,5,1,33,31,34,33,6,7,0.0,1.0,1.0,0.3225806451612903,0.3999759644273525,0.3516899902366451,0.4582728012864822,0.434834369129723,128,118,153,166,3.878787878787879,3.806451612903226,4.636363636363637,5.354838709677419
707,20200831,MIL,PIT,6,5,5,6,34,32,31,32,9,5,1.0,0.0,1.0,0.3125,0.4068625262311917,0.3537667609526483,0.4614392755149346,0.4362520646444866,129,123,158,167,3.7941176470588234,3.84375,4.647058823529412,5.21875
708,20200914,MIL,SLN,2,1,1,2,45,41,26,28,4,5,1.0,0.0,1.0,0.4878048780487805,0.4197161682716675,0.5733474114205598,0.469304343199417,0.5282395951870371,180,181,213,155,4.0,4.414634146341464,4.733333333333333,3.7804878048780486
709,20200914,MIL,SLN,2,3,3,2,46,42,30,38,4,10,0.0,1.0,1.0,0.5,0.4182593118784359,0.5751520855039828,0.4690143628302024,0.5286712836744664,182,182,214,157,3.9565217391304346,4.333333333333333,4.6521739130434785,3.738095238095238
710,20200915,MIL,SLN,18,3,3,18,47,43,36,34,15,7,1.0,0.0,1.0,0.4883720930232558,0.4574234339267297,0.5301096395842395,0.4839122365740259,0.5114662789804701,184,185,217,159,3.9148936170212765,4.3023255813953485,4.617021276595745,3.697674418604651
711,20200916,MIL,SLN,2,4,4,2,48,44,25,26,4,7,0.0,1.0,1.0,0.5,0.4533728429492766,0.5349974602713882,0.482513095697665,0.513221448741267,202,188,220,177,4.208333333333333,4.2727272727272725,4.583333333333333,4.0227272727272725
712,20200916,MIL,SLN,6,0,0,6,49,45,23,23,7,2,1.0,0.0,1.0,0.4888888888888889,0.4677754677754678,0.5185612401356047,0.4880232101248738,0.5069481748643316,204,192,224,179,4.163265306122449,4.266666666666667,4.571428571428571,3.977777777777778
713,20200924,MIL,SLN,2,4,4,2,56,54,35,34,9,10,0.0,1.0,1.0,0.5185185185185185,0.475424696165984,0.5134504805179139,0.4912485365653405,0.5047629176564018,236,222,246,218,4.214285714285714,4.111111111111111,4.392857142857143,4.037037037037037
714,20200925,MIL,SLN,3,0,0,3,57,55,25,23,6,5,1.0,0.0,1.0,0.509090909090909,0.4816762176462295,0.5066812162095135,0.4935307860967312,0.5023454406527262,238,226,250,220,4.175438596491228,4.109090909090909,4.385964912280702,4.0
715,20200925,MIL,SLN,1,9,9,1,58,56,23,30,2,9,0.0,1.0,1.0,0.5178571428571429,0.4661068884555692,0.5239513856604776,0.4880717638668504,0.5083803526980023,241,226,250,223,4.155172413793103,4.035714285714286,4.310344827586207,3.982142857142857
716,20200926,MIL,SLN,3,0,0,3,59,57,35,29,9,2,1.0,0.0,1.0,0.5087719298245614,0.4722436391673091,0.5173108267605898,0.4903137841907602,0.5060054904507861,242,235,259,224,4.101694915254237,4.12280701754386,4.389830508474576,3.9298245614035086
717,20200927,MIL,SLN,2,5,5,2,60,58,31,30,5,7,0.0,1.0,1.0,0.5172413793103449,0.4667686775563291,0.5234412628020465,0.4884634866364153,0.5080893840950164,245,235,259,227,4.083333333333333,4.051724137931035,4.316666666666666,3.913793103448276
718,20200728,MIN,SLN,6,3,3,6,4,4,31,33,7,7,1.0,0.0,1.0,0.5,0.7313633310946944,0.5586206896551724,0.6917223176016126,0.5417393154117267,27,15,17,10,6.75,3.75,4.25,2.5
719,20200729,MIN,SLN,3,0,0,3,5,5,29,29,5,3,1.0,0.0,1.0,0.4,0.7641509433962265,0.472992700729927,0.702211322323213,0.4824921759955792,33,18,20,16,6.6,3.6,4.0,3.2
720,20200803,MIN,PIT,5,4,4,5,10,10,32,33,7,9,1.0,0.0,1.0,0.2,0.7683899556868538,0.3435364041604755,0.6604479890501457,0.4105154275326346,46,30,24,42,4.6,3.0,2.4,4.2
721,20200804,MIN,PIT,7,3,3,7,11,11,27,34,8,9,1.0,0.0,1.0,0.1818181818181818,0.7778034682080925,0.3194865810968494,0.6643152302420452,0.3978155310699309,51,34,28,47,4.636363636363637,3.090909090909091,2.5454545454545454,4.2727272727272725
722,20200805,MIN,PIT,5,2,2,5,12,12,33,30,7,4,1.0,0.0,1.0,0.1666666666666666,0.7846975088967971,0.304078368652539,0.6651506030987905,0.39126368476491,58,37,31,54,4.833333333333333,3.0833333333333335,2.5833333333333335,4.5
723,20200806,MIN,PIT,5,6,6,5,13,13,36,32,9,7,0.0,1.0,1.0,0.2307692307692307,0.7524816924328722,0.3308282960300604,0.6416193216900982,0.4083123352143337,63,39,33,59,4.846153846153846,3.0,2.5384615384615383,4.538461538461538
724,20200908,MIN,SLN,7,3,3,7,44,34,32,25,11,4,1.0,0.0,1.0,0.5,0.6157256326580876,0.5649411764705883,0.5438973485752209,0.5261702440882225,193,144,155,122,4.386363636363637,4.235294117647059,3.522727272727273,3.588235294117647
725,20200908,MIN,SLN,4,6,6,4,45,35,28,24,7,5,0.0,1.0,1.0,0.5142857142857142,0.6074264362447455,0.5695897610589323,0.5404632739086654,0.5278906518392522,200,147,158,129,4.444444444444445,4.2,3.511111111111111,3.6857142857142855
726,20200723,NYA,WAS,4,1,1,4,1,1,22,16,6,1,1.0,0.0,1.0,0.0,0.9411764705882352,0.0588235294117647,0.9002664176717343,0.0997335823282657,0,0,0,0,1.0,1.0,1.0,1.0
727,20200725,NYA,WAS,2,9,9,2,2,2,36,37,7,13,0.0,1.0,1.0,0.5,0.2647058823529412,0.7352941176470589,0.3045151706992288,0.6954848293007712,4,1,1,4,2.0,0.5,0.5,2.0
728,20200726,NYA,WAS,3,2,2,3,3,3,32,31,5,7,1.0,0.0,1.0,0.3333333333333333,0.36,0.64,0.3983955611283387,0.6016044388716614,6,10,10,6,2.0,3.3333333333333335,3.3333333333333335,2.0
729,20200803,NYA,PHI,6,3,3,6,9,4,30,34,8,8,1.0,0.0,1.0,0.25,0.6923076923076923,0.3798358733880422,0.6193190545073656,0.4091463263249049,45,15,31,17,5.0,3.75,3.4444444444444446,4.25
730,20200805,NYA,PHI,7,11,11,7,10,5,31,33,12,11,0.0,1.0,1.0,0.4,0.62423455186491,0.4830557151062608,0.5753832797509388,0.4874465053456964,51,18,34,23,5.1,3.6,3.4,4.6
731,20200805,NYA,PHI,3,1,1,3,11,6,27,24,7,3,1.0,0.0,1.0,0.3333333333333333,0.6374850094226486,0.4524886877828054,0.5803507539777999,0.4673866018726564,58,29,45,30,5.2727272727272725,4.833333333333333,4.090909090909091,5.0
732,20200806,NYA,PHI,4,5,5,4,12,7,36,31,9,8,0.0,1.0,1.0,0.4285714285714285,0.6189569293876355,0.4722436391673091,0.5675410400557552,0.4817901156671331,61,30,46,33,5.083333333333333,4.285714285714286,3.8333333333333335,4.714285714285714
733,20200807,NYA,TBA,0,1,1,0,13,13,28,25,2,2,0.0,1.0,1.0,0.4615384615384615,0.6097560975609756,0.5196003074558032,0.5596724757340702,0.5101302328964781,65,51,51,50,5.0,3.923076923076923,3.923076923076923,3.8461538461538463
734,20200808,NYA,TBA,8,4,4,8,14,14,31,27,11,6,1.0,0.0,1.0,0.4285714285714285,0.6295333727111636,0.4824615384615384,0.5698507166147438,0.4910186140719939,65,52,52,50,4.642857142857143,3.7142857142857144,3.7142857142857144,3.5714285714285716
735,20200808,NYA,TBA,3,5,5,3,15,15,26,23,8,5,0.0,1.0,1.0,0.4666666666666667,0.6081920606507318,0.5,0.5568482443490376,0.5,73,56,56,58,4.866666666666666,3.7333333333333334,3.7333333333333334,3.8666666666666667
736,20200809,NYA,TBA,3,4,4,3,16,16,34,32,7,8,0.0,1.0,1.0,0.5,0.596311866997898,0.5077514721788247,0.5494099250184703,0.5038176326308372,76,61,61,61,4.75,3.8125,3.8125,3.8125
737,20200818,NYA,TBA,3,6,6,3,23,24,30,34,5,9,0.0,1.0,1.0,0.625,0.654496065193944,0.5803259813622135,0.5743674370844093,0.5377000888223342,125,121,87,105,5.434782608695652,5.041666666666667,3.782608695652174,4.375
738,20200819,NYA,TBA,2,4,4,2,24,25,30,35,4,8,0.0,1.0,1.0,0.64,0.6423657303584325,0.5864802980075869,0.5671673874155192,0.5400013176707115,128,127,93,108,5.333333333333333,5.08,3.875,4.32
739,20200820,NYA,TBA,5,10,10,5,25,26,37,34,10,8,0.0,1.0,1.0,0.6538461538461539,0.6141740243984632,0.6005255844861959,0.5531936618203755,0.546410169339297,130,131,97,110,5.2,5.038461538461538,3.88,4.230769230769231
740,20200828,NYA,NYN,4,6,6,4,28,30,29,30,8,9,0.0,1.0,1.0,0.4666666666666667,0.579942242058283,0.4606346681716733,0.5354558518016258,0.4829727267072679,137,128,114,141,4.892857142857143,4.266666666666667,4.071428571428571,4.7
741,20200828,NYA,NYN,3,4,4,3,29,31,25,24,5,8,0.0,1.0,1.0,0.4838709677419355,0.5742135578201152,0.465077659470548,0.5324854914366108,0.4850711706610976,141,134,120,145,4.862068965517241,4.32258064516129,4.137931034482759,4.67741935483871
742,20200829,NYA,NYN,2,1,1,2,30,32,29,29,5,4,1.0,0.0,1.0,0.46875,0.5770282342113099,0.4619927787475192,0.5332013099207257,0.4839893874483074,144,138,124,148,4.8,4.3125,4.133333333333334,4.625
743,20200830,NYA,NYN,8,7,7,8,31,33,29,35,7,10,1.0,0.0,1.0,0.4545454545454545,0.5764705882352941,0.4605877268798617,0.5328573802437064,0.483443179021687,146,139,125,150,4.709677419354839,4.212121212121212,4.032258064516129,4.545454545454546
744,20200830,NYA,NYN,5,2,2,5,32,34,30,30,7,6,1.0,0.0,1.0,0.4411764705882353,0.5847075421513981,0.4518804282796608,0.5360529124924936,0.4799764300787161,154,146,132,158,4.8125,4.294117647058823,4.125,4.647058823529412
745,20200831,NYA,TBA,3,5,5,3,33,36,35,37,7,11,0.0,1.0,1.0,0.6944444444444444,0.5759683967957863,0.6205818833072885,0.5319728964364935,0.5503233465362778,159,183,134,144,4.818181818181818,5.083333333333333,4.0606060606060606,4.0
746,20200901,NYA,TBA,5,3,3,5,34,37,32,30,9,4,1.0,0.0,1.0,0.6756756756756757,0.5803799970865503,0.6122514055550894,0.5335413717262953,0.5463369981531898,162,188,139,147,4.764705882352941,5.081081081081081,4.088235294117647,3.972972972972973
747,20200902,NYA,TBA,2,5,5,2,35,38,33,35,6,8,0.0,1.0,1.0,0.6842105263157895,0.5692844329280446,0.6182965299684543,0.5285716176660443,0.5484610941329962,167,191,142,152,4.771428571428571,5.026315789473684,4.057142857142857,4.0
748,20200903,NYA,NYN,7,9,9,7,36,38,37,39,8,14,0.0,1.0,1.0,0.4473684210526316,0.5600231414521262,0.4613837244742456,0.5246754266128774,0.4842538627801495,169,165,147,181,4.694444444444445,4.342105263157895,4.083333333333333,4.7631578947368425
749,20200907,NYA,TOR,7,12,12,7,41,41,37,37,9,12,0.0,1.0,1.0,0.5609756097560976,0.5104155365086254,0.5609958506224066,0.5041310623956547,0.5244354191214444,187,196,178,177,4.560975609756097,4.780487804878049,4.341463414634147,4.317073170731708
750,20200908,NYA,TOR,1,2,2,1,42,42,30,27,5,4,0.0,1.0,1.0,0.5714285714285714,0.5077514721788247,0.5630386211299074,0.5030393051578624,0.5249731471922486,194,208,190,184,4.619047619047619,4.9523809523809526,4.523809523809524,4.380952380952381
751,20200909,NYA,TOR,7,2,2,7,43,43,35,32,7,6,1.0,0.0,1.0,0.5581395348837209,0.5201937786843447,0.5493839233326814,0.5078676641369055,0.5193957468635909,195,210,192,185,4.534883720930233,4.883720930232558,4.465116279069767,4.3023255813953485
752,20200915,NYA,TOR,20,6,6,20,48,47,41,37,16,11,1.0,0.0,1.0,0.5531914893617021,0.5889704562229447,0.4870711273754017,0.5339895585260839,0.4949893866351491,223,223,197,215,4.645833333333333,4.74468085106383,4.104166666666667,4.574468085106383
753,20200916,NYA,TOR,13,2,2,13,49,48,37,32,14,5,1.0,0.0,1.0,0.5416666666666666,0.6092914718159927,0.4645540417011274,0.5418590978124479,0.4862846692986808,243,229,203,235,4.959183673469388,4.770833333333333,4.142857142857143,4.895833333333333
754,20200917,NYA,TOR,10,7,7,10,50,49,37,38,14,12,1.0,0.0,1.0,0.5306122448979592,0.6115471045808124,0.4597428738393611,0.5427020618958406,0.4844431434339047,256,231,205,248,5.12,4.714285714285714,4.1,5.061224489795919
755,20200921,NYA,TOR,5,11,11,5,54,54,34,36,8,13,0.0,1.0,1.0,0.5185185185185185,0.5925273175890025,0.4616652761555148,0.5346717130120782,0.4855850884943232,282,252,227,279,5.222222222222222,4.666666666666667,4.203703703703703,5.166666666666667
756,20200922,NYA,TOR,12,1,1,12,55,55,40,30,15,5,1.0,0.0,1.0,0.509090909090909,0.6101541065505521,0.4430431244914564,0.5413118040548862,0.478617824504207,287,263,238,284,5.218181818181818,4.781818181818182,4.327272727272727,5.163636363636364
757,20200923,NYA,TOR,1,14,14,1,56,56,31,40,4,16,0.0,1.0,1.0,0.5178571428571429,0.5843814322539592,0.4669925616189204,0.5313842722557903,0.4876723552816283,299,264,239,296,5.339285714285714,4.714285714285714,4.267857142857143,5.285714285714286
758,20200924,NYA,TOR,1,4,4,1,57,57,34,34,7,10,0.0,1.0,1.0,0.5263157894736842,0.5783657835939994,0.4724347702105413,0.528896584852828,0.4897865773095505,300,278,253,297,5.2631578947368425,4.87719298245614,4.43859649122807,5.2105263157894735
759,20200804,NYN,WAS,3,5,5,3,12,8,36,32,10,10,0.0,1.0,1.0,0.5,0.3528871190075049,0.5736698499317872,0.416485203093639,0.5415878163106395,45,24,60,22,3.75,3.0,5.0,2.75
760,20200805,NYN,WAS,3,1,1,3,13,9,31,31,7,5,1.0,0.0,1.0,0.4444444444444444,0.3738680465717982,0.5344418052256532,0.431161780742098,0.5185428656106011,48,29,65,25,3.6923076923076925,3.2222222222222223,5.0,2.7777777777777777
761,20200810,NYN,WAS,4,16,16,4,17,13,34,44,8,17,0.0,1.0,1.0,0.3846153846153846,0.366656689613888,0.4714518760195758,0.4309898970966109,0.4851157042438289,66,35,76,50,3.8823529411764706,2.6923076923076925,4.470588235294118,3.8461538461538463
762,20200811,NYN,WAS,1,2,2,1,18,14,31,32,7,9,0.0,1.0,1.0,0.4285714285714285,0.3632629530878432,0.48148782996229,0.431004746221348,0.4906655931926704,70,51,92,54,3.888888888888889,3.642857142857143,5.111111111111111,3.857142857142857
763,20200812,NYN,WAS,11,6,6,11,19,15,37,35,13,10,1.0,0.0,1.0,0.4,0.402056924180818,0.4441750669899196,0.4511523211166264,0.4716707277789137,71,53,94,55,3.736842105263158,3.533333333333333,4.947368421052632,3.6666666666666665
764,20200813,NYN,WAS,8,2,2,8,20,16,36,34,13,5,1.0,0.0,1.0,0.375,0.4377431906614786,0.4045884527563336,0.4695414719246955,0.4519530971074018,82,59,100,66,4.1,3.6875,5.0,4.125
765,20200814,NYN,PHI,5,6,6,5,21,15,37,35,12,11,0.0,1.0,1.0,0.4,0.4362221470346561,0.4344162799000357,0.4691429417585261,0.4637999193877936,90,72,102,84,4.285714285714286,4.8,4.857142857142857,5.6
766,20200815,NYN,PHI,2,6,6,2,22,16,31,30,6,7,0.0,1.0,1.0,0.4375,0.4199509038161125,0.4600638977635782,0.4617524986085767,0.4785009053787368,95,78,108,89,4.318181818181818,4.875,4.909090909090909,5.5625
767,20200816,NYN,PHI,2,6,6,2,23,17,31,37,7,14,0.0,1.0,1.0,0.4705882352941176,0.4049832651543325,0.4836109618484686,0.4551174415575539,0.4913711487943974,97,84,114,91,4.217391304347826,4.9411764705882355,4.956521739130435,5.352941176470588
768,20200904,NYN,PHI,3,5,5,3,39,34,34,34,9,7,0.0,1.0,1.0,0.5588235294117647,0.456837469742483,0.5386162755257543,0.4825407602673146,0.5167689632398441,174,183,188,171,4.461538461538462,5.382352941176471,4.82051282051282,5.029411764705882
769,20200905,NYN,PHI,5,1,1,5,40,35,31,34,9,7,1.0,0.0,1.0,0.5428571428571428,0.4681175805539853,0.5271538620465748,0.4872405792424532,0.5116449643067011,177,188,193,174,4.425,5.371428571428571,4.825,4.9714285714285715
770,20200906,NYN,PHI,14,1,1,14,41,36,42,30,17,4,1.0,0.0,1.0,0.5277777777777778,0.5025575280281525,0.4921675823801278,0.5010195356512751,0.4966585432355015,182,189,194,179,4.439024390243903,5.25,4.7317073170731705,4.972222222222222
771,20200907,NYN,PHI,8,9,9,8,42,37,44,37,13,9,0.0,1.0,1.0,0.5405405405405406,0.5,0.495000124996875,0.5,0.497873545724506,196,190,195,193,4.666666666666667,5.135135135135135,4.642857142857143,5.216216216216216
772,20200911,NYN,TOR,18,1,1,18,45,44,47,31,19,5,1.0,0.0,1.0,0.5454545454545454,0.5198597106532222,0.5070918418670154,0.5078369702496031,0.5027782165139753,213,212,221,192,4.733333333333333,4.818181818181818,4.911111111111111,4.363636363636363
773,20200912,NYN,TOR,2,3,3,2,46,45,33,33,7,10,0.0,1.0,1.0,0.5555555555555556,0.5174619211925958,0.5093449781659388,0.506826091757997,0.503626834478418,231,213,222,210,5.021739130434782,4.733333333333333,4.826086956521739,4.666666666666667
774,20200913,NYN,TOR,3,7,7,3,47,46,37,31,12,7,0.0,1.0,1.0,0.5652173913043478,0.5085463842220599,0.5182587489838881,0.5033199854755656,0.5070469391167867,233,216,225,212,4.957446808510638,4.695652173913044,4.787234042553192,4.608695652173913
775,20200915,NYN,PHI,1,4,4,1,48,47,36,30,11,6,0.0,1.0,1.0,0.5106382978723404,0.5021141554552362,0.502028389220325,0.5008139305940977,0.5007997562901666,236,243,232,245,4.916666666666667,5.170212765957447,4.833333333333333,5.212765957446808
776,20200916,NYN,PHI,5,4,4,5,49,48,34,37,10,11,1.0,0.0,1.0,0.5,0.5041493061533694,0.5,0.5015874258112383,0.5,237,247,236,246,4.836734693877551,5.145833333333333,4.816326530612245,5.125
777,20200917,NYN,PHI,10,6,6,10,50,49,37,36,11,9,1.0,0.0,1.0,0.4897959183673469,0.5120464441219158,0.4922784527092494,0.5045996424572099,0.4969840705030429,242,251,240,251,4.84,5.122448979591836,4.8,5.122448979591836
778,20200921,NYN,TBA,1,2,2,1,54,55,30,30,4,5,0.0,1.0,1.0,0.6545454545454545,0.4812799730768152,0.6079553384508025,0.4930181559946825,0.5390725196872361,261,262,270,211,4.833333333333333,4.763636363636364,5.0,3.8363636363636364
779,20200922,NYN,TBA,5,2,2,5,55,56,30,32,10,5,1.0,0.0,1.0,0.6428571428571429,0.4870631640077887,0.6004158004158004,0.4952082859924614,0.5360564879218946,262,264,272,212,4.763636363636364,4.714285714285714,4.945454545454545,3.7857142857142856
780,20200923,NYN,TBA,5,8,8,5,56,57,33,37,6,11,0.0,1.0,1.0,0.6491228070175439,0.4819553378325559,0.6036989385654551,0.493338092833235,0.5371746773486742,267,266,274,217,4.767857142857143,4.666666666666667,4.892857142857143,3.807017543859649
781,20200924,NYN,WAS,3,2,2,3,57,57,39,32,12,6,1.0,0.0,1.0,0.4035087719298245,0.4839039934476999,0.4624858590958769,0.4941023231466619,0.4862363041180346,272,267,282,287,4.771929824561403,4.684210526315789,4.947368421052632,5.035087719298246
782,20200926,NYN,WAS,3,4,4,3,58,58,28,24,7,6,0.0,1.0,1.0,0.4137931034482758,0.4823376688219287,0.4647083764606118,0.493568824230424,0.4871357601317101,275,269,284,290,4.741379310344827,4.637931034482759,4.896551724137931,5.0
783,20200926,NYN,WAS,3,5,5,3,59,59,26,29,5,10,0.0,1.0,1.0,0.423728813559322,0.4791032097566895,0.4686719223771983,0.4924332590054747,0.4886489040367057,278,273,288,293,4.711864406779661,4.627118644067797,4.88135593220339,4.966101694915254
784,20200927,NYN,WAS,5,15,15,5,60,60,38,33,12,11,0.0,1.0,1.0,0.4333333333333333,0.4630136986301369,0.4865344290167186,0.4865892208808495,0.4951242740469345,281,278,293,296,4.683333333333334,4.633333333333334,4.883333333333334,4.933333333333334
785,20200731,OAK,SEA,3,5,5,3,7,8,29,33,3,9,0.0,1.0,1.0,0.5,0.4064925899788285,0.3656732651729388,0.4434247394798868,0.4100262268712533,21,36,24,51,3.0,4.5,3.4285714285714284,6.375
