,date,team1,team2,team1_rs,team2_rs,team1_ra,team2_ra,team1_gn,team2_gn,team1_at_bats,team2_at_bats,team1_hits,team2_hits,team1_win,team2_win,team1_win_frac_acutal,team2_win_frac_actual,team1_win_frac_cum_pyth,team2_win_frac_cum_pyth,team1_win_frac_cum_pythpat,team2_win_frac_cum_pythpat,team1_past_rs,team2_past_rs,team1_past_ra,team2_past_ra,team1_past_avg_rs,team2_past_avg_rs,team1_past_avg_ra,team2_past_avg_ra
1709,20150613,LAN,SDN,1,2,2,1,62,64,29,30,5,8,0.0,1.0,1.0,0.5,0.6167318371504616,0.4928061277300486,0.5399000025320427,0.4975367330986002,273,274,214,279,4.403225806451613,4.28125,3.4516129032258065,4.359375
1710,20150614,LAN,SDN,4,2,2,4,63,65,41,45,10,11,1.0,0.0,1.0,0.4923076923076923,0.619223126722646,0.4893250601494238,0.5405537401602015,0.496365468147284,274,276,216,280,4.349206349206349,4.246153846153846,3.4285714285714284,4.3076923076923075
1711,20150615,LAN,TEX,1,4,4,1,64,64,30,28,7,6,0.0,1.0,1.0,0.53125,0.6123185840707964,0.524460871158898,0.537898938142909,0.5084495949579664,278,289,218,278,4.34375,4.515625,3.40625,4.34375
1712,20150616,LAN,TEX,2,3,3,2,65,65,34,31,7,9,0.0,1.0,1.0,0.5384615384615384,0.6093327982961122,0.5259789766894589,0.5366422714685305,0.5089181562505344,279,293,222,279,4.292307692307692,4.507692307692308,3.4153846153846152,4.292307692307692
1713,20150617,LAN,TEX,3,5,5,3,66,66,34,33,9,8,0.0,1.0,1.0,0.5454545454545454,0.6039114678486927,0.5290353095055969,0.5346305741752028,0.5099221343100282,281,296,225,281,4.257575757575758,4.484848484848484,3.409090909090909,4.257575757575758
1714,20150618,LAN,TEX,1,0,0,1,67,67,29,30,5,4,1.0,0.0,1.0,0.5373134328358209,0.6055917986952469,0.5272834146171127,0.5349259072678969,0.5092473969487198,284,301,230,284,4.2388059701492535,4.492537313432836,3.4328358208955225,4.2388059701492535
1715,20150619,LAN,SFN,5,9,9,5,68,69,34,37,9,12,0.0,1.0,1.0,0.5362318840579711,0.5955204962434766,0.5274016978699814,0.5314925505242319,0.5089545041245549,285,272,230,261,4.1911764705882355,3.9420289855072466,3.3823529411764706,3.782608695652174
1716,20150620,LAN,SFN,2,6,6,2,69,70,33,32,7,8,0.0,1.0,1.0,0.5428571428571428,0.5868579176675454,0.5341941592679305,0.5284670005653647,0.5111347885038631,290,281,239,266,4.202898550724638,4.014285714285714,3.463768115942029,3.8
1717,20150621,LAN,SFN,10,2,2,10,70,71,38,31,16,8,1.0,0.0,1.0,0.5352112676056338,0.5991866660534908,0.519393053698579,0.5325389844729821,0.5062967947631499,292,287,245,268,4.171428571428572,4.042253521126761,3.5,3.7746478873239435
1718,20150626,LAN,MIA,7,1,1,7,75,75,38,31,13,6,1.0,0.0,1.0,0.4,0.6116171420038823,0.4392093784702744,0.535794507549408,0.4805716610453387,313,276,254,306,4.173333333333333,3.68,3.3866666666666667,4.08
1719,20150627,LAN,MIA,2,3,3,2,76,76,32,30,6,8,0.0,1.0,1.0,0.4078947368421052,0.609017433391288,0.4413793103448276,0.5347596986200657,0.4813668095565923,320,277,255,313,4.2105263157894735,3.6447368421052633,3.3552631578947367,4.118421052631579
1720,20150628,LAN,MIA,2,0,0,2,77,77,32,31,7,5,1.0,0.0,1.0,0.4025974025974026,0.6119622245540399,0.4382605973536662,0.5354981993546686,0.4804934640517316,322,280,258,315,4.181818181818182,3.6363636363636362,3.3506493506493507,4.090909090909091
1721,20150703,LAN,NYN,1,2,2,1,81,81,31,33,3,6,0.0,1.0,1.0,0.5061728395061729,0.602461012382778,0.468780487804878,0.532028439028482,0.4905474975984076,340,277,275,296,4.197530864197531,3.419753086419753,3.3950617283950617,3.654320987654321
1722,20150704,LAN,NYN,4,3,3,4,82,82,33,35,10,9,1.0,0.0,1.0,0.5,0.6028871723439281,0.4674445260837619,0.5320445386847049,0.4901767434366121,341,279,277,297,4.158536585365853,3.402439024390244,3.3780487804878048,3.6219512195121952
1723,20150705,LAN,NYN,0,8,8,0,83,83,30,42,3,15,0.0,1.0,1.0,0.5060240963855421,0.5893231139432289,0.4813939244766773,0.5276395568097868,0.4944075140330406,345,282,280,301,4.156626506024097,3.397590361445783,3.3734939759036147,3.6265060240963853
1724,20150706,LAN,PHI,10,7,7,10,84,85,36,36,15,11,1.0,0.0,1.0,0.3294117647058823,0.5915278103731518,0.3176183096912623,0.5283576362117224,0.4403166268066695,345,285,288,418,4.107142857142857,3.3529411764705883,3.4285714285714284,4.91764705882353
1725,20150707,LAN,PHI,2,7,7,2,85,86,31,38,6,10,0.0,1.0,1.0,0.3372093023255814,0.582882466739537,0.3259229824171257,0.5255594448185947,0.4434350519527422,355,292,295,428,4.176470588235294,3.395348837209302,3.4705882352941178,4.976744186046512
1726,20150708,LAN,PHI,5,0,0,5,86,87,33,35,9,8,1.0,0.0,1.0,0.3333333333333333,0.5896296029660559,0.3208638102689627,0.5275558558111453,0.4419188516955032,357,299,302,430,4.151162790697675,3.4367816091954024,3.511627906976744,4.942528735632184
1727,20150709,LAN,PHI,6,0,0,6,87,88,31,29,7,2,1.0,0.0,1.0,0.3295454545454545,0.5975607603650035,0.314923101852178,0.5299295952870103,0.4400657875860862,362,299,302,435,4.160919540229885,3.397727272727273,3.471264367816092,4.943181818181818
1728,20150710,LAN,MIL,3,2,2,3,88,88,29,33,5,7,1.0,0.0,1.0,0.4204545454545454,0.5982908583524953,0.4287474275154349,0.5300272014572138,0.4776587718783809,368,348,302,401,4.181818181818182,3.9545454545454546,3.4318181818181817,4.556818181818182
1729,20150711,LAN,MIL,1,7,7,1,89,89,26,36,3,12,0.0,1.0,1.0,0.4269662921348314,0.5886050913421663,0.4372568393750386,0.5269246080015021,0.4804213056639864,371,350,304,404,4.168539325842697,3.932584269662921,3.4157303370786516,4.53932584269663
1730,20150712,LAN,MIL,4,3,3,4,90,90,33,34,9,8,1.0,0.0,1.0,0.4222222222222222,0.5891353991298985,0.4365385457472859,0.5269957760243706,0.4802690976085547,372,357,311,405,4.133333333333334,3.966666666666667,3.4555555555555557,4.5
1731,20150717,LAN,WAS,3,5,5,3,91,88,34,32,6,7,0.0,1.0,1.0,0.5568181818181818,0.5853293779186803,0.5529235557284575,0.5257445232046924,0.5163045575062567,376,372,314,336,4.131868131868132,4.2272727272727275,3.4505494505494507,3.8181818181818183
1732,20150718,LAN,WAS,4,2,2,4,92,89,37,32,13,5,1.0,0.0,1.0,0.550561797752809,0.5873903816121411,0.5497378391825175,0.5262786175462225,0.515255064445604,379,377,319,339,4.119565217391305,4.235955056179775,3.467391304347826,3.808988764044944
1733,20150719,LAN,WAS,5,0,0,5,93,90,40,30,15,5,1.0,0.0,1.0,0.5444444444444444,0.5936628743813711,0.5425635989348241,0.5280884429925224,0.512986930790622,383,379,321,343,4.118279569892473,4.211111111111111,3.4516129032258065,3.811111111111111
1734,20150723,LAN,NYN,3,0,0,3,97,96,31,29,8,3,1.0,0.0,1.0,0.5104166666666666,0.5930574363378142,0.4777228050508216,0.5275237701206195,0.4936024302779885,399,329,333,341,4.11340206185567,3.4270833333333335,3.4329896907216493,3.5520833333333335
1735,20150724,LAN,NYN,7,2,2,7,98,97,37,31,12,6,1.0,0.0,1.0,0.5051546391752577,0.5984880467682268,0.4706996846564302,0.5290993904721739,0.4915994900242719,402,329,333,344,4.1020408163265305,3.3917525773195876,3.3979591836734695,3.5463917525773194
1736,20150725,LAN,NYN,2,15,15,2,99,98,33,44,7,21,0.0,1.0,1.0,0.5102040816326531,0.5796459417818208,0.4899866980456359,0.5234495719501905,0.4971283468321767,409,331,335,351,4.1313131313131315,3.377551020408163,3.3838383838383836,3.5816326530612246
1737,20150726,LAN,NYN,2,3,3,2,100,99,34,32,5,6,0.0,1.0,1.0,0.5151515151515151,0.5778513303837007,0.4914778917466287,0.5228249655453522,0.497565233377515,411,346,350,353,4.11,3.494949494949495,3.5,3.5656565656565657
1738,20150728,LAN,OAK,0,2,2,0,101,101,29,32,3,6,0.0,1.0,1.0,0.4455445544554455,0.5750925507596243,0.5482145319178271,0.5218963844749301,0.5142017713923759,413,421,353,384,4.089108910891089,4.1683168316831685,3.495049504950495,3.801980198019802
1739,20150729,LAN,OAK,10,7,7,10,102,102,35,38,12,13,1.0,0.0,1.0,0.4411764705882353,0.5772405983746971,0.5436060869769739,0.5225466832972546,0.5128422317035872,413,423,355,384,4.049019607843137,4.147058823529412,3.480392156862745,3.764705882352941
1740,20150804,LAN,PHI,2,6,6,2,106,107,37,34,11,10,0.0,1.0,1.0,0.3925233644859813,0.5770282342113099,0.365607858746058,0.5222178047914665,0.4595220418396538,436,388,369,517,4.113207547169812,3.6261682242990654,3.481132075471698,4.831775700934579
1741,20150805,LAN,PHI,4,3,3,4,107,108,34,34,10,6,1.0,0.0,1.0,0.3888888888888889,0.5775762162673541,0.3655650858889729,0.5223134220367449,0.4596342599991179,438,394,375,519,4.093457943925234,3.6481481481481484,3.5046728971962615,4.805555555555555
1742,20150806,LAN,PHI,10,8,8,10,108,109,40,39,15,12,1.0,0.0,1.0,0.3853211009174312,0.5782734220209453,0.3660340895397153,0.5225376456252482,0.4597698394087686,442,397,378,523,4.092592592592593,3.6422018348623855,3.5,4.798165137614679
1743,20150807,LAN,PIT,4,5,5,4,109,107,34,38,6,14,0.0,1.0,1.0,0.5887850467289719,0.5762921370112827,0.5598798947495696,0.5219105616415095,0.51724301925554,452,436,386,387,4.146788990825688,4.074766355140187,3.541284403669725,3.616822429906542
1744,20150808,LAN,PIT,5,6,6,5,110,108,38,31,13,9,0.0,1.0,1.0,0.5925925925925926,0.5741793423932132,0.5602776025236593,0.5212631284210016,0.5173317875747998,456,441,391,391,4.1454545454545455,4.083333333333333,3.5545454545454547,3.6203703703703702
1745,20150809,LAN,PIT,6,13,13,6,111,109,38,38,14,16,0.0,1.0,1.0,0.5963302752293578,0.5647209009060331,0.5669821330961083,0.5185422285609684,0.5193017477096423,461,447,397,396,4.153153153153153,4.10091743119266,3.5765765765765765,3.63302752293578
1746,20150810,LAN,WAS,3,8,8,3,112,111,35,37,8,13,0.0,1.0,1.0,0.5225225225225225,0.558358441348351,0.5354321236196153,0.5166773654381247,0.5101962893290042,467,459,410,432,4.169642857142857,4.135135135135135,3.6607142857142856,3.891891891891892
1747,20150811,LAN,WAS,5,0,0,5,113,112,29,34,6,7,1.0,0.0,1.0,0.5178571428571429,0.563570784490532,0.5297421111567227,0.5181183575114047,0.5085247675099472,470,467,418,435,4.15929203539823,4.169642857142857,3.6991150442477876,3.8839285714285716
1748,20150812,LAN,WAS,3,0,0,3,114,113,27,30,4,3,1.0,0.0,1.0,0.5132743362831859,0.5666653439415884,0.5263552944697324,0.5189326763572567,0.5075211301069957,475,467,418,440,4.166666666666667,4.132743362831858,3.6666666666666665,3.893805309734513
1749,20150818,LAN,OAK,4,5,5,4,119,121,36,39,7,12,0.0,1.0,1.0,0.4297520661157025,0.563570784490532,0.5041151566469094,0.5178515497167565,0.5011499436800011,496,483,435,480,4.168067226890757,3.9917355371900825,3.6554621848739495,3.9669421487603307
1750,20150819,LAN,OAK,2,5,5,2,120,122,29,28,2,8,0.0,1.0,1.0,0.4344262295081967,0.559972801752776,0.5071497876868825,0.5167872877351204,0.5019927492630606,500,488,440,484,4.166666666666667,4.0,3.6666666666666665,3.9672131147540983
1751,20150831,LAN,SFN,5,4,4,5,130,131,50,54,12,13,1.0,0.0,1.0,0.5267175572519084,0.5637389253617184,0.5569833918456326,0.5173223635683845,0.5156921988049529,527,560,464,498,4.053846153846154,4.2748091603053435,3.5692307692307694,3.801526717557252
1752,20150901,LAN,SFN,2,1,1,2,131,132,33,32,9,5,1.0,0.0,1.0,0.5227272727272727,0.5645345533807019,0.5558989986939487,0.5174792141039245,0.5153368315214291,532,564,468,503,4.061068702290076,4.2727272727272725,3.572519083969466,3.8106060606060606
1753,20150902,LAN,SFN,2,1,1,2,132,133,28,31,6,6,1.0,0.0,1.0,0.518796992481203,0.5653251894938174,0.554820273464899,0.5176340127281427,0.5149859298645404,534,565,469,505,4.045454545454546,4.2481203007518795,3.553030303030303,3.7969924812030076
1754,20150903,LAN,SDN,7,10,10,7,133,134,36,36,9,15,0.0,1.0,1.0,0.4850746268656716,0.5613509021435548,0.4652594214938448,0.5165588974326721,0.4903753541263205,536,545,470,588,4.030075187969925,4.067164179104478,3.5338345864661656,4.388059701492537
1755,20150904,LAN,SDN,8,4,4,8,134,135,37,31,10,4,1.0,0.0,1.0,0.4814814814814814,0.5644641605482498,0.4621884660326288,0.5173914418082899,0.4895350025063373,543,555,480,595,4.052238805970149,4.111111111111111,3.582089552238806,4.407407407407407
1756,20150905,LAN,SDN,2,0,0,2,135,136,35,28,8,3,1.0,0.0,1.0,0.4779411764705882,0.5662448038662012,0.4605427218034918,0.5178111247479986,0.4891184149918796,551,559,484,603,4.0814814814814815,4.110294117647059,3.585185185185185,4.4338235294117645
1757,20150906,LAN,SDN,5,1,1,5,136,137,32,32,7,6,1.0,0.0,1.0,0.4744525547445255,0.5696492245544641,0.4573428613096106,0.518689409099189,0.4882640077607909,553,559,484,605,4.0661764705882355,4.08029197080292,3.5588235294117645,4.416058394160584
1758,20150918,LAN,PIT,6,2,2,6,146,147,29,33,9,6,1.0,0.0,1.0,0.5918367346938775,0.5712525724845651,0.5719638289440502,0.5187967129180959,0.519120964944775,600,628,523,539,4.109589041095891,4.272108843537415,3.5821917808219177,3.6666666666666665
1759,20150919,LAN,PIT,2,3,3,2,147,148,30,32,5,8,0.0,1.0,1.0,0.5945945945945946,0.5700750098697197,0.5724962780290842,0.5184335198020881,0.5192131887361091,606,630,525,545,4.122448979591836,4.256756756756757,3.5714285714285716,3.6824324324324325
1760,20150920,LAN,PIT,3,4,4,3,148,149,32,36,6,12,0.0,1.0,1.0,0.5973154362416108,0.5687877564390679,0.5729023859578776,0.5180526240474702,0.51928070660357,608,633,528,547,4.108108108108108,4.248322147651007,3.5675675675675675,3.6711409395973154
1761,20150928,LAN,SFN,2,3,3,2,156,156,42,37,9,9,0.0,1.0,1.0,0.5256410256410257,0.5489020999137022,0.5638996882942034,0.5126629267926952,0.5167883016152709,640,677,579,596,4.102564102564102,4.339743589743589,3.7115384615384617,3.8205128205128207
1762,20150929,LAN,SFN,8,0,0,8,157,157,39,28,11,1,1.0,0.0,1.0,0.5222929936305732,0.5550271667735122,0.557352863183372,0.514234936475567,0.515025190627129,642,680,582,598,4.089171974522293,4.3312101910828025,3.7070063694267517,3.8089171974522293
1763,20150930,LAN,SFN,0,5,5,0,158,158,27,29,2,8,0.0,1.0,1.0,0.5253164556962026,0.5507979073590511,0.560964587709409,0.5131010923436068,0.5159397867895292,650,680,582,606,4.113924050632911,4.30379746835443,3.6835443037974684,3.8354430379746836
1764,20151001,LAN,SFN,3,2,2,3,159,159,32,32,6,5,1.0,0.0,1.0,0.5220125786163522,0.5513933249712283,0.5599679658302189,0.5132232143577703,0.5156377036409199,650,685,587,606,4.088050314465409,4.3081761006289305,3.691823899371069,3.811320754716981
1765,20151002,LAN,SDN,6,2,2,6,160,160,31,30,8,6,1.0,0.0,1.0,0.4625,0.5542394858351988,0.4439319394284316,0.5139364666855103,0.4852092195452384,653,644,589,717,4.08125,4.025,3.68125,4.48125
1766,20151003,LAN,SDN,2,1,1,2,161,161,26,30,5,5,1.0,0.0,1.0,0.4596273291925465,0.5549013506734317,0.4433318435896187,0.5140672983482802,0.4850934642377324,659,646,591,723,4.093167701863354,4.012422360248447,3.670807453416149,4.490683229813665
1767,20151004,LAN,SDN,6,3,3,6,162,162,32,34,9,7,1.0,0.0,1.0,0.4567901234567901,0.5568671972202265,0.4415479364296382,0.5145533615335357,0.4846458393216495,661,647,592,725,4.080246913580247,3.993827160493827,3.654320987654321,4.4753086419753085
1768,20150410,MIA,TBA,10,9,9,10,4,4,40,38,13,10,1.0,0.0,1.0,0.25,0.2128463476070529,0.400990099009901,0.2770305943900875,0.4258685910381501,3,9,16,12,0.75,2.25,4.0,3.0
1769,20150411,MIA,TBA,0,2,2,0,5,5,28,32,2,6,0.0,1.0,1.0,0.4,0.188195991091314,0.4524886877828054,0.2751778321887515,0.4680242645038757,13,18,25,22,2.6,3.6,5.0,4.4
1770,20150412,MIA,TBA,5,8,8,5,6,6,35,39,8,14,0.0,1.0,1.0,0.5,0.2091672046481601,0.5181758096497026,0.2958051690200183,0.5119833752127771,13,20,27,22,2.1666666666666665,3.3333333333333335,4.5,3.6666666666666665
1771,20150416,MIA,NYN,5,7,7,5,10,10,33,30,7,9,0.0,1.0,1.0,0.7,0.3878123406425293,0.6512979465323518,0.435063347207281,0.5832493225627428,34,34,42,25,3.4,3.4,4.2,2.5
1772,20150417,MIA,NYN,1,4,4,1,11,11,33,29,7,7,0.0,1.0,1.0,0.7272727272727273,0.3628940802903153,0.6781647689216342,0.4229879502953713,0.5958190621975036,39,41,49,30,3.5454545454545454,3.727272727272727,4.454545454545454,2.727272727272727
1773,20150418,MIA,NYN,4,5,5,4,12,12,36,33,11,10,0.0,1.0,1.0,0.75,0.3652830188679245,0.6711409395973155,0.425957755798048,0.5903909792325303,40,45,53,31,3.3333333333333335,3.75,4.416666666666667,2.5833333333333335
1774,20150419,MIA,NYN,6,7,7,6,13,13,35,30,11,8,0.0,1.0,1.0,0.7692307692307693,0.3717472118959107,0.659026369168357,0.4303078855412721,0.5833551372178384,44,50,58,35,3.3846153846153846,3.8461538461538463,4.461538461538462,2.6923076923076925
1775,20150421,MIA,PHI,3,7,7,3,14,14,36,30,10,7,0.0,1.0,1.0,0.3571428571428571,0.3514325034405104,0.304078368652539,0.4201652545265483,0.3999053966334866,50,32,65,56,3.5714285714285716,2.2857142857142856,4.642857142857143,4.0
1776,20150422,MIA,PHI,6,1,1,6,15,15,38,30,10,5,1.0,0.0,1.0,0.3333333333333333,0.3951191827468785,0.2746781115879828,0.4455105975413826,0.3852665156932184,53,39,72,59,3.533333333333333,2.6,4.8,3.933333333333333
1777,20150423,MIA,PHI,9,1,1,9,16,16,38,32,12,8,1.0,0.0,1.0,0.3125,0.4578217821782178,0.2348749476037445,0.4786101612096791,0.3629132344794418,59,40,73,65,3.6875,2.5,4.5625,4.0625
1778,20150424,MIA,WAS,3,2,2,3,17,17,31,31,9,6,1.0,0.0,1.0,0.4117647058823529,0.4660257002865859,0.4692598723102388,0.4831871975004418,0.4853176970119585,68,61,74,64,4.0,3.588235294117647,4.352941176470588,3.764705882352941
1779,20150425,MIA,WAS,8,0,0,8,18,18,33,33,12,7,1.0,0.0,1.0,0.3888888888888889,0.5193475909128734,0.4136960600375234,0.5094084449508589,0.4591045911988147,71,63,76,67,3.9444444444444446,3.5,4.222222222222222,3.7222222222222223
1780,20150426,MIA,WAS,6,2,2,6,19,19,36,30,14,4,1.0,0.0,1.0,0.3684210526315789,0.5428657299571719,0.3917114778416465,0.5205493691259466,0.4491666452697511,79,63,76,75,4.157894736842105,3.3157894736842106,4.0,3.9473684210526314
1781,20150427,MIA,NYN,1,3,3,1,20,20,33,31,6,5,0.0,1.0,1.0,0.75,0.5299133051515369,0.6732681682957926,0.5140178762568101,0.581479959108021,85,86,78,61,4.25,4.3,3.9,3.05
1782,20150428,MIA,NYN,4,3,3,4,21,21,30,38,6,10,1.0,0.0,1.0,0.7142857142857143,0.5344418052256532,0.6602184087363494,0.5158956703994111,0.5739123968819768,86,89,81,62,4.095238095238095,4.238095238095238,3.857142857142857,2.9523809523809526
1783,20150429,MIA,NYN,7,3,3,7,22,22,32,32,12,7,1.0,0.0,1.0,0.6818181818181818,0.5541877724113559,0.6287446008081371,0.5248045178801071,0.5582872737490041,90,92,84,66,4.090909090909091,4.181818181818182,3.8181818181818183,3.0
1784,20150501,MIA,PHI,4,3,3,4,23,24,35,31,13,5,1.0,0.0,1.0,0.3333333333333333,0.5574012349051964,0.2543649635036496,0.5259141234281404,0.3861173884770074,97,63,87,109,4.217391304347826,2.625,3.782608695652174,4.541666666666667
1785,20150502,MIA,PHI,7,0,0,7,24,25,33,33,13,6,1.0,0.0,1.0,0.32,0.5901639344262295,0.2322456813819577,0.540368333967908,0.3753442163150581,101,66,90,113,4.208333333333333,2.64,3.75,4.52
1786,20150503,MIA,PHI,2,6,6,2,25,26,31,39,6,10,0.0,1.0,1.0,0.3461538461538461,0.5676487145805967,0.2583217061989236,0.5298232063004018,0.390589487982339,108,66,90,120,4.32,2.5384615384615383,3.6,4.615384615384615
1787,20150504,MIA,WAS,4,6,6,4,26,27,35,34,9,12,0.0,1.0,1.0,0.4814814814814814,0.5553846153846154,0.4823064276207625,0.5241708176040059,0.4923647699605249,110,105,96,111,4.230769230769231,3.888888888888889,3.6923076923076925,4.111111111111111
1788,20150505,MIA,WAS,2,1,1,2,27,28,33,30,6,3,1.0,0.0,1.0,0.4642857142857143,0.5591522958653646,0.4781763427743681,0.5253848082669405,0.4907370424556694,114,111,102,115,4.222222222222222,3.9642857142857144,3.7777777777777777,4.107142857142857
1789,20150506,MIA,WAS,5,7,7,5,28,29,39,34,13,12,0.0,1.0,1.0,0.4827586206896552,0.5475113122171946,0.4875537958340506,0.5202558842422743,0.4947462047870281,116,112,103,117,4.142857142857143,3.8620689655172415,3.6785714285714284,4.0344827586206895
1790,20150507,MIA,SFN,7,2,2,7,29,29,40,33,17,9,1.0,0.0,1.0,0.4827586206896552,0.5663716814159292,0.37576544813509,0.528115075012534,0.4489826650759562,121,88,110,109,4.172413793103448,3.0344827586206895,3.793103448275862,3.7586206896551726
1791,20150508,MIA,SFN,0,6,6,0,30,30,30,33,3,12,0.0,1.0,1.0,0.5,0.5405833443315297,0.4064925899788285,0.5169335314912442,0.4623094650883649,128,90,112,116,4.266666666666667,3.0,3.7333333333333334,3.8666666666666667
1792,20150509,MIA,SFN,6,2,2,6,31,31,35,36,8,10,1.0,0.0,1.0,0.4838709677419355,0.5549511682531834,0.3921920940868997,0.5227503853199091,0.456741120898136,128,96,118,116,4.129032258064516,3.096774193548387,3.806451612903226,3.7419354838709675
1793,20150510,MIA,SFN,2,3,3,2,32,32,33,35,7,10,0.0,1.0,1.0,0.5,0.5500669144981413,0.3988348907221332,0.5204624280513758,0.4599333360466123,134,98,120,122,4.1875,3.0625,3.75,3.8125
1794,20150525,MIA,PIT,2,4,4,2,46,44,34,30,9,10,0.0,1.0,1.0,0.5,0.4512037009753366,0.5842420043032712,0.4820425397391816,0.5309862380040805,173,175,189,149,3.760869565217391,3.977272727272727,4.108695652173913,3.3863636363636362
1795,20150526,MIA,PIT,1,5,5,1,47,45,33,32,6,10,0.0,1.0,1.0,0.5111111111111111,0.4413793103448276,0.5943820224719101,0.4785633023900958,0.5345285744661391,175,179,193,151,3.723404255319149,3.977777777777778,4.1063829787234045,3.3555555555555556
1796,20150527,MIA,PIT,2,5,5,2,48,46,36,35,9,11,0.0,1.0,1.0,0.5217391304347826,0.4346645082518212,0.6009892827699918,0.47624249048721,0.5367616638216531,176,184,198,152,3.6666666666666665,4.0,4.125,3.3043478260869565
1797,20150529,MIA,NYN,4,3,3,4,49,49,32,32,6,6,1.0,0.0,1.0,0.5510204081632653,0.4383800952885124,0.5251940719830628,0.4777506628436384,0.5088493565917096,178,180,203,170,3.63265306122449,3.673469387755102,4.142857142857143,3.4693877551020407
1798,20150530,MIA,NYN,9,5,5,9,50,50,41,36,14,9,1.0,0.0,1.0,0.54,0.4503715957630675,0.5134746415236877,0.4821318690250834,0.5047283360773375,182,183,206,174,3.64,3.66,4.12,3.48
1799,20150531,MIA,NYN,3,4,4,3,51,51,35,31,9,6,0.0,1.0,1.0,0.5490196078431373,0.4487902600732164,0.5158690176322418,0.4816748263633277,0.5055362837207075,191,188,211,183,3.7450980392156863,3.6862745098039214,4.137254901960785,3.588235294117647
1800,20150608,MIA,TOR,3,11,11,3,58,59,34,36,8,12,0.0,1.0,1.0,0.4915254237288136,0.4453122226561113,0.5913973979858083,0.4810155531689386,0.5334211049123851,221,303,239,258,3.810344827586207,5.135593220338983,4.120689655172414,4.372881355932203
1801,20150609,MIA,TOR,3,4,4,3,59,60,37,28,10,5,0.0,1.0,1.0,0.5,0.4440432590805291,0.5919915700737619,0.4806786949318681,0.5334389317534366,224,314,250,261,3.7966101694915255,5.233333333333333,4.237288135593221,4.35
1802,20150610,MIA,TOR,2,7,7,2,60,61,34,30,7,9,0.0,1.0,1.0,0.5081967213114754,0.4349712181284318,0.5988456806572137,0.4776120269450222,0.5358075479421516,227,318,254,264,3.783333333333333,5.213114754098361,4.233333333333333,4.327868852459017
1803,20150615,MIA,NYA,2,1,1,2,65,63,33,30,10,3,1.0,0.0,1.0,0.5396825396825397,0.4592909894378656,0.5396486662329213,0.4864579078732385,0.5137088501450727,245,287,267,264,3.769230769230769,4.555555555555555,4.107692307692307,4.190476190476191
1804,20150616,MIA,NYA,12,2,2,12,66,64,39,34,16,7,1.0,0.0,1.0,0.53125,0.4792150363263586,0.5211173350518019,0.4931027354638134,0.5072786469770147,247,288,268,266,3.742424242424242,4.5,4.0606060606060606,4.15625
1805,20150617,MIA,NYA,1,2,2,1,67,65,30,29,3,7,0.0,1.0,1.0,0.5384615384615384,0.4774550796700192,0.5227552803408847,0.4925698079602899,0.5077866762492017,259,290,270,278,3.8656716417910446,4.461538461538462,4.029850746268656,4.276923076923077
1806,20150618,MIA,NYA,4,9,9,4,68,66,35,38,10,15,0.0,1.0,1.0,0.5454545454545454,0.4688376598478376,0.5307926650653231,0.4897396063701158,0.510518811673426,260,292,272,279,3.823529411764706,4.424242424242424,4.0,4.2272727272727275
1807,20150623,MIA,SLN,3,4,4,3,72,70,35,34,10,9,0.0,1.0,1.0,0.6571428571428571,0.46314334889976,0.6558543655928067,0.4881019145621268,0.5503532971412644,271,279,291,202,3.763888888888889,3.9857142857142858,4.041666666666667,2.8857142857142857
1808,20150624,MIA,SLN,1,6,6,1,73,71,34,32,7,7,0.0,1.0,1.0,0.6619718309859155,0.4549528954555845,0.6630913724525036,0.485509340447079,0.5526420483804393,274,283,295,205,3.7534246575342465,3.9859154929577465,4.041095890410959,2.887323943661972
1809,20150625,MIA,SLN,1,5,5,1,74,72,30,34,4,10,0.0,1.0,1.0,0.6666666666666666,0.4485902056391774,0.6685694396101636,0.4835292787247343,0.5542975256811374,275,289,301,206,3.7162162162162162,4.013888888888889,4.0675675675675675,2.861111111111111
1810,20150630,MIA,SFN,5,3,3,5,78,78,30,32,9,6,1.0,0.0,1.0,0.5384615384615384,0.4423417290673928,0.5342277195091216,0.481857946211342,0.510926136767648,280,329,317,305,3.58974358974359,4.217948717948718,4.064102564102564,3.91025641025641
1811,20150701,MIA,SFN,6,5,5,6,79,79,26,37,8,14,1.0,0.0,1.0,0.5316455696202531,0.4449728332264878,0.5321260395923627,0.4827282455609158,0.5102290474628768,285,332,320,310,3.607594936708861,4.2025316455696204,4.050632911392405,3.9240506329113924
1812,20150702,MIA,SFN,5,4,4,5,80,80,31,35,8,9,1.0,0.0,1.0,0.525,0.4473467887285111,0.5301839304766508,0.4835281659425611,0.5095781335427326,291,337,325,316,3.6375,4.2125,4.0625,3.95
1813,20150717,MIA,PHI,3,6,6,3,90,92,33,30,9,7,0.0,1.0,1.0,0.3260869565217391,0.4610980127989222,0.3076923076923077,0.48829652962508,0.4380109608283911,330,308,354,468,3.6666666666666665,3.347826086956522,3.933333333333333,5.086956521739131
1814,20150718,MIA,PHI,1,3,3,1,91,93,35,29,10,5,0.0,1.0,1.0,0.3333333333333333,0.4584650159252029,0.3108487253807154,0.4875592144867233,0.4394125806659758,333,314,360,471,3.659340659340659,3.3763440860215055,3.956043956043956,5.064516129032258
